Time [s],Channel 2,Channel 3
0.144641226,0,1
0.144646706,0,0
0.144647104,1,0
0.144652584,0,0
0.144652986,0,1
0.144658466,0,0
0.144658864,1,0
0.144664344,0,0
0.144664746,0,1
0.144670226,0,0
0.144670624,1,0
0.144676104,0,0
0.144676506,0,1
0.144681986,0,0
0.144682384,1,0
0.144687864,0,0
0.144688266,0,1
0.144693746,0,0
0.144694146,1,0
0.144699626,0,0
0.144700026,0,1
0.144705506,0,0
0.144705906,1,0
0.144711386,0,0
0.144711786,0,1
0.144717266,0,0
0.144717666,1,0
0.144723146,0,0
0.144723548,0,1
0.144729026,0,0
0.144729426,1,0
0.144734906,0,0
0.144735308,0,1
0.144740788,0,0
0.144741186,1,0
0.144746666,0,0
0.144747068,0,1
0.144752548,0,0
0.144752946,1,0
0.144758426,0,0
0.144758828,0,1
0.144764308,0,0
0.144764706,1,0
0.144770186,0,0
0.144770588,0,1
0.144776068,0,0
0.144776468,1,0
0.144781948,0,0
0.144782350,0,1
0.144787828,0,0
0.144788228,1,0
0.144793708,0,0
0.144794108,0,1
0.144799588,0,0
0.144799988,1,0
0.144805468,0,0
0.144805870,0,1
0.144811350,0,0
0.144811748,1,0
0.144817228,0,0
0.144817630,0,1
0.144823110,0,0
0.144823508,1,0
0.144828988,0,0
0.144829390,0,1
0.144834870,0,0
0.144835268,1,0
0.144840748,0,0
0.144841150,0,1
0.144846630,0,0
0.144847028,1,0
0.144852508,0,0
0.144852910,0,1
0.144858390,0,0
0.144858790,1,0
0.144864270,0,0
0.144864672,0,1
0.144870150,0,0
0.144870550,1,0
0.144876030,0,0
0.144876432,0,1
0.144881910,0,0
0.144882310,1,0
0.144887790,0,0
0.144888192,0,1
0.144893672,0,0
0.144894070,1,0
0.144899550,0,0
0.144899952,0,1
0.144905432,0,0
0.144905830,1,0
0.144911310,0,0
0.144911712,0,1
0.144917192,0,0
0.144917590,1,0
0.144923070,0,0
0.144923472,0,1
0.144928952,0,0
0.144929350,1,0
0.144934830,0,0
0.144935232,0,1
0.144940712,0,0
0.144941112,1,0
0.144946592,0,0
0.144946994,0,1
0.144952472,0,0
0.144952872,1,0
0.144958352,0,0
0.144958754,0,1
0.144964232,0,0
0.144964632,1,0
0.144970112,0,0
0.144970514,0,1
0.144975994,0,0
0.144976392,1,0
0.144981872,0,0
0.144982274,0,1
0.144987754,0,0
0.144988152,1,0
0.144993632,0,0
0.144994034,0,1
0.144999514,0,0
0.144999914,1,0
0.145005392,0,0
0.145005794,0,1
0.145011274,0,0
0.145011674,1,0
0.145017152,0,0
0.145017554,0,1
0.145023034,0,0
0.145023434,1,0
0.145028914,0,0
0.145029316,0,1
0.145034796,0,0
0.145035194,1,0
0.145040674,0,0
0.145041076,0,1
0.145046554,0,0
0.145046954,1,0
0.145052434,0,0
0.145052836,0,1
0.145058316,0,0
0.145058714,1,0
0.145064194,0,0
0.145064596,0,1
0.145070076,0,0
0.145070474,1,0
0.145075954,0,0
0.145076356,0,1
0.145081836,0,0
0.145082236,1,0
0.145087714,0,0
0.145088116,0,1
0.145093596,0,0
0.145093996,1,0
0.145099476,0,0
0.145099876,0,1
0.145105356,0,0
0.145105756,1,0
0.145111236,0,0
0.145111638,0,1
0.145117118,0,0
0.145117516,1,0
0.145122996,0,0
0.145123398,0,1
0.145128878,0,0
0.145129276,1,0
0.145134756,0,0
0.145135158,0,1
0.145140638,0,0
0.145141036,1,0
0.145146516,0,0
0.145146918,0,1
0.145152398,0,0
0.145152796,1,0
0.145158276,0,0
0.145158678,0,1
0.145164158,0,0
0.145164556,1,0
0.145170036,0,0
0.145170438,0,1
0.145175918,0,0
0.145176316,1,0
0.145181796,0,0
0.145182198,0,1
0.145187678,0,0
0.145188078,1,0
0.145193558,0,0
0.145193960,0,1
0.145199440,0,0
0.145199838,1,0
0.145205318,0,0
0.145205720,0,1
0.145211200,0,0
0.145211598,1,0
0.145217078,0,0
0.145217480,0,1
0.145222960,0,0
0.145223358,1,0
0.145228838,0,0
0.145229240,0,1
0.145234720,0,0
0.145235118,1,0
0.145240598,0,0
0.145241000,0,1
0.145246480,0,0
0.145246878,1,0
0.145252358,0,0
0.145252760,0,1
0.145258240,0,0
0.145258640,1,0
0.145264118,0,0
0.145264520,0,1
0.145270000,0,0
0.145270400,1,0
0.145275880,0,0
0.145276280,0,1
0.145281760,0,0
0.145282160,1,0
0.145287640,0,0
0.145288042,0,1
0.145293522,0,0
0.145293920,1,0
0.145299400,0,0
0.145299802,0,1
0.145305282,0,0
0.145305680,1,0
0.145311160,0,0
0.145311562,0,1
0.145317042,0,0
0.145317440,1,0
0.145322920,0,0
0.145323322,0,1
0.145328802,0,0
0.145329200,1,0
0.145334680,0,0
0.145335082,0,1
0.145340562,0,0
0.145340962,1,0
0.145346442,0,0
0.145346844,0,1
0.145352322,0,0
0.145352722,1,0
0.145358202,0,0
0.145358604,0,1
0.145364084,0,0
0.145364482,1,0
0.145369962,0,0
0.145370364,0,1
0.145375844,0,0
0.145376242,1,0
0.145381722,0,0
0.145382124,0,1
0.145387604,0,0
0.145388002,1,0
0.145393482,0,0
0.145393884,0,1
0.145399364,0,0
0.145399762,1,0
0.145405242,0,0
0.145405644,0,1
0.145411124,0,0
0.145411524,1,0
0.145417004,0,0
0.145417406,0,1
0.145422884,0,0
0.145423284,1,0
0.145428764,0,0
0.145429166,0,1
0.145434646,0,0
0.145435044,1,0
0.145440524,0,0
0.145440926,0,1
0.145446406,0,0
0.145446804,1,0
0.145452284,0,0
0.145452686,0,1
0.145458166,0,0
0.145458564,1,0
0.145464044,0,0
0.145464446,0,1
0.145469926,0,0
0.145470324,1,0
0.145475804,0,0
0.145476206,0,1
0.145481686,0,0
0.145482084,1,0
0.145487564,0,0
0.145487966,0,1
0.145493446,0,0
0.145493846,1,0
0.145499324,0,0
0.145499726,0,1
0.145505206,0,0
0.145505606,1,0
0.145511086,0,0
0.145511488,0,1
0.145516968,0,0
0.145517366,1,0
0.145522846,0,0
0.145523248,0,1
0.145528728,0,0
0.145529126,1,0
0.145534606,0,0
0.145535008,0,1
0.145540488,0,0
0.145540886,1,0
0.145546366,0,0
0.145546768,0,1
0.145552248,0,0
0.145552646,1,0
0.145558126,0,0
0.145558528,0,1
0.145564008,0,0
0.145564406,1,0
0.145569886,0,0
0.145570288,0,1
0.145575768,0,0
0.145576168,1,0
0.145581646,0,0
0.145582048,0,1
0.145587528,0,0
0.145587928,1,0
0.145593408,0,0
0.145593810,0,1
0.145599288,0,0
0.145599688,1,0
0.145605168,0,0
0.145605570,0,1
0.145611050,0,0
0.145611448,1,0
0.145616928,0,0
0.145617330,0,1
0.145622810,0,0
0.145623208,1,0
0.145628688,0,0
0.145629090,0,1
0.145634570,0,0
0.145634970,1,0
0.145640448,0,0
0.145640850,0,1
0.145646330,0,0
0.145646730,1,0
0.145652208,0,0
0.145652610,0,1
0.145658090,0,0
0.145658490,1,0
0.145663968,0,0
0.145664370,0,1
0.145669850,0,0
0.145670250,1,0
0.145675730,0,0
0.145676132,0,1
0.145681610,0,0
0.145682010,1,0
0.145687490,0,0
0.145687892,0,1
0.145693372,0,0
0.145693770,1,0
0.145699250,0,0
0.145699652,0,1
0.145705132,0,0
0.145705530,1,0
0.145711010,0,0
0.145711412,0,1
0.145716892,0,0
0.145717292,1,0
0.145722770,0,0
0.145723172,0,1
0.145728652,0,0
0.145729052,1,0
0.145734532,0,0
0.145734932,0,1
0.145740412,0,0
0.145740812,1,0
0.145746292,0,0
0.145746694,0,1
0.145752172,0,0
0.145752572,1,0
0.145758052,0,0
0.145758454,0,1
0.145763934,0,0
0.145764332,1,0
0.145769812,0,0
0.145770214,0,1
0.145775694,0,0
0.145776092,1,0
0.145781572,0,0
0.145781974,0,1
0.145787454,0,0
0.145787852,1,0
0.145793332,0,0
0.145793734,0,1
0.145799214,0,0
0.145799614,1,0
0.145805092,0,0
0.145805494,0,1
0.145810974,0,0
0.145811374,1,0
0.145816854,0,0
0.145817256,0,1
0.145822734,0,0
0.145823134,1,0
0.145828614,0,0
0.145829016,0,1
0.145834496,0,0
0.145834894,1,0
0.145840374,0,0
0.145840776,0,1
0.145846256,0,0
0.145846654,1,0
0.145852134,0,0
0.145852536,0,1
0.145858016,0,0
0.145858414,1,0
0.145863894,0,0
0.145864296,0,1
0.145869776,0,0
0.145870174,1,0
0.145875654,0,0
0.145876056,0,1
0.145881536,0,0
0.145881936,1,0
0.145887414,0,0
0.145887816,0,1
0.145893296,0,0
0.145893696,1,0
0.145899176,0,0
0.145899578,0,1
0.145905056,0,0
0.145905456,1,0
0.145910936,0,0
0.145911338,0,1
0.145916816,0,0
0.145917216,1,0
0.145922696,0,0
0.145923098,0,1
0.145928578,0,0
0.145928976,1,0
0.145934456,0,0
0.145934858,0,1
0.145940338,0,0
0.145940736,1,0
0.145946216,0,0
0.145946618,0,1
0.145952098,0,0
0.145952496,1,0
0.145957976,0,0
0.145958378,0,1
0.145963858,0,0
0.145964256,1,0
0.145969736,0,0
0.145970138,0,1
0.145975618,0,0
0.145976018,1,0
0.145981498,0,0
0.145981900,0,1
0.145987378,0,0
0.145987778,1,0
0.145993258,0,0
0.145993660,0,1
0.145999140,0,0
0.145999538,1,0
0.146005018,0,0
0.146005420,0,1
0.146010900,0,0
0.146011298,1,0
0.146016778,0,0
0.146017180,0,1
0.146022660,0,0
0.146023058,1,0
0.146028538,0,0
0.146028940,0,1
0.146034420,0,0
0.146034820,1,0
0.146040298,0,0
0.146040700,0,1
0.146046180,0,0
0.146046580,1,0
0.146052060,0,0
0.146052462,0,1
0.146057940,0,0
0.146058340,1,0
0.146063820,0,0
0.146064222,0,1
0.146069700,0,0
0.146070100,1,0
0.146075580,0,0
0.146075982,0,1
0.146081462,0,0
0.146081860,1,0
0.146087340,0,0
0.146087742,0,1
0.146093222,0,0
0.146093620,1,0
0.146099100,0,0
0.146099502,0,1
0.146104982,0,0
0.146105380,1,0
0.146110860,0,0
0.146111262,0,1
0.146116742,0,0
0.146117142,1,0
0.146122620,0,0
0.146123022,0,1
0.146128502,0,0
0.146128902,1,0
0.146134380,0,0
0.146134782,0,1
0.146140262,0,0
0.146140662,1,0
0.146146142,0,0
0.146146544,0,1
0.146152022,0,0
0.146152422,1,0
0.146157902,0,0
0.146158304,0,1
0.146163784,0,0
0.146164182,1,0
0.146169662,0,0
0.146170064,0,1
0.146175544,0,0
0.146175942,1,0
0.146181422,0,0
0.146181824,0,1
0.146187304,0,0
0.146187702,1,0
0.146193182,0,0
0.146193584,0,1
0.146199064,0,0
0.146199464,1,0
0.146204944,0,0
0.146205346,0,1
0.146210824,0,0
0.146211224,1,0
0.146216704,0,0
0.146217106,0,1
0.146222586,0,0
0.146222984,1,0
0.146228464,0,0
0.146228866,0,1
0.146234346,0,0
0.146234744,1,0
0.146240224,0,0
0.146240626,0,1
0.146246106,0,0
0.146246504,1,0
0.146251984,0,0
0.146252386,0,1
0.146257866,0,0
0.146258264,1,0
0.146263744,0,0
0.146264146,0,1
0.146269626,0,0
0.146270024,1,0
0.146275504,0,0
0.146275906,0,1
0.146281386,0,0
0.146281786,1,0
0.146287266,0,0
0.146287666,0,1
0.146293146,0,0
0.146293546,1,0
0.146299026,0,0
0.146299428,0,1
0.146304906,0,0
0.146305306,1,0
0.146310786,0,0
0.146311188,0,1
0.146316666,0,0
0.146317066,1,0
0.146322546,0,0
0.146322948,0,1
0.146328428,0,0
0.146328826,1,0
0.146334306,0,0
0.146334708,0,1
0.146340188,0,0
0.146340586,1,0
0.146346066,0,0
0.146346468,0,1
0.146351948,0,0
0.146352348,1,0
0.146357826,0,0
0.146358228,0,1
0.146363708,0,0
0.146364108,1,0
0.146369586,0,0
0.146369988,0,1
0.146375468,0,0
0.146375868,1,0
0.146381348,0,0
0.146381750,0,1
0.146387228,0,0
0.146387628,1,0
0.146393108,0,0
0.146393510,0,1
0.146398990,0,0
0.146399388,1,0
0.146404868,0,0
0.146405270,0,1
0.146410750,0,0
0.146411148,1,0
0.146416628,0,0
0.146417030,0,1
0.146422510,0,0
0.146422908,1,0
0.146428388,0,0
0.146428790,0,1
0.146434270,0,0
0.146434668,1,0
0.146440148,0,0
0.146440550,0,1
0.146446030,0,0
0.146446430,1,0
0.146451908,0,0
0.146452312,0,1
0.146457790,0,0
0.146458190,1,0
0.146463670,0,0
0.146464072,0,1
0.146469552,0,0
0.146469950,1,0
0.146475430,0,0
0.146475832,0,1
0.146481312,0,0
0.146481710,1,0
0.146487190,0,0
0.146487592,0,1
0.146493072,0,0
0.146493470,1,0
0.146498950,0,0
0.146499352,0,1
0.146504832,0,0
0.146505230,1,0
0.146510710,0,0
0.146511112,0,1
0.146516592,0,0
0.146516990,1,0
0.146522470,0,0
0.146522872,0,1
0.146528352,0,0
0.146528752,1,0
0.146534230,0,0
0.146534632,0,1
0.146540112,0,0
0.146540512,1,0
0.146545992,0,0
0.146546394,0,1
0.146551874,0,0
0.146552272,1,0
0.146557752,0,0
0.146558154,0,1
0.146563634,0,0
0.146564032,1,0
0.146569512,0,0
0.146569914,0,1
0.146575394,0,0
0.146575792,1,0
0.146581272,0,0
0.146581674,0,1
0.146587154,0,0
0.146587552,1,0
0.146593032,0,0
0.146593434,0,1
0.146598914,0,0
0.146599312,1,0
0.146604792,0,0
0.146605194,0,1
0.146610674,0,0
0.146611074,1,0
0.146616554,0,0
0.146616956,0,1
0.146622434,0,0
0.146622834,1,0
0.146628314,0,0
0.146628716,0,1
0.146634196,0,0
0.146634594,1,0
0.146640074,0,0
0.146640476,0,1
0.146645956,0,0
0.146646354,1,0
0.146651834,0,0
0.146652236,0,1
0.146657716,0,0
0.146658114,1,0
0.146663594,0,0
0.146663996,0,1
0.146669476,0,0
0.146669876,1,0
0.146675354,0,0
0.146675756,0,1
0.146681236,0,0
0.146681636,1,0
0.146687116,0,0
0.146687518,0,1
0.146692996,0,0
0.146693396,1,0
0.146698876,0,0
0.146699278,0,1
0.146704756,0,0
0.146705156,1,0
0.146710636,0,0
0.146711038,0,1
0.146716518,0,0
0.146716916,1,0
0.146722396,0,0
0.146722798,0,1
0.146728278,0,0
0.146728676,1,0
0.146734156,0,0
0.146734558,0,1
0.146740038,0,0
0.146740436,1,0
0.146745916,0,0
0.146746318,0,1
0.146751798,0,0
0.146752198,1,0
0.146757676,0,0
0.146758078,0,1
0.146763558,0,0
0.146763958,1,0
0.146769438,0,0
0.146769840,0,1
0.146775318,0,0
0.146775718,1,0
0.146781198,0,0
0.146781600,0,1
0.146787078,0,0
0.146787478,1,0
0.146792958,0,0
0.146793360,0,1
0.146798840,0,0
0.146799238,1,0
0.146804718,0,0
0.146805120,0,1
0.146810600,0,0
0.146810998,1,0
0.146816478,0,0
0.146816880,0,1
0.146822360,0,0
0.146822758,1,0
0.146828238,0,0
0.146828640,0,1
0.146834120,0,0
0.146834520,1,0
0.146840000,0,0
0.146840402,0,1
0.146845880,0,0
0.146846280,1,0
0.146851760,0,0
0.146852162,0,1
0.146857640,0,0
0.146858040,1,0
0.146863520,0,0
0.146863922,0,1
0.146869402,0,0
0.146869800,1,0
0.146875280,0,0
0.146875682,0,1
0.146881162,0,0
0.146881560,1,0
0.146887040,0,0
0.146887442,0,1
0.146892922,0,0
0.146893320,1,0
0.146898800,0,0
0.146899202,0,1
0.146904682,0,0
0.146905082,1,0
0.146910560,0,0
0.146910962,0,1
0.146916442,0,0
0.146916842,1,0
0.146922320,0,0
0.146922722,0,1
0.146928202,0,0
0.146928602,1,0
0.146934082,0,0
0.146934484,0,1
0.146939962,0,0
0.146940362,1,0
0.146945842,0,0
0.146946244,0,1
0.146951724,0,0
0.146952122,1,0
0.146957602,0,0
0.146958004,0,1
0.146963484,0,0
0.146963882,1,0
0.146969362,0,0
0.146969764,0,1
0.146975244,0,0
0.146975642,1,0
0.146981122,0,0
0.146981524,0,1
0.146987004,0,0
0.146987404,1,0
0.146992882,0,0
0.146993284,0,1
0.146998764,0,0
0.146999164,1,0
0.147004642,0,0
0.147005044,0,1
0.147010524,0,0
0.147010924,1,0
0.147016404,0,0
0.147016806,0,1
0.147022284,0,0
0.147022684,1,0
0.147028164,0,0
0.147028566,0,1
0.147034046,0,0
0.147034444,1,0
0.147039924,0,0
0.147040326,0,1
0.147045806,0,0
0.147046204,1,0
0.147051684,0,0
0.147052086,0,1
0.147057566,0,0
0.147057964,1,0
0.147063444,0,0
0.147063846,0,1
0.147069326,0,0
0.147069724,1,0
0.147075204,0,0
0.147075606,0,1
0.147081086,0,0
0.147081484,1,0
0.147086964,0,0
0.147087366,0,1
0.147092846,0,0
0.147093246,1,0
0.147098726,0,0
0.147099128,0,1
0.147104608,0,0
0.147105006,1,0
0.147110486,0,0
0.147110888,0,1
0.147116368,0,0
0.147116766,1,0
0.147122246,0,0
0.147122648,0,1
0.147128128,0,0
0.147128526,1,0
0.147134006,0,0
0.147134408,0,1
0.147139888,0,0
0.147140288,1,0
0.147145766,0,0
0.147146168,0,1
0.147151648,0,0
0.147152048,1,0
0.147157526,0,0
0.147157928,0,1
0.147163408,0,0
0.147163808,1,0
0.147169288,0,0
0.147169690,0,1
0.147175168,0,0
0.147175568,1,0
0.147181048,0,0
0.147181450,0,1
0.147186930,0,0
0.147187328,1,0
0.147192808,0,0
0.147193210,0,1
0.147198690,0,0
0.147199088,1,0
0.147204568,0,0
0.147204970,0,1
0.147210450,0,0
0.147210848,1,0
0.147216328,0,0
0.147216730,0,1
0.147222210,0,0
0.147222608,1,0
0.147228088,0,0
0.147228490,0,1
0.147233970,0,0
0.147234370,1,0
0.147239850,0,0
0.147240250,0,1
0.147245730,0,0
0.147246130,1,0
0.147251610,0,0
0.147252012,0,1
0.147257490,0,0
0.147257890,1,0
0.147263370,0,0
0.147263772,0,1
0.147269250,0,0
0.147269650,1,0
0.147275130,0,0
0.147275532,0,1
0.147281012,0,0
0.147281410,1,0
0.147286890,0,0
0.147287292,0,1
0.147292772,0,0
0.147293170,1,0
0.147298650,0,0
0.147299052,0,1
0.147304532,0,0
0.147304930,1,0
0.147310410,0,0
0.147310812,0,1
0.147316292,0,0
0.147316692,1,0
0.147322170,0,0
0.147322572,0,1
0.147328052,0,0
0.147328452,1,0
0.147333932,0,0
0.147334334,0,1
0.147339812,0,0
0.147340212,1,0
0.147345692,0,0
0.147346094,0,1
0.147351574,0,0
0.147351972,1,0
0.147357452,0,0
0.147357854,0,1
0.147363334,0,0
0.147363732,1,0
0.147369212,0,0
0.147369614,0,1
0.147375094,0,0
0.147375492,1,0
0.147380972,0,0
0.147381374,0,1
0.147386854,0,0
0.147387254,1,0
0.147392734,0,0
0.147393136,0,1
0.147398614,0,0
0.147399014,1,0
0.147404494,0,0
0.147404896,0,1
0.147410374,0,0
0.147410774,1,0
0.147416254,0,0
0.147416656,0,1
0.147422134,0,0
0.147422534,1,0
0.147428014,0,0
0.147428416,0,1
0.147433896,0,0
0.147434294,1,0
0.147439774,0,0
0.147440176,0,1
0.147445656,0,0
0.147446054,1,0
0.147451534,0,0
0.147451936,0,1
0.147457416,0,0
0.147457816,1,0
0.147463294,0,0
0.147463696,0,1
0.147469176,0,0
0.147469576,1,0
0.147475054,0,0
0.147475456,0,1
0.147480936,0,0
0.147481336,1,0
0.147486816,0,0
0.147487218,0,1
0.147492696,0,0
0.147493096,1,0
0.147498576,0,0
0.147498978,0,1
0.147504458,0,0
0.147504856,1,0
0.147510336,0,0
0.147510738,0,1
0.147516218,0,0
0.147516616,1,0
0.147522096,0,0
0.147522498,0,1
0.147527978,0,0
0.147528376,1,0
0.147533856,0,0
0.147534258,0,1
0.147539738,0,0
0.147540138,1,0
0.147545616,0,0
0.147546018,0,1
0.147551498,0,0
0.147551898,1,0
0.147557376,0,0
0.147557778,0,1
0.147563258,0,0
0.147563658,1,0
0.147569138,0,0
0.147569540,0,1
0.147575018,0,0
0.147575418,1,0
0.147580898,0,0
0.147581300,0,1
0.147586780,0,0
0.147587178,1,0
0.147592658,0,0
0.147593060,0,1
0.147598540,0,0
0.147598938,1,0
0.147604418,0,0
0.147604820,0,1
0.147610300,0,0
0.147610698,1,0
0.147616178,0,0
0.147616580,0,1
0.147622060,0,0
0.147622460,1,0
0.147627938,0,0
0.147628340,0,1
0.147633820,0,0
0.147634220,1,0
0.147639700,0,0
0.147640102,0,1
0.147645580,0,0
0.147645980,1,0
0.147651460,0,0
0.147651862,0,1
0.147657340,0,0
0.147657740,1,0
0.147663220,0,0
0.147663622,0,1
0.147669102,0,0
0.147669500,1,0
0.147674980,0,0
0.147675382,0,1
0.147680862,0,0
0.147681260,1,0
0.147686740,0,0
0.147687142,0,1
0.147692622,0,0
0.147693020,1,0
0.147698500,0,0
0.147698902,0,1
0.147704382,0,0
0.147704782,1,0
0.147710260,0,0
0.147710662,0,1
0.147716142,0,0
0.147716542,1,0
0.147722022,0,0
0.147722422,0,1
0.147727902,0,0
0.147728302,1,0
0.147733782,0,0
0.147734184,0,1
0.147739662,0,0
0.147740062,1,0
0.147745542,0,0
0.147745944,0,1
0.147751424,0,0
0.147751822,1,0
0.147757302,0,0
0.147757704,0,1
0.147763184,0,0
0.147763582,1,0
0.147769062,0,0
0.147769464,0,1
0.147774944,0,0
0.147775342,1,0
0.147780822,0,0
0.147781224,0,1
0.147786704,0,0
0.147787104,1,0
0.147792582,0,0
0.147792984,0,1
0.147798464,0,0
0.147798864,1,0
0.147804344,0,0
0.147804746,0,1
0.147810224,0,0
0.147810624,1,0
0.147816104,0,0
0.147816506,0,1
0.147821984,0,0
0.147822384,1,0
0.147827864,0,0
0.147828266,0,1
0.147833746,0,0
0.147834144,1,0
0.147839624,0,0
0.147840026,0,1
0.147845506,0,0
0.147845904,1,0
0.147851384,0,0
0.147851786,0,1
0.147857266,0,0
0.147857664,1,0
0.147863144,0,0
0.147863546,0,1
0.147869026,0,0
0.147869424,1,0
0.147874904,0,0
0.147875306,0,1
0.147880786,0,0
0.147881186,1,0
0.147886666,0,0
0.147887068,0,1
0.147892546,0,0
0.147892946,1,0
0.147898426,0,0
0.147898828,0,1
0.147904308,0,0
0.147904706,1,0
0.147910186,0,0
0.147910588,0,1
0.147916068,0,0
0.147916466,1,0
0.147921946,0,0
0.147922348,0,1
0.147927828,0,0
0.147928226,1,0
0.147933706,0,0
0.147934108,0,1
0.147939588,0,0
0.147939988,1,0
0.147945466,0,0
0.147945870,0,1
0.147951348,0,0
0.147951748,1,0
0.147957228,0,0
0.147957630,0,1
0.147963108,0,0
0.147963508,1,0
0.147968988,0,0
0.147969390,0,1
0.147974868,0,0
0.147975268,1,0
0.147980748,0,0
0.147981150,0,1
0.147986630,0,0
0.147987028,1,0
0.147992508,0,0
0.147992910,0,1
0.147998390,0,0
0.147998788,1,0
0.148004268,0,0
0.148004670,0,1
0.148010150,0,0
0.148010548,1,0
0.148016028,0,0
0.148016430,0,1
0.148021910,0,0
0.148022308,1,0
0.148027788,0,0
0.148028190,0,1
0.148033670,0,0
0.148034070,1,0
0.148039550,0,0
0.148039952,0,1
0.148045430,0,0
0.148045830,1,0
0.148051310,0,0
0.148051712,0,1
0.148057192,0,0
0.148057590,1,0
0.148063070,0,0
0.148063472,0,1
0.148068952,0,0
0.148069350,1,0
0.148074830,0,0
0.148075232,0,1
0.148080712,0,0
0.148081110,1,0
0.148086590,0,0
0.148086992,0,1
0.148092472,0,0
0.148092870,1,0
0.148098350,0,0
0.148098752,0,1
0.148104232,0,0
0.148104632,1,0
0.148110112,0,0
0.148110512,0,1
0.148115992,0,0
0.148116392,1,0
0.148121872,0,0
0.148122274,0,1
0.148127754,0,0
0.148128152,1,0
0.148133632,0,0
0.148134034,0,1
0.148139514,0,0
0.148139912,1,0
0.148145392,0,0
0.148145794,0,1
0.148151274,0,0
0.148151672,1,0
0.148157152,0,0
0.148157554,0,1
0.148163034,0,0
0.148163432,1,0
0.148168912,0,0
0.148169314,0,1
0.148174794,0,0
0.148175192,1,0
0.148180672,0,0
0.148181074,0,1
0.148186554,0,0
0.148186954,1,0
0.148192434,0,0
0.148192836,0,1
0.148198314,0,0
0.148198714,1,0
0.148204194,0,0
0.148204596,0,1
0.148210074,0,0
0.148210474,1,0
0.148215954,0,0
0.148216356,0,1
0.148221836,0,0
0.148222234,1,0
0.148227714,0,0
0.148228116,0,1
0.148233596,0,0
0.148233994,1,0
0.148239474,0,0
0.148239876,0,1
0.148245356,0,0
0.148245754,1,0
0.148251234,0,0
0.148251636,0,1
0.148257116,0,0
0.148257516,1,0
0.148262994,0,0
0.148263396,0,1
0.148268876,0,0
0.148269276,1,0
0.148274754,0,0
0.148275156,0,1
0.148280636,0,0
0.148281036,1,0
0.148286516,0,0
0.148286918,0,1
0.148292398,0,0
0.148292796,1,0
0.148298276,0,0
0.148298678,0,1
0.148304158,0,0
0.148304556,1,0
0.148310036,0,0
0.148310438,0,1
0.148315918,0,0
0.148316316,1,0
0.148321796,0,0
0.148322198,0,1
0.148327678,0,0
0.148328076,1,0
0.148333556,0,0
0.148333958,0,1
0.148339438,0,0
0.148339838,1,0
0.148345318,0,0
0.148345718,0,1
0.148351198,0,0
0.148351598,1,0
0.148357078,0,0
0.148357478,0,1
0.148362958,0,0
0.148363358,1,0
0.148368838,0,0
0.148369240,0,1
0.148374718,0,0
0.148375118,1,0
0.148380598,0,0
0.148381000,0,1
0.148386480,0,0
0.148386878,1,0
0.148392358,0,0
0.148392760,0,1
0.148398240,0,0
0.148398638,1,0
0.148404118,0,0
0.148404520,0,1
0.148410000,0,0
0.148410400,1,0
0.148415878,0,0
0.148416280,0,1
0.148421760,0,0
0.148422160,1,0
0.148427638,0,0
0.148428040,0,1
0.148433520,0,0
0.148433920,1,0
0.148439400,0,0
0.148439802,0,1
0.148445280,0,0
0.148445680,1,0
0.148451160,0,0
0.148451562,0,1
0.148457042,0,0
0.148457440,1,0
0.148462920,0,0
0.148463322,0,1
0.148468802,0,0
0.148469200,1,0
0.148474680,0,0
0.148475082,0,1
0.148480562,0,0
0.148480960,1,0
0.148486440,0,0
0.148486842,0,1
0.148492322,0,0
0.148492720,1,0
0.148498200,0,0
0.148498602,0,1
0.148504082,0,0
0.148504482,1,0
0.148509960,0,0
0.148510362,0,1
0.148515842,0,0
0.148516242,1,0
0.148521722,0,0
0.148522124,0,1
0.148527604,0,0
0.148528002,1,0
0.148533482,0,0
0.148533884,0,1
0.148539364,0,0
0.148539762,1,0
0.148545242,0,0
0.148545644,0,1
0.148551124,0,0
0.148551522,1,0
0.148557002,0,0
0.148557404,0,1
0.148562884,0,0
0.148563282,1,0
0.148568762,0,0
0.148569164,0,1
0.148574644,0,0
0.148575044,1,0
0.148580522,0,0
0.148580924,0,1
0.148586404,0,0
0.148586804,1,0
0.148592284,0,0
0.148592686,0,1
0.148598164,0,0
0.148598564,1,0
0.148604044,0,0
0.148604446,0,1
0.148609924,0,0
0.148610324,1,0
0.148615804,0,0
0.148616206,0,1
0.148621686,0,0
0.148622084,1,0
0.148627564,0,0
0.148627966,0,1
0.148633446,0,0
0.148633844,1,0
0.148639324,0,0
0.148639726,0,1
0.148645206,0,0
0.148645606,1,0
0.148651084,0,0
0.148651486,0,1
0.148656966,0,0
0.148657366,1,0
0.148662846,0,0
0.148663248,0,1
0.148668726,0,0
0.148669126,1,0
0.148674606,0,0
0.148675008,0,1
0.148680486,0,0
0.148680886,1,0
0.148686366,0,0
0.148686768,0,1
0.148692248,0,0
0.148692646,1,0
0.148698126,0,0
0.148698528,0,1
0.148704008,0,0
0.148704406,1,0
0.148709886,0,0
0.148710288,0,1
0.148715768,0,0
0.148716166,1,0
0.148721646,0,0
0.148722048,0,1
0.148727528,0,0
0.148727926,1,0
0.148733406,0,0
0.148733808,0,1
0.148739288,0,0
0.148739688,1,0
0.148745168,0,0
0.148745570,0,1
0.148751048,0,0
