Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.033029112,0,0,0,0
0.033029260,1,0,1,0
0.033034990,0,0,0,0
0.033035142,0,1,0,1
0.033040872,0,0,0,0
0.033041020,0,0,1,0
0.033041022,1,0,1,0
0.033046750,1,0,0,0
0.033046752,0,0,0,0
0.033046902,0,1,0,1
0.033052632,0,0,0,0
0.033052782,1,0,1,0
0.033058510,1,0,0,0
0.033058512,0,0,0,0
0.033058662,0,1,0,1
0.033064392,0,0,0,0
0.033064542,1,0,1,0
0.033070270,1,0,0,0
0.033070272,0,0,0,0
0.033070422,0,1,0,1
0.033076152,0,0,0,0
0.033076302,1,0,1,0
0.033082032,0,0,0,0
0.033082182,0,1,0,0
0.033082184,0,1,0,1
0.033087912,0,0,0,1
0.033087914,0,0,0,0
0.033088062,1,0,1,0
0.033093792,0,0,0,0
0.033093942,0,1,0,0
0.033093944,0,1,0,1
0.033099672,0,0,0,1
0.033099674,0,0,0,0
0.033099822,1,0,1,0
0.033105552,0,0,0,0
0.033105704,0,1,0,1
0.033111432,0,0,0,1
0.033111434,0,0,0,0
0.033111582,0,0,1,0
0.033111584,1,0,1,0
0.033117312,0,0,0,0
0.033117464,0,1,0,1
0.033123192,0,0,0,1
0.033123194,0,0,0,0
0.033123342,0,0,1,0
0.033123344,1,0,1,0
0.033129072,1,0,0,0
0.033129074,0,0,0,0
0.033129224,0,1,0,1
0.033134954,0,0,0,0
0.033135104,1,0,1,0
0.033140832,1,0,0,0
0.033140834,0,0,0,0
0.033140984,0,1,0,1
0.033146714,0,0,0,0
0.033146864,1,0,1,0
0.033152594,0,0,0,0
0.033152744,0,1,0,0
0.033152746,0,1,0,1
0.033158474,0,0,0,1
0.033158476,0,0,0,0
0.033158624,1,0,1,0
0.033164354,0,0,0,0
0.033164506,0,1,0,1
0.033170234,0,0,0,1
0.033170236,0,0,0,0
0.033170384,1,0,1,0
0.033176114,0,0,0,0
0.033176266,0,1,0,1
0.033181994,0,0,0,1
0.033181996,0,0,0,0
0.033182144,1,0,1,0
0.033187874,0,0,0,0
0.033188026,0,1,0,1
0.033193756,0,0,0,0
0.033193904,0,0,1,0
0.033193906,1,0,1,0
0.033199634,0,0,0,0
0.033199786,0,1,0,1
0.033205516,0,0,0,0
0.033205664,0,0,1,0
0.033205666,1,0,1,0
0.033211394,1,0,0,0
0.033211396,0,0,0,0
0.033211546,0,1,0,1
0.033217276,0,0,0,0
0.033217426,1,0,1,0
0.033223156,0,0,0,0
0.033223306,0,1,0,0
0.033223308,0,1,0,1
0.033229036,0,0,0,1
0.033229038,0,0,0,0
0.033229186,1,0,1,0
0.033234916,0,0,0,0
0.033235066,0,1,0,0
0.033235068,0,1,0,1
0.033240796,0,0,0,0
0.033240946,1,0,1,0
0.033246676,0,0,0,0
0.033246826,0,1,0,0
0.033246828,0,1,0,1
0.033252556,0,0,0,0
0.033252706,1,0,1,0
0.033258436,0,0,0,0
0.033258588,0,1,0,1
0.033264316,0,0,0,1
0.033264318,0,0,0,0
0.033264466,1,0,1,0
0.033270196,0,0,0,0
0.033270348,0,1,0,1
0.033276078,0,0,0,0
0.033276228,1,0,1,0
0.033281956,1,0,0,0
0.033281958,0,0,0,0
0.033282108,0,1,0,1
0.033287838,0,0,0,0
0.033287988,1,0,1,0
0.033293716,1,0,0,0
0.033293718,0,0,0,0
0.033293868,0,1,0,1
0.033299598,0,0,0,0
0.033299748,1,0,1,0
0.033305478,0,0,0,0
0.033305628,0,1,0,0
0.033305630,0,1,0,1
0.033311358,0,0,0,0
0.033311508,1,0,1,0
0.033317238,0,0,0,0
0.033317388,0,1,0,0
0.033317390,0,1,0,1
0.033323118,0,0,0,0
0.033323268,1,0,1,0
0.033328998,0,0,0,0
0.033329150,0,1,0,1
0.033334878,0,0,0,1
0.033334880,0,0,0,0
0.033335028,1,0,1,0
0.033340758,0,0,0,0
0.033340910,0,1,0,1
0.033346640,0,0,0,0
0.033346788,0,0,1,0
0.033346790,1,0,1,0
0.033352518,0,0,0,0
0.033352670,0,1,0,1
0.033358398,0,0,0,1
0.033358400,0,0,0,0
0.033358548,0,0,1,0
0.033358550,1,0,1,0
0.033364278,0,0,0,0
0.033364430,0,1,0,1
0.033370160,0,0,0,0
0.033370310,1,0,1,0
0.033376038,1,0,0,0
0.033376040,0,0,0,0
0.033376190,0,1,0,1
0.033381920,0,0,0,0
0.033382070,1,0,1,0
0.033387798,1,0,0,0
0.033387800,0,0,0,0
0.033387950,0,1,0,0
0.033387952,0,1,0,1
0.033393680,0,0,0,0
0.033393830,1,0,1,0
0.033399560,0,0,0,0
0.033399710,0,1,0,0
0.033399712,0,1,0,1
0.033405440,0,0,0,0
0.033405590,1,0,1,0
0.033411320,0,0,0,0
0.033411472,0,1,0,1
0.033417200,0,0,0,1
0.033417202,0,0,0,0
0.033417350,1,0,1,0
0.033423080,0,0,0,0
0.033423232,0,1,0,1
0.033428962,0,0,0,0
0.033429110,0,0,1,0
0.033429112,1,0,1,0
0.033434840,1,0,0,0
0.033434842,0,0,0,0
0.033434992,0,1,0,1
0.033440722,0,0,0,0
0.033440870,0,0,1,0
0.033440872,1,0,1,0
0.033446600,1,0,0,0
0.033446602,0,0,0,0
0.033446752,0,1,0,1
0.033452482,0,0,0,0
0.033452632,1,0,1,0
0.033458362,0,0,0,0
0.033458512,0,1,0,0
0.033458514,0,1,0,1
0.033464242,0,0,0,0
0.033464392,1,0,1,0
0.033470122,0,0,0,0
0.033470272,0,1,0,0
0.033470274,0,1,0,1
0.033476002,0,0,0,1
0.033476004,0,0,0,0
0.033476152,1,0,1,0
0.033481882,0,0,0,0
0.033482032,0,1,0,0
0.033482034,0,1,0,1
0.033487762,0,0,0,1
0.033487764,0,0,0,0
0.033487912,1,0,1,0
0.033493642,0,0,0,0
0.033493794,0,1,0,1
0.033499522,0,0,0,1
0.033499524,0,0,0,0
0.033499672,0,0,1,0
0.033499674,1,0,1,0
0.033505402,1,0,0,0
0.033505404,0,0,0,0
0.033505554,0,1,0,1
0.033511284,0,0,0,0
0.033511432,0,0,1,0
0.033511434,1,0,1,0
0.033517162,0,0,0,0
0.033517314,0,1,0,1
0.033523044,0,0,0,0
0.033523192,0,0,1,0
0.033523194,1,0,1,0
0.033528922,1,0,0,0
0.033528924,0,0,0,0
0.033529074,0,1,0,1
0.033534804,0,0,0,0
0.033534954,1,0,1,0
0.033540684,0,0,0,0
0.033540834,0,1,0,0
0.033540836,0,1,0,1
0.033546564,0,0,0,0
0.033546714,1,0,1,0
0.033552444,0,0,0,0
0.033552594,0,1,0,0
0.033552596,0,1,0,1
0.033558324,0,0,0,1
0.033558326,0,0,0,0
0.033558474,1,0,1,0
0.033564204,0,0,0,0
0.033564354,0,1,0,0
0.033564356,0,1,0,1
0.033570084,0,0,0,1
0.033570086,0,0,0,0
0.033570234,1,0,1,0
0.033575964,0,0,0,0
0.033576116,0,1,0,1
0.033581844,0,0,0,1
0.033581846,0,0,0,0
0.033581994,1,0,1,0
0.033587724,0,0,0,0
0.033587876,0,1,0,1
0.033593604,0,0,0,1
0.033593606,0,0,0,0
0.033593754,1,0,1,0
0.033599484,1,0,0,0
0.033599486,0,0,0,0
0.033599636,0,1,0,1
0.033605366,0,0,0,0
0.033605514,0,0,1,0
0.033605516,1,0,1,0
0.033611244,1,0,0,0
0.033611246,0,0,0,0
0.033611396,0,1,0,1
0.033617126,0,0,0,0
0.033617276,1,0,1,0
0.033623006,0,0,0,0
0.033623156,0,1,0,0
0.033623158,0,1,0,1
0.033628886,0,0,0,1
0.033628888,0,0,0,0
0.033629036,1,0,1,0
0.033634766,0,0,0,0
0.033634916,0,1,0,0
0.033634918,0,1,0,1
0.033640646,0,0,0,1
0.033640648,0,0,0,0
0.033640796,1,0,1,0
0.033646526,0,0,0,0
0.033646676,0,1,0,0
0.033646678,0,1,0,1
0.033652406,0,0,0,1
0.033652408,0,0,0,0
0.033652556,1,0,1,0
0.033658286,0,0,0,0
0.033658438,0,1,0,1
0.033664166,0,0,0,1
0.033664168,0,0,0,0
0.033664316,0,0,1,0
0.033664318,1,0,1,0
0.033670046,1,0,0,0
0.033670048,0,0,0,0
0.033670198,0,1,0,1
0.033675928,0,0,0,0
0.033676076,0,0,1,0
0.033676078,1,0,1,0
0.033681806,1,0,0,0
0.033681808,0,0,0,0
0.033681958,0,1,0,1
0.033687688,0,0,0,0
0.033687838,1,0,1,0
0.033693568,0,0,0,0
0.033693718,0,1,0,0
0.033693720,0,1,0,1
0.033699448,0,0,0,0
0.033699598,1,0,1,0
0.033705326,1,0,0,0
0.033705328,0,0,0,0
0.033705478,0,1,0,1
0.033711208,0,0,0,0
0.033711358,1,0,1,0
0.033717088,0,0,0,0
0.033717238,0,1,0,1
0.033722968,0,0,0,0
0.033723118,1,0,1,0
0.033728848,0,0,0,0
0.033728998,0,1,0,0
0.033729000,0,1,0,1
0.033734728,0,0,0,1
0.033734730,0,0,0,0
0.033734878,1,0,1,0
0.033740608,0,0,0,0
0.033740760,0,1,0,1
0.033746490,0,0,0,0
0.033746640,1,0,1,0
0.033752368,1,0,0,0
0.033752370,0,0,0,0
0.033752520,0,1,0,1
0.033758250,0,0,0,0
0.033758400,1,0,1,0
0.033764128,1,0,0,0
0.033764130,0,0,0,0
0.033764280,0,1,0,1
0.033770010,0,0,0,0
0.033770160,1,0,1,0
0.033775888,1,0,0,0
0.033775890,0,0,0,0
0.033776040,0,1,0,1
0.033781770,0,0,0,0
0.033781920,1,0,1,0
0.033787650,0,0,0,0
0.033787800,0,1,0,0
0.033787802,0,1,0,1
0.033793530,0,0,0,0
0.033793680,1,0,1,0
0.033799410,0,0,0,0
0.033799560,0,1,0,0
0.033799562,0,1,0,1
0.033805290,0,0,0,1
0.033805292,0,0,0,0
0.033805440,1,0,1,0
0.033811170,0,0,0,0
0.033811322,0,1,0,1
0.033817050,0,0,0,1
0.033817052,0,0,0,0
0.033817200,1,0,1,0
0.033822930,0,0,0,0
0.033823082,0,1,0,1
0.033828810,0,0,0,1
0.033828812,0,0,0,0
0.033828960,1,0,1,0
0.033834690,0,0,0,0
0.033834842,0,1,0,1
0.033840572,0,0,0,0
0.033840720,0,0,1,0
0.033840722,1,0,1,0
0.033846450,1,0,0,0
0.033846452,0,0,0,0
0.033846602,0,1,0,1
0.033852332,0,0,0,0
0.033852482,1,0,1,0
0.033858212,0,0,0,0
0.033858362,0,1,0,0
0.033858364,0,1,0,1
0.033864092,0,0,0,0
0.033864242,1,0,1,0
0.033869972,0,0,0,0
0.033870122,0,1,0,0
0.033870124,0,1,0,1
0.033875852,0,0,0,0
0.033876002,1,0,1,0
0.033881732,0,0,0,0
0.033881884,0,1,0,1
0.033887612,0,0,0,1
0.033887614,0,0,0,0
0.033887762,1,0,1,0
0.033893492,0,0,0,0
0.033893644,0,1,0,1
0.033899372,0,0,0,1
0.033899374,0,0,0,0
0.033899522,1,0,1,0
0.033905252,0,0,0,0
0.033905404,0,1,0,1
0.033911132,0,0,0,1
0.033911134,0,0,0,0
0.033911282,0,0,1,0
0.033911284,1,0,1,0
0.033917012,0,0,0,0
0.033917164,0,1,0,1
0.033922894,0,0,0,0
0.033923042,0,0,1,0
0.033923044,1,0,1,0
0.033928772,1,0,0,0
0.033928774,0,0,0,0
0.033928924,0,1,0,1
0.033934654,0,0,0,0
0.033934804,1,0,1,0
0.033940532,1,0,0,0
0.033940534,0,0,0,0
0.033940684,0,1,0,1
0.033946414,0,0,0,0
0.033946564,1,0,1,0
0.033952294,0,0,0,0
0.033952444,0,1,0,0
0.033952446,0,1,0,1
0.033958174,0,0,0,0
0.033958324,1,0,1,0
0.033964054,0,0,0,0
0.033964206,0,1,0,1
0.033969934,0,0,0,1
0.033969936,0,0,0,0
0.033970084,1,0,1,0
0.033975814,0,0,0,0
0.033975966,0,1,0,1
0.033981694,0,0,0,1
0.033981696,0,0,0,0
0.033981844,0,0,1,0
0.033981846,1,0,1,0
0.033987574,0,0,0,0
0.033987726,0,1,0,1
0.033993456,0,0,0,0
0.033993604,0,0,1,0
0.033993606,1,0,1,0
0.033999334,0,0,0,0
0.033999486,0,1,0,1
0.034005216,0,0,0,0
0.034005364,0,0,1,0
0.034005366,1,0,1,0
0.034011094,1,0,0,0
0.034011096,0,0,0,0
0.034011246,0,1,0,1
0.034016976,0,0,0,0
0.034017126,1,0,1,0
0.034022856,0,0,0,0
0.034023006,0,1,0,0
0.034023008,0,1,0,1
0.034028736,0,0,0,0
0.034028886,1,0,1,0
0.034034614,1,0,0,0
0.034034616,0,0,0,0
0.034034766,0,1,0,1
0.034040496,0,0,0,0
0.034040646,1,0,1,0
0.034046376,0,0,0,0
0.034046526,0,1,0,0
0.034046528,0,1,0,1
0.034052256,0,0,0,1
0.034052258,0,0,0,0
0.034052406,1,0,1,0
0.034058136,0,0,0,0
0.034058288,0,1,0,1
0.034064016,0,0,0,1
0.034064018,0,0,0,0
0.034064166,0,0,1,0
0.034064168,1,0,1,0
0.034069896,1,0,0,0
0.034069898,0,0,0,0
0.034070048,0,1,0,1
0.034075778,0,0,0,0
0.034075928,1,0,1,0
0.034081656,1,0,0,0
0.034081658,0,0,0,0
0.034081808,0,1,0,1
0.034087538,0,0,0,0
0.034087688,1,0,1,0
0.034093418,0,0,0,0
0.034093568,0,1,0,0
0.034093570,0,1,0,1
0.034099298,0,0,0,0
0.034099448,1,0,1,0
0.034105178,0,0,0,0
0.034105328,0,1,0,0
0.034105330,0,1,0,1
0.034111058,0,0,0,0
0.034111208,1,0,1,0
0.034116938,0,0,0,0
0.034117088,0,1,0,0
0.034117090,0,1,0,1
0.034122818,0,0,0,1
0.034122820,0,0,0,0
0.034122968,1,0,1,0
0.034128698,0,0,0,0
0.034128850,0,1,0,1
0.034134578,0,0,0,1
0.034134580,0,0,0,0
0.034134728,0,0,1,0
0.034134730,1,0,1,0
0.034140458,0,0,0,0
0.034140610,0,1,0,1
0.034146340,0,0,0,0
0.034146488,0,0,1,0
0.034146490,1,0,1,0
0.034152218,0,0,0,0
0.034152370,0,1,0,1
0.034158100,0,0,0,0
0.034158248,0,0,1,0
0.034158250,1,0,1,0
0.034163978,1,0,0,0
0.034163980,0,0,0,0
0.034164130,0,1,0,1
0.034169860,0,0,0,0
0.034170010,1,0,1,0
0.034175740,0,0,0,0
0.034175890,0,1,0,0
0.034175892,0,1,0,1
0.034181620,0,0,0,0
0.034181770,1,0,1,0
0.034187500,0,0,0,0
0.034187650,0,1,0,1
0.034193380,0,0,0,0
0.034193530,1,0,1,0
0.034199260,0,0,0,0
0.034199410,0,1,0,0
0.034199412,0,1,0,1
0.034205140,0,0,0,1
0.034205142,0,0,0,0
0.034205290,1,0,1,0
0.034211020,0,0,0,0
0.034211172,0,1,0,1
0.034216900,0,0,0,1
0.034216902,0,0,0,0
0.034217050,1,0,1,0
0.034222780,0,0,0,0
0.034222932,0,1,0,1
0.034228660,0,0,0,1
0.034228662,0,0,0,0
0.034228810,0,0,1,0
0.034228812,1,0,1,0
0.034234540,0,0,0,0
0.034234692,0,1,0,1
0.034240422,0,0,0,0
0.034240572,1,0,1,0
0.034246300,1,0,0,0
0.034246302,0,0,0,0
0.034246452,0,1,0,1
0.034252182,0,0,0,0
0.034252332,1,0,1,0
0.034258060,1,0,0,0
0.034258062,0,0,0,0
0.034258212,0,1,0,1
0.034263942,0,0,0,0
0.034264092,1,0,1,0
0.034269822,0,0,0,0
0.034269972,0,1,0,0
0.034269974,0,1,0,1
0.034275702,0,0,0,1
0.034275704,0,0,0,0
0.034275852,1,0,1,0
0.034281582,0,0,0,0
0.034281734,0,1,0,1
0.034287462,0,0,0,1
0.034287464,0,0,0,0
0.034287612,0,0,1,0
0.034287614,1,0,1,0
0.034293342,0,0,0,0
0.034293494,0,1,0,1
0.034299222,0,0,0,1
0.034299224,0,0,0,0
0.034299372,0,0,1,0
0.034299374,1,0,1,0
0.034305102,0,0,0,0
0.034305254,0,1,0,1
0.034310984,0,0,0,0
0.034311134,1,0,1,0
0.034316862,1,0,0,0
0.034316864,0,0,0,0
0.034317014,0,1,0,1
0.034322744,0,0,0,0
0.034322894,1,0,1,0
0.034328622,1,0,0,0
0.034328624,0,0,0,0
0.034328774,0,1,0,1
0.034334504,0,0,0,0
0.034334654,1,0,1,0
0.034340382,1,0,0,0
0.034340384,0,0,0,0
0.034340534,0,1,0,1
0.034346264,0,0,0,0
0.034346414,1,0,1,0
0.034352144,0,0,0,0
0.034352294,0,1,0,0
0.034352296,0,1,0,1
0.034358024,0,0,0,0
0.034358174,1,0,1,0
0.034363904,0,0,0,0
0.034364054,0,1,0,0
0.034364056,0,1,0,1
0.034369784,0,0,0,0
0.034369934,1,0,1,0
0.034375664,0,0,0,0
0.034375816,0,1,0,1
0.034381544,0,0,0,1
0.034381546,0,0,0,0
0.034381694,1,0,1,0
0.034387424,1,0,0,0
0.034387426,0,0,0,0
0.034387576,0,1,0,1
0.034393306,0,0,0,0
0.034393454,0,0,1,0
0.034393456,1,0,1,0
0.034399184,1,0,0,0
0.034399186,0,0,0,0
0.034399336,0,1,0,1
0.034405066,0,0,0,0
0.034405216,1,0,1,0
0.034410944,1,0,0,0
0.034410946,0,0,0,0
0.034411096,0,1,0,1
0.034416826,0,0,0,0
0.034416976,1,0,1,0
0.034422706,0,0,0,0
0.034422856,0,1,0,1
0.034428586,0,0,0,0
0.034428736,1,0,1,0
0.034434466,0,0,0,0
0.034434616,0,1,0,0
0.034434618,0,1,0,1
0.034440346,0,0,0,1
0.034440348,0,0,0,0
0.034440496,1,0,1,0
0.034446226,0,0,0,0
0.034446378,0,1,0,1
0.034452108,0,0,0,0
0.034452256,0,0,1,0
0.034452258,1,0,1,0
0.034457986,1,0,0,0
0.034457988,0,0,0,0
0.034458138,0,1,0,1
0.034463868,0,0,0,0
0.034464016,0,0,1,0
0.034464018,1,0,1,0
0.034469746,1,0,0,0
0.034469748,0,0,0,0
0.034469898,0,1,0,1
0.034475628,0,0,0,0
0.034475776,0,0,1,0
0.034475778,1,0,1,0
0.034481506,0,0,0,0
0.034481658,0,1,0,1
0.034487388,0,0,0,0
0.034487538,1,0,1,0
0.034493268,0,0,0,0
0.034493418,0,1,0,0
0.034493420,0,1,0,1
0.034499148,0,0,0,0
0.034499298,1,0,1,0
0.034505028,0,0,0,0
0.034505178,0,1,0,0
0.034505180,0,1,0,1
0.034510908,0,0,0,0
0.034511058,1,0,1,0
0.034516788,0,0,0,0
0.034516938,0,1,0,0
0.034516940,0,1,0,1
0.034522668,0,0,0,1
0.034522670,0,0,0,0
0.034522818,1,0,1,0
0.034528548,0,0,0,0
0.034528700,0,1,0,1
0.034534428,0,0,0,1
0.034534430,0,0,0,0
0.034534578,1,0,1,0
0.034540308,0,0,0,0
0.034540460,0,1,0,1
0.034546190,0,0,0,0
0.034546338,0,0,1,0
0.034546340,1,0,1,0
0.034552068,1,0,0,0
0.034552070,0,0,0,0
0.034552220,0,1,0,1
0.034557950,0,0,0,0
0.034558098,0,0,1,0
0.034558100,1,0,1,0
0.034563828,1,0,0,0
0.034563830,0,0,0,0
0.034563980,0,1,0,1
0.034569710,0,0,0,0
0.034569860,1,0,1,0
0.034575590,0,0,0,0
0.034575740,0,1,0,0
0.034575742,0,1,0,1
0.034581470,0,0,0,0
0.034581620,1,0,1,0
0.034587350,0,0,0,0
0.034587500,0,1,0,0
0.034587502,0,1,0,1
0.034593230,0,0,0,1
0.034593232,0,0,0,0
0.034593380,1,0,1,0
0.034599110,0,0,0,0
0.034599262,0,1,0,1
0.034604990,0,0,0,1
0.034604992,0,0,0,0
0.034605140,1,0,1,0
0.034610870,0,0,0,0
0.034611022,0,1,0,1
0.034616752,0,0,0,0
0.034616900,0,0,1,0
0.034616902,1,0,1,0
0.034622630,1,0,0,0
0.034622632,0,0,0,0
0.034622782,0,1,0,1
0.034628512,0,0,0,0
0.034628660,0,0,1,0
0.034628662,1,0,1,0
0.034634390,0,0,0,0
0.034634542,0,1,0,1
0.034640272,0,0,0,0
0.034640422,1,0,1,0
0.034646150,1,0,0,0
0.034646152,0,0,0,0
0.034646302,0,1,0,1
0.034652032,0,0,0,0
0.034652182,1,0,1,0
0.034657912,0,0,0,0
0.034658062,0,1,0,0
0.034658064,0,1,0,1
0.034663792,0,0,0,0
0.034663942,1,0,1,0
0.034669672,0,0,0,0
0.034669822,0,1,0,0
0.034669824,0,1,0,1
0.034675552,0,0,0,0
0.034675702,1,0,1,0
0.034681432,0,0,0,0
0.034681582,0,1,0,0
0.034681584,0,1,0,1
0.034687312,0,0,0,0
0.034687462,1,0,1,0
0.034693192,0,0,0,0
0.034693344,0,1,0,1
0.034699072,0,0,0,1
0.034699074,0,0,0,0
0.034699222,1,0,1,0
0.034704952,0,0,0,0
0.034705104,0,1,0,1
0.034710834,0,0,0,0
0.034710982,0,0,1,0
0.034710984,1,0,1,0
0.034716712,1,0,0,0
0.034716714,0,0,0,0
0.034716864,0,1,0,1
0.034722594,0,0,0,0
0.034722744,1,0,1,0
0.034728474,0,0,0,0
0.034728624,0,1,0,0
0.034728626,0,1,0,1
0.034734354,0,0,0,0
0.034734504,1,0,1,0
0.034740234,0,0,0,0
0.034740384,0,1,0,0
0.034740386,0,1,0,1
0.034746114,0,0,0,0
0.034746264,1,0,1,0
0.034751994,0,0,0,0
0.034752146,0,1,0,1
0.034757874,0,0,0,1
0.034757876,0,0,0,0
0.034758024,1,0,1,0
0.034763754,0,0,0,0
0.034763906,0,1,0,1
0.034769634,0,0,0,1
0.034769636,0,0,0,0
0.034769784,1,0,1,0
0.034775514,0,0,0,0
0.034775666,0,1,0,1
0.034781394,0,0,0,1
0.034781396,0,0,0,0
0.034781544,0,0,1,0
0.034781546,1,0,1,0
0.034787274,1,0,0,0
0.034787276,0,0,0,0
0.034787426,0,1,0,1
0.034793156,0,0,0,0
0.034793306,1,0,1,0
0.034799034,1,0,0,0
0.034799036,0,0,0,0
0.034799186,0,1,0,1
0.034804916,0,0,0,0
0.034805066,1,0,1,0
0.034810794,1,0,0,0
0.034810796,0,0,0,0
0.034810946,0,1,0,1
0.034816676,0,0,0,0
0.034816826,1,0,1,0
0.034822556,0,0,0,0
0.034822706,0,1,0,0
0.034822708,0,1,0,1
0.034828436,0,0,0,0
0.034828586,1,0,1,0
0.034834316,0,0,0,0
0.034834466,0,1,0,0
0.034834468,0,1,0,1
0.034840196,0,0,0,1
0.034840198,0,0,0,0
0.034840346,1,0,1,0
0.034846076,0,0,0,0
0.034846228,0,1,0,1
0.034851956,0,0,0,1
0.034851958,0,0,0,0
0.034852106,1,0,1,0
0.034857836,0,0,0,0
0.034857988,0,1,0,1
0.034863718,0,0,0,0
0.034863866,0,0,1,0
0.034863868,1,0,1,0
0.034869596,1,0,0,0
0.034869598,0,0,0,0
0.034869748,0,1,0,1
0.034875478,0,0,0,0
0.034875626,0,0,1,0
0.034875628,1,0,1,0
0.034881356,1,0,0,0
0.034881358,0,0,0,0
0.034881508,0,1,0,1
0.034887238,0,0,0,0
0.034887388,1,0,1,0
0.034893118,0,0,0,0
0.034893268,0,1,0,0
0.034893270,0,1,0,1
0.034898998,0,0,0,0
0.034899148,1,0,1,0
0.034904878,0,0,0,0
0.034905028,0,1,0,0
0.034905030,0,1,0,1
0.034910758,0,0,0,1
0.034910760,0,0,0,0
0.034910908,1,0,1,0
0.034916638,0,0,0,0
0.034916788,0,1,0,0
0.034916790,0,1,0,1
0.034922518,0,0,0,1
0.034922520,0,0,0,0
0.034922668,1,0,1,0
0.034928398,0,0,0,0
0.034928548,0,1,0,0
0.034928550,0,1,0,1
0.034934278,0,0,0,1
0.034934280,0,0,0,0
0.034934428,1,0,1,0
0.034940158,0,0,0,0
0.034940310,0,1,0,1
0.034946040,0,0,0,0
0.034946188,0,0,1,0
0.034946190,1,0,1,0
0.034951918,1,0,0,0
0.034951920,0,0,0,0
0.034952070,0,1,0,1
0.034957800,0,0,0,0
0.034957948,0,0,1,0
0.034957950,1,0,1,0
0.034963678,1,0,0,0
0.034963680,0,0,0,0
0.034963830,0,1,0,1
0.034969560,0,0,0,0
0.034969710,1,0,1,0
0.034975438,1,0,0,0
0.034975440,0,0,0,0
0.034975590,0,1,0,1
0.034981320,0,0,0,0
0.034981470,1,0,1,0
0.034987200,0,0,0,0
0.034987350,0,1,0,0
0.034987352,0,1,0,1
0.034993080,0,0,0,1
0.034993082,0,0,0,0
0.034993230,1,0,1,0
0.034998960,0,0,0,0
0.034999112,0,1,0,1
0.035004840,0,0,0,1
0.035004842,0,0,0,0
0.035004990,1,0,1,0
0.035010720,0,0,0,0
0.035010872,0,1,0,1
0.035016600,0,0,0,1
0.035016602,0,0,0,0
0.035016750,1,0,1,0
0.035022480,0,0,0,0
0.035022632,0,1,0,1
0.035028360,0,0,0,1
0.035028362,0,0,0,0
0.035028510,0,0,1,0
0.035028512,1,0,1,0
0.035034240,1,0,0,0
0.035034242,0,0,0,0
0.035034392,0,1,0,1
0.035040122,0,0,0,0
0.035040272,1,0,1,0
0.035046002,0,0,0,0
0.035046152,0,1,0,0
0.035046154,0,1,0,1
0.035051882,0,0,0,0
0.035052032,1,0,1,0
0.035057762,0,0,0,0
0.035057912,0,1,0,0
0.035057914,0,1,0,1
0.035063642,0,0,0,0
0.035063792,1,0,1,0
0.035069522,0,0,0,0
0.035069672,0,1,0,0
0.035069674,0,1,0,1
0.035075402,0,0,0,1
0.035075404,0,0,0,0
0.035075552,1,0,1,0
0.035081282,0,0,0,0
0.035081434,0,1,0,1
0.035087162,0,0,0,1
0.035087164,0,0,0,0
0.035087312,1,0,1,0
0.035093042,0,0,0,0
0.035093194,0,1,0,1
0.035098922,0,0,0,1
0.035098924,0,0,0,0
0.035099072,1,0,1,0
0.035104802,0,0,0,0
0.035104954,0,1,0,1
0.035110684,0,0,0,0
0.035110832,0,0,1,0
0.035110834,1,0,1,0
0.035116562,0,0,0,0
0.035116714,0,1,0,1
0.035122444,0,0,0,0
0.035122592,0,0,1,0
0.035122594,1,0,1,0
0.035128322,1,0,0,0
0.035128324,0,0,0,0
0.035128474,0,1,0,1
0.035134204,0,0,0,0
0.035134354,1,0,1,0
0.035140084,0,0,0,0
0.035140234,0,1,0,0
0.035140236,0,1,0,1
0.035145964,0,0,0,0
0.035146114,1,0,1,0
0.035151844,0,0,0,0
0.035151994,0,1,0,0
0.035151996,0,1,0,1
0.035157724,0,0,0,0
0.035157874,1,0,1,0
0.035163604,0,0,0,0
0.035163756,0,1,0,1
0.035169484,0,0,0,1
0.035169486,0,0,0,0
0.035169634,1,0,1,0
0.035175364,0,0,0,0
0.035175516,0,1,0,1
0.035181246,0,0,0,0
0.035181394,0,0,1,0
0.035181396,1,0,1,0
0.035187124,1,0,0,0
0.035187126,0,0,0,0
0.035187276,0,1,0,1
0.035193006,0,0,0,0
0.035193156,1,0,1,0
0.035198884,1,0,0,0
0.035198886,0,0,0,0
0.035199036,0,1,0,1
0.035204766,0,0,0,0
0.035204916,1,0,1,0
0.035210646,0,0,0,0
0.035210796,0,1,0,0
0.035210798,0,1,0,1
0.035216526,0,0,0,1
0.035216528,0,0,0,0
0.035216676,1,0,1,0
0.035222406,0,0,0,0
0.035222556,0,1,0,0
0.035222558,0,1,0,1
0.035228286,0,0,0,0
0.035228436,1,0,1,0
0.035234166,0,0,0,0
0.035234316,0,1,0,0
0.035234318,0,1,0,1
0.035240046,0,0,0,0
0.035240196,1,0,1,0
0.035245926,0,0,0,0
0.035246078,0,1,0,1
0.035251806,0,0,0,1
0.035251808,0,0,0,0
0.035251956,1,0,1,0
0.035257686,1,0,0,0
0.035257688,0,0,0,0
0.035257838,0,1,0,1
0.035263568,0,0,0,0
0.035263718,1,0,1,0
0.035269446,1,0,0,0
0.035269448,0,0,0,0
