Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.132173046,1,0,0,0
0.132173048,0,0,0,0
0.132173298,0,1,0,1
0.132178928,0,0,0,0
0.132179178,1,0,1,0
0.132184806,1,0,0,0
0.132184808,0,0,0,0
0.132185058,0,1,0,1
0.132190688,0,0,0,0
0.132190938,1,0,1,0
0.132196568,0,0,0,0
0.132196818,0,1,0,0
0.132196820,0,1,0,1
0.132202448,0,0,0,1
0.132202450,0,0,0,0
0.132202698,1,0,1,0
0.132208328,0,0,0,0
0.132208580,0,1,0,1
0.132214208,0,0,0,1
0.132214210,0,0,0,0
0.132214458,1,0,1,0
0.132220088,0,0,0,0
0.132220340,0,1,0,1
0.132225968,0,0,0,1
0.132225970,0,0,0,0
0.132226218,1,0,1,0
0.132231848,0,0,0,0
0.132232100,0,1,0,1
0.132237728,0,0,0,1
0.132237730,0,0,0,0
0.132237978,1,0,1,0
0.132243608,1,0,0,0
0.132243610,0,0,0,0
0.132243860,0,1,0,1
0.132249490,0,0,0,0
0.132249740,1,0,1,0
0.132255368,1,0,0,0
0.132255370,0,0,0,0
0.132255620,0,1,0,1
0.132261250,0,0,0,0
0.132261500,1,0,1,0
0.132267128,1,0,0,0
0.132267130,0,0,0,0
0.132267380,0,1,0,1
0.132273010,0,0,0,0
0.132273260,1,0,1,0
0.132278890,0,0,0,0
0.132279142,0,1,0,1
0.132284770,0,0,0,1
0.132284772,0,0,0,0
0.132285020,1,0,1,0
0.132290650,0,0,0,0
0.132290902,0,1,0,1
0.132296530,0,0,0,1
0.132296532,0,0,0,0
0.132296780,1,0,1,0
0.132302410,0,0,0,0
0.132302660,0,1,0,0
0.132302662,0,1,0,1
0.132308290,0,0,0,1
0.132308292,0,0,0,0
0.132308540,1,0,1,0
0.132314170,0,0,0,0
0.132314422,0,1,0,1
0.132320052,0,0,0,0
0.132320300,0,0,1,0
0.132320302,1,0,1,0
0.132325930,0,0,0,0
0.132326182,0,1,0,1
0.132331812,0,0,0,0
0.132332062,1,0,1,0
0.132337692,0,0,0,0
0.132337942,0,1,0,0
0.132337944,0,1,0,1
0.132343572,0,0,0,0
0.132343822,1,0,1,0
0.132349452,0,0,0,0
0.132349702,0,1,0,0
0.132349704,0,1,0,1
0.132355332,0,0,0,1
0.132355334,0,0,0,0
0.132355582,1,0,1,0
0.132361212,0,0,0,0
0.132361464,0,1,0,1
0.132367092,0,0,0,1
0.132367094,0,0,0,0
0.132367342,0,0,1,0
0.132367344,1,0,1,0
0.132372972,1,0,0,0
0.132372974,0,0,0,0
0.132373224,0,1,0,1
0.132378854,0,0,0,0
0.132379102,0,0,1,0
0.132379104,1,0,1,0
0.132384732,0,0,0,0
0.132384984,0,1,0,1
0.132390614,0,0,0,0
0.132390862,0,0,1,0
0.132390864,1,0,1,0
0.132396492,1,0,0,0
0.132396494,0,0,0,0
0.132396744,0,1,0,1
0.132402374,0,0,0,0
0.132402624,1,0,1,0
0.132408252,1,0,0,0
0.132408254,0,0,0,0
0.132408504,0,1,0,1
0.132414134,0,0,0,0
0.132414382,0,0,1,0
0.132414384,1,0,1,0
0.132420012,1,0,0,0
0.132420014,0,0,0,0
0.132420264,0,1,0,1
0.132425894,0,0,0,0
0.132426142,0,0,1,0
0.132426144,1,0,1,0
0.132431772,1,0,0,0
0.132431774,0,0,0,0
0.132432024,0,1,0,1
0.132437654,0,0,0,0
0.132437904,1,0,1,0
0.132443534,0,0,0,0
0.132443784,0,1,0,0
0.132443786,0,1,0,1
0.132449414,0,0,0,1
0.132449416,0,0,0,0
0.132449664,1,0,1,0
0.132455294,0,0,0,0
0.132455546,0,1,0,1
0.132461174,0,0,0,1
0.132461176,0,0,0,0
0.132461424,0,0,1,0
0.132461426,1,0,1,0
0.132467054,1,0,0,0
0.132467056,0,0,0,0
0.132467306,0,1,0,1
0.132472936,0,0,0,0
0.132473184,0,0,1,0
0.132473186,1,0,1,0
0.132478814,0,0,0,0
0.132479066,0,1,0,1
0.132484696,0,0,0,0
0.132484944,0,0,1,0
0.132484946,1,0,1,0
0.132490574,1,0,0,0
0.132490576,0,0,0,0
0.132490826,0,1,0,1
0.132496456,0,0,0,0
0.132496706,1,0,1,0
0.132502336,0,0,0,0
0.132502586,0,1,0,0
0.132502588,0,1,0,1
0.132508216,0,0,0,0
0.132508466,1,0,1,0
0.132514096,0,0,0,0
0.132514346,0,1,0,0
0.132514348,0,1,0,1
0.132519976,0,0,0,0
0.132520226,1,0,1,0
0.132525856,0,0,0,0
0.132526106,0,1,0,0
0.132526108,0,1,0,1
0.132531736,0,0,0,1
0.132531738,0,0,0,0
0.132531986,1,0,1,0
0.132537616,0,0,0,0
0.132537868,0,1,0,1
0.132543496,0,0,0,1
0.132543498,0,0,0,0
0.132543746,0,0,1,0
0.132543748,1,0,1,0
0.132549376,0,0,0,0
0.132549628,0,1,0,1
0.132555258,0,0,0,0
0.132555508,1,0,1,0
0.132561136,1,0,0,0
0.132561138,0,0,0,0
0.132561388,0,1,0,1
0.132567018,0,0,0,0
0.132567268,1,0,1,0
0.132572896,1,0,0,0
0.132572898,0,0,0,0
0.132573148,0,1,0,1
0.132578778,0,0,0,0
0.132579028,1,0,1,0
0.132584658,0,0,0,0
0.132584908,0,1,0,1
0.132590538,0,0,0,0
0.132590788,1,0,1,0
0.132596418,0,0,0,0
0.132596668,0,1,0,0
0.132596670,0,1,0,1
0.132602298,0,0,0,0
0.132602548,1,0,1,0
0.132608178,0,0,0,0
0.132608428,0,1,0,0
0.132608430,0,1,0,1
0.132614058,0,0,0,0
0.132614308,1,0,1,0
0.132619938,0,0,0,0
0.132620190,0,1,0,1
0.132625818,0,0,0,1
0.132625820,0,0,0,0
0.132626068,1,0,1,0
0.132631698,0,0,0,0
0.132631950,0,1,0,1
0.132637580,0,0,0,0
0.132637830,1,0,1,0
0.132643458,1,0,0,0
0.132643460,0,0,0,0
0.132643710,0,1,0,1
0.132649340,0,0,0,0
0.132649590,1,0,1,0
0.132655220,0,0,0,0
0.132655470,0,1,0,0
0.132655472,0,1,0,1
0.132661100,0,0,0,0
0.132661350,1,0,1,0
0.132666980,0,0,0,0
0.132667230,0,1,0,0
0.132667232,0,1,0,1
0.132672860,0,0,0,0
0.132673110,1,0,1,0
0.132678740,0,0,0,0
0.132678990,0,1,0,0
0.132678992,0,1,0,1
0.132684620,0,0,0,1
0.132684622,0,0,0,0
0.132684870,1,0,1,0
0.132690500,0,0,0,0
0.132690752,0,1,0,1
0.132696380,0,0,0,1
0.132696382,0,0,0,0
0.132696630,0,0,1,0
0.132696632,1,0,1,0
0.132702260,0,0,0,0
0.132702512,0,1,0,1
0.132708140,0,0,0,1
0.132708142,0,0,0,0
0.132708390,1,0,1,0
0.132714020,0,0,0,0
0.132714272,0,1,0,1
0.132719902,0,0,0,0
0.132720150,0,0,1,0
0.132720152,1,0,1,0
0.132725780,1,0,0,0
0.132725782,0,0,0,0
0.132726032,0,1,0,1
0.132731662,0,0,0,0
0.132731912,1,0,1,0
0.132737542,0,0,0,0
0.132737792,0,1,0,0
0.132737794,0,1,0,1
0.132743422,0,0,0,0
0.132743672,1,0,1,0
0.132749302,0,0,0,0
0.132749552,0,1,0,0
0.132749554,0,1,0,1
0.132755182,0,0,0,0
0.132755432,1,0,1,0
0.132761062,0,0,0,0
0.132761314,0,1,0,1
0.132766942,0,0,0,1
0.132766944,0,0,0,0
0.132767192,1,0,1,0
0.132772822,0,0,0,0
0.132773074,0,1,0,1
0.132778702,0,0,0,1
0.132778704,0,0,0,0
0.132778952,1,0,1,0
0.132784582,0,0,0,0
0.132784834,0,1,0,1
0.132790462,0,0,0,1
0.132790464,0,0,0,0
0.132790712,0,0,1,0
0.132790714,1,0,1,0
0.132796342,1,0,0,0
0.132796344,0,0,0,0
0.132796594,0,1,0,1
0.132802224,0,0,0,0
0.132802474,1,0,1,0
0.132808104,0,0,0,0
0.132808354,0,1,0,0
0.132808356,0,1,0,1
0.132813984,0,0,0,0
0.132814234,1,0,1,0
0.132819864,0,0,0,0
0.132820114,0,1,0,0
0.132820116,0,1,0,1
0.132825744,0,0,0,0
0.132825994,1,0,1,0
0.132831624,0,0,0,0
0.132831874,0,1,0,0
0.132831876,0,1,0,1
0.132837504,0,0,0,1
0.132837506,0,0,0,0
0.132837754,1,0,1,0
0.132843384,0,0,0,0
0.132843636,0,1,0,1
0.132849264,0,0,0,1
0.132849266,0,0,0,0
0.132849514,1,0,1,0
0.132855144,0,0,0,0
0.132855396,0,1,0,1
0.132861024,0,0,0,1
0.132861026,0,0,0,0
0.132861274,1,0,1,0
0.132866904,0,0,0,0
0.132867156,0,1,0,1
0.132872786,0,0,0,0
0.132873034,0,0,1,0
0.132873036,1,0,1,0
0.132878664,1,0,0,0
0.132878666,0,0,0,0
0.132878916,0,1,0,1
0.132884546,0,0,0,0
0.132884796,1,0,1,0
0.132890424,1,0,0,0
0.132890426,0,0,0,0
0.132890676,0,1,0,1
0.132896306,0,0,0,0
0.132896556,1,0,1,0
0.132902186,0,0,0,0
0.132902436,0,1,0,0
0.132902438,0,1,0,1
0.132908066,0,0,0,0
0.132908316,1,0,1,0
0.132913946,0,0,0,0
0.132914196,0,1,0,0
0.132914198,0,1,0,1
0.132919826,0,0,0,1
0.132919828,0,0,0,0
0.132920076,1,0,1,0
0.132925706,0,0,0,0
0.132925958,0,1,0,1
0.132931586,0,0,0,1
0.132931588,0,0,0,0
0.132931836,1,0,1,0
0.132937466,0,0,0,0
0.132937718,0,1,0,1
0.132943346,0,0,0,1
0.132943348,0,0,0,0
0.132943596,0,0,1,0
0.132943598,1,0,1,0
0.132949226,1,0,0,0
0.132949228,0,0,0,0
0.132949478,0,1,0,1
0.132955108,0,0,0,0
0.132955358,1,0,1,0
0.132960986,0,0,0,0
0.132961238,0,1,0,1
0.132966868,0,0,0,0
0.132967118,1,0,1,0
0.132972746,1,0,0,0
0.132972748,0,0,0,0
0.132972998,0,1,0,1
0.132978628,0,0,0,0
0.132978878,1,0,1,0
0.132984508,0,0,0,0
0.132984758,0,1,0,1
0.132990388,0,0,0,0
0.132990638,1,0,1,0
0.132996268,0,0,0,0
0.132996518,0,1,0,0
0.132996520,0,1,0,1
0.133002148,0,0,0,1
0.133002150,0,0,0,0
0.133002398,1,0,1,0
0.133008028,0,0,0,0
0.133008280,0,1,0,1
0.133013908,0,0,0,1
0.133013910,0,0,0,0
0.133014158,1,0,1,0
0.133019788,0,0,0,0
0.133020040,0,1,0,1
0.133025670,0,0,0,0
0.133025918,0,0,1,0
0.133025920,1,0,1,0
0.133031548,1,0,0,0
0.133031550,0,0,0,0
0.133031800,0,1,0,1
0.133037430,0,0,0,0
0.133037680,1,0,1,0
0.133043308,1,0,0,0
0.133043310,0,0,0,0
0.133043560,0,1,0,1
0.133049190,0,0,0,0
0.133049440,1,0,1,0
0.133055070,0,0,0,0
0.133055320,0,1,0,0
0.133055322,0,1,0,1
0.133060950,0,0,0,0
0.133061200,1,0,1,0
0.133066830,0,0,0,0
0.133067080,0,1,0,0
0.133067082,0,1,0,1
0.133072710,0,0,0,0
0.133072960,1,0,1,0
0.133078590,0,0,0,0
0.133078842,0,1,0,1
0.133084470,0,0,0,1
0.133084472,0,0,0,0
0.133084720,1,0,1,0
0.133090350,0,0,0,0
0.133090602,0,1,0,1
0.133096230,0,0,0,1
0.133096232,0,0,0,0
0.133096480,1,0,1,0
0.133102110,0,0,0,0
0.133102362,0,1,0,1
0.133107990,0,0,0,1
0.133107992,0,0,0,0
0.133108240,1,0,1,0
0.133113870,1,0,0,0
0.133113872,0,0,0,0
0.133114122,0,1,0,1
0.133119752,0,0,0,0
0.133120002,1,0,1,0
0.133125632,0,0,0,0
0.133125882,0,1,0,1
0.133131512,0,0,0,0
0.133131762,1,0,1,0
0.133137392,0,0,0,0
0.133137642,0,1,0,0
0.133137644,0,1,0,1
0.133143272,0,0,0,0
0.133143522,1,0,1,0
0.133149152,0,0,0,0
0.133149402,0,1,0,0
0.133149404,0,1,0,1
0.133155032,0,0,0,1
0.133155034,0,0,0,0
0.133155282,1,0,1,0
0.133160912,0,0,0,0
0.133161164,0,1,0,1
0.133166792,0,0,0,1
0.133166794,0,0,0,0
0.133167042,1,0,1,0
0.133172672,0,0,0,0
0.133172924,0,1,0,1
0.133178552,0,0,0,1
0.133178554,0,0,0,0
0.133178802,1,0,1,0
0.133184432,0,0,0,0
0.133184684,0,1,0,1
0.133190312,0,0,0,1
0.133190314,0,0,0,0
0.133190562,0,0,1,0
0.133190564,1,0,1,0
0.133196192,1,0,0,0
0.133196194,0,0,0,0
0.133196444,0,1,0,1
0.133202074,0,0,0,0
0.133202324,1,0,1,0
0.133207952,1,0,0,0
0.133207954,0,0,0,0
0.133208204,0,1,0,1
0.133213834,0,0,0,0
0.133214084,1,0,1,0
0.133219714,0,0,0,0
0.133219964,0,1,0,0
0.133219966,0,1,0,1
0.133225594,0,0,0,0
0.133225844,1,0,1,0
0.133231474,0,0,0,0
0.133231724,0,1,0,0
0.133231726,0,1,0,1
0.133237354,0,0,0,0
0.133237604,1,0,1,0
0.133243234,0,0,0,0
0.133243484,0,1,0,0
0.133243486,0,1,0,1
0.133249114,0,0,0,1
0.133249116,0,0,0,0
0.133249364,1,0,1,0
0.133254994,0,0,0,0
0.133255246,0,1,0,1
0.133260876,0,0,0,0
0.133261124,0,0,1,0
0.133261126,1,0,1,0
0.133266754,1,0,0,0
0.133266756,0,0,0,0
0.133267006,0,1,0,1
0.133272636,0,0,0,0
0.133272886,1,0,1,0
0.133278516,0,0,0,0
0.133278766,0,1,0,1
0.133284396,0,0,0,0
0.133284646,1,0,1,0
0.133290276,0,0,0,0
0.133290526,0,1,0,0
0.133290528,0,1,0,1
0.133296156,0,0,0,0
0.133296406,1,0,1,0
0.133302036,0,0,0,0
0.133302286,0,1,0,0
0.133302288,0,1,0,1
0.133307916,0,0,0,0
0.133308166,1,0,1,0
0.133313796,0,0,0,0
0.133314046,0,1,0,0
0.133314048,0,1,0,1
0.133319676,0,0,0,1
0.133319678,0,0,0,0
0.133319926,1,0,1,0
0.133325556,0,0,0,0
0.133325808,0,1,0,1
0.133331436,0,0,0,1
0.133331438,0,0,0,0
0.133331686,1,0,1,0
0.133337316,0,0,0,0
0.133337568,0,1,0,1
0.133343196,0,0,0,1
0.133343198,0,0,0,0
0.133343446,0,0,1,0
0.133343448,1,0,1,0
0.133349076,0,0,0,0
0.133349328,0,1,0,1
0.133354958,0,0,0,0
0.133355208,1,0,1,0
0.133360836,1,0,0,0
0.133360838,0,0,0,0
0.133361088,0,1,0,1
0.133366718,0,0,0,0
0.133366968,1,0,1,0
0.133372598,0,0,0,0
0.133372848,0,1,0,0
0.133372850,0,1,0,1
0.133378478,0,0,0,0
0.133378728,1,0,1,0
0.133384358,0,0,0,0
0.133384608,0,1,0,0
0.133384610,0,1,0,1
0.133390238,0,0,0,1
0.133390240,0,0,0,0
0.133390488,1,0,1,0
0.133396118,0,0,0,0
0.133396370,0,1,0,1
0.133401998,0,0,0,1
0.133402000,0,0,0,0
0.133402248,1,0,1,0
0.133407878,0,0,0,0
0.133408130,0,1,0,1
0.133413758,0,0,0,1
0.133413760,0,0,0,0
0.133414008,1,0,1,0
0.133419638,0,0,0,0
0.133419890,0,1,0,1
0.133425520,0,0,0,0
0.133425770,1,0,1,0
0.133431398,1,0,0,0
0.133431400,0,0,0,0
0.133431650,0,1,0,1
0.133437280,0,0,0,0
0.133437530,1,0,1,0
0.133443160,0,0,0,0
0.133443410,0,1,0,0
0.133443412,0,1,0,1
0.133449040,0,0,0,0
0.133449290,1,0,1,0
0.133454920,0,0,0,0
0.133455170,0,1,0,0
0.133455172,0,1,0,1
0.133460800,0,0,0,1
0.133460802,0,0,0,0
0.133461050,1,0,1,0
0.133466680,0,0,0,0
0.133466930,0,1,0,0
0.133466932,0,1,0,1
0.133472560,0,0,0,0
0.133472810,1,0,1,0
0.133478440,0,0,0,0
0.133478690,0,1,0,0
0.133478692,0,1,0,1
0.133484320,0,0,0,1
0.133484322,0,0,0,0
0.133484570,1,0,1,0
0.133490200,0,0,0,0
0.133490452,0,1,0,1
0.133496080,0,0,0,1
0.133496082,0,0,0,0
0.133496330,1,0,1,0
0.133501960,0,0,0,0
0.133502212,0,1,0,1
0.133507842,0,0,0,0
0.133508090,0,0,1,0
0.133508092,1,0,1,0
0.133513720,1,0,0,0
0.133513722,0,0,0,0
0.133513972,0,1,0,1
0.133519602,0,0,0,0
0.133519852,1,0,1,0
0.133525482,0,0,0,0
0.133525732,0,1,0,1
0.133531362,0,0,0,0
0.133531612,1,0,1,0
0.133537242,0,0,0,0
0.133537492,0,1,0,0
0.133537494,0,1,0,1
0.133543122,0,0,0,0
0.133543372,1,0,1,0
0.133549002,0,0,0,0
0.133549252,0,1,0,0
0.133549254,0,1,0,1
0.133554882,0,0,0,1
0.133554884,0,0,0,0
0.133555132,1,0,1,0
0.133560762,0,0,0,0
0.133561014,0,1,0,1
0.133566642,0,0,0,1
0.133566644,0,0,0,0
0.133566892,1,0,1,0
0.133572522,0,0,0,0
0.133572774,0,1,0,1
0.133578402,0,0,0,1
0.133578404,0,0,0,0
0.133578652,1,0,1,0
0.133584282,1,0,0,0
0.133584284,0,0,0,0
0.133584534,0,1,0,1
0.133590164,0,0,0,0
0.133590414,1,0,1,0
0.133596044,0,0,0,0
0.133596294,0,1,0,0
0.133596296,0,1,0,1
0.133601924,0,0,0,0
0.133602174,1,0,1,0
0.133607804,0,0,0,0
0.133608054,0,1,0,0
0.133608056,0,1,0,1
0.133613684,0,0,0,0
0.133613934,1,0,1,0
0.133619564,0,0,0,0
0.133619814,0,1,0,0
0.133619816,0,1,0,1
0.133625444,0,0,0,1
0.133625446,0,0,0,0
0.133625694,1,0,1,0
0.133631324,0,0,0,0
0.133631576,0,1,0,1
0.133637204,0,0,0,0
0.133637454,1,0,1,0
0.133643084,0,0,0,0
0.133643334,0,1,0,0
0.133643336,0,1,0,1
0.133648964,0,0,0,1
0.133648966,0,0,0,0
0.133649214,1,0,1,0
0.133654844,0,0,0,0
0.133655096,0,1,0,1
0.133660724,0,0,0,1
0.133660726,0,0,0,0
0.133660974,0,0,1,0
0.133660976,1,0,1,0
0.133666604,1,0,0,0
0.133666606,0,0,0,0
0.133666856,0,1,0,1
0.133672486,0,0,0,0
0.133672736,1,0,1,0
0.133678364,1,0,0,0
0.133678366,0,0,0,0
0.133678616,0,1,0,1
0.133684246,0,0,0,0
0.133684496,1,0,1,0
0.133690126,0,0,0,0
0.133690376,0,1,0,0
0.133690378,0,1,0,1
0.133696006,0,0,0,0
0.133696256,1,0,1,0
0.133701886,0,0,0,0
0.133702136,0,1,0,0
0.133702138,0,1,0,1
0.133707766,0,0,0,0
0.133708016,1,0,1,0
0.133713646,0,0,0,0
0.133713896,0,1,0,0
0.133713898,0,1,0,1
0.133719526,0,0,0,1
0.133719528,0,0,0,0
0.133719776,1,0,1,0
0.133725406,0,0,0,0
0.133725658,0,1,0,1
0.133731286,0,0,0,1
0.133731288,0,0,0,0
0.133731536,1,0,1,0
0.133737166,1,0,0,0
0.133737168,0,0,0,0
0.133737418,0,1,0,1
0.133743048,0,0,0,0
0.133743298,1,0,1,0
0.133748928,0,0,0,0
0.133749178,0,1,0,1
0.133754808,0,0,0,0
0.133755058,1,0,1,0
0.133760688,0,0,0,0
0.133760938,0,1,0,0
0.133760940,0,1,0,1
0.133766568,0,0,0,0
0.133766818,1,0,1,0
0.133772448,0,0,0,0
0.133772698,0,1,0,0
0.133772700,0,1,0,1
0.133778328,0,0,0,0
0.133778578,1,0,1,0
0.133784208,0,0,0,0
0.133784458,0,1,0,0
0.133784460,0,1,0,1
0.133790088,0,0,0,1
0.133790090,0,0,0,0
0.133790338,1,0,1,0
0.133795968,0,0,0,0
0.133796220,0,1,0,1
0.133801848,0,0,0,1
0.133801850,0,0,0,0
0.133802098,1,0,1,0
0.133807728,0,0,0,0
0.133807980,0,1,0,1
0.133813610,0,0,0,0
0.133813858,0,0,1,0
0.133813860,1,0,1,0
0.133819488,1,0,0,0
0.133819490,0,0,0,0
0.133819740,0,1,0,1
0.133825370,0,0,0,0
0.133825620,1,0,1,0
0.133831248,1,0,0,0
0.133831250,0,0,0,0
0.133831500,0,1,0,1
0.133837130,0,0,0,0
0.133837380,1,0,1,0
0.133843010,0,0,0,0
0.133843260,0,1,0,0
0.133843262,0,1,0,1
0.133848890,0,0,0,0
0.133849140,1,0,1,0
0.133854768,1,0,0,0
0.133854770,0,0,0,0
0.133855020,0,1,0,1
0.133860650,0,0,0,0
0.133860900,1,0,1,0
0.133866530,0,0,0,0
0.133866780,0,1,0,0
0.133866782,0,1,0,1
0.133872410,0,0,0,1
0.133872412,0,0,0,0
0.133872660,1,0,1,0
0.133878290,0,0,0,0
0.133878542,0,1,0,1
0.133884172,0,0,0,0
0.133884420,0,0,1,0
0.133884422,1,0,1,0
0.133890050,0,0,0,0
0.133890302,0,1,0,1
0.133895932,0,0,0,0
0.133896180,0,0,1,0
0.133896182,1,0,1,0
0.133901810,1,0,0,0
0.133901812,0,0,0,0
0.133902062,0,1,0,1
0.133907692,0,0,0,0
0.133907942,1,0,1,0
0.133913570,1,0,0,0
0.133913572,0,0,0,0
0.133913822,0,1,0,1
0.133919452,0,0,0,0
0.133919702,1,0,1,0
0.133925332,0,0,0,0
0.133925582,0,1,0,0
0.133925584,0,1,0,1
0.133931212,0,0,0,0
0.133931462,1,0,1,0
0.133937092,0,0,0,0
0.133937342,0,1,0,0
0.133937344,0,1,0,1
0.133942972,0,0,0,1
0.133942974,0,0,0,0
0.133943222,1,0,1,0
0.133948852,0,0,0,0
0.133949104,0,1,0,1
0.133954732,0,0,0,1
0.133954734,0,0,0,0
0.133954982,1,0,1,0
0.133960612,0,0,0,0
0.133960864,0,1,0,1
0.133966494,0,0,0,0
0.133966742,0,0,1,0
0.133966744,1,0,1,0
0.133972372,1,0,0,0
0.133972374,0,0,0,0
0.133972624,0,1,0,1
0.133978254,0,0,0,0
0.133978502,0,0,1,0
0.133978504,1,0,1,0
0.133984132,0,0,0,0
0.133984384,0,1,0,1
0.133990014,0,0,0,0
0.133990262,0,0,1,0
0.133990264,1,0,1,0
0.133995892,1,0,0,0
0.133995894,0,0,0,0
0.133996144,0,1,0,1
0.134001774,0,0,0,0
0.134002024,1,0,1,0
0.134007654,0,0,0,0
0.134007904,0,1,0,0
0.134007906,0,1,0,1
0.134013534,0,0,0,0
0.134013784,1,0,1,0
0.134019414,0,0,0,0
0.134019664,0,1,0,0
0.134019666,0,1,0,1
0.134025294,0,0,0,0
0.134025544,1,0,1,0
0.134031174,0,0,0,0
0.134031424,0,1,0,0
0.134031426,0,1,0,1
0.134037054,0,0,0,1
0.134037056,0,0,0,0
0.134037304,1,0,1,0
0.134042934,0,0,0,0
0.134043186,0,1,0,1
0.134048814,0,0,0,1
0.134048816,0,0,0,0
0.134049064,0,0,1,0
0.134049066,1,0,1,0
0.134054694,0,0,0,0
0.134054946,0,1,0,1
0.134060576,0,0,0,0
0.134060824,0,0,1,0
0.134060826,1,0,1,0
0.134066454,1,0,0,0
0.134066456,0,0,0,0
0.134066706,0,1,0,1
0.134072336,0,0,0,0
0.134072586,1,0,1,0
0.134078216,0,0,0,0
0.134078466,0,1,0,0
0.134078468,0,1,0,1
0.134084096,0,0,0,1
0.134084098,0,0,0,0
0.134084346,1,0,1,0
0.134089976,0,0,0,0
0.134090226,0,1,0,0
0.134090228,0,1,0,1
0.134095856,0,0,0,0
0.134096106,1,0,1,0
0.134101736,0,0,0,0
0.134101986,0,1,0,0
0.134101988,0,1,0,1
0.134107616,0,0,0,1
0.134107618,0,0,0,0
0.134107866,1,0,1,0
0.134113496,0,0,0,0
0.134113746,0,1,0,0
0.134113748,0,1,0,1
0.134119376,0,0,0,1
0.134119378,0,0,0,0
0.134119626,1,0,1,0
0.134125256,0,0,0,0
0.134125508,0,1,0,1
0.134131138,0,0,0,0
0.134131386,0,0,1,0
0.134131388,1,0,1,0
0.134137016,1,0,0,0
0.134137018,0,0,0,0
0.134137268,0,1,0,1
0.134142898,0,0,0,0
0.134143148,1,0,1,0
0.134148778,0,0,0,0
0.134149028,0,1,0,1
0.134154658,0,0,0,0
0.134154908,1,0,1,0
0.134160538,0,0,0,0
0.134160788,0,1,0,0
0.134160790,0,1,0,1
0.134166418,0,0,0,0
0.134166668,1,0,1,0
0.134172298,0,0,0,0
0.134172548,0,1,0,0
0.134172550,0,1,0,1
0.134178178,0,0,0,1
0.134178180,0,0,0,0
0.134178428,1,0,1,0
0.134184058,0,0,0,0
0.134184310,0,1,0,1
0.134189938,0,0,0,1
0.134189940,0,0,0,0
0.134190188,1,0,1,0
0.134195818,0,0,0,0
0.134196070,0,1,0,1
0.134201698,0,0,0,1
0.134201700,0,0,0,0
0.134201948,1,0,1,0
0.134207578,0,0,0,0
0.134207830,0,1,0,1
0.134213460,0,0,0,0
0.134213708,0,0,1,0
0.134213710,1,0,1,0
0.134219338,1,0,0,0
0.134219340,0,0,0,0
0.134219590,0,1,0,1
0.134225220,0,0,0,0
0.134225470,1,0,1,0
0.134231098,1,0,0,0
0.134231100,0,0,0,0
0.134231350,0,1,0,1
0.134236980,0,0,0,0
0.134237230,1,0,1,0
0.134242858,1,0,0,0
0.134242860,0,0,0,0
0.134243110,0,1,0,1
0.134248740,0,0,0,0
0.134248990,1,0,1,0
0.134254620,0,0,0,0
0.134254870,0,1,0,0
0.134254872,0,1,0,1
0.134260500,0,0,0,0
0.134260750,1,0,1,0
0.134266380,0,0,0,0
0.134266630,0,1,0,0
0.134266632,0,1,0,1
0.134272260,0,0,0,1
0.134272262,0,0,0,0
0.134272510,1,0,1,0
0.134278140,0,0,0,0
0.134278392,0,1,0,1
0.134284020,0,0,0,1
0.134284022,0,0,0,0
0.134284270,0,0,1,0
0.134284272,1,0,1,0
0.134289900,0,0,0,0
0.134290152,0,1,0,1
0.134295782,0,0,0,0
0.134296032,1,0,1,0
0.134301660,1,0,0,0
0.134301662,0,0,0,0
0.134301912,0,1,0,1
0.134307542,0,0,0,0
0.134307792,1,0,1,0
0.134313420,1,0,0,0
0.134313422,0,0,0,0
0.134313672,0,1,0,1
0.134319302,0,0,0,0
0.134319552,1,0,1,0
0.134325182,0,0,0,0
0.134325432,0,1,0,0
0.134325434,0,1,0,1
0.134331062,0,0,0,1
0.134331064,0,0,0,0
0.134331312,1,0,1,0
0.134336942,0,0,0,0
0.134337192,0,1,0,0
0.134337194,0,1,0,1
0.134342822,0,0,0,1
0.134342824,0,0,0,0
0.134343072,1,0,1,0
0.134348702,0,0,0,0
0.134348954,0,1,0,1
0.134354582,0,0,0,1
0.134354584,0,0,0,0
0.134354832,1,0,1,0
0.134360462,0,0,0,0
0.134360714,0,1,0,1
0.134366344,0,0,0,0
0.134366592,0,0,1,0
0.134366594,1,0,1,0
0.134372222,1,0,0,0
0.134372224,0,0,0,0
0.134372474,0,1,0,1
0.134378104,0,0,0,0
0.134378354,1,0,1,0
0.134383982,1,0,0,0
0.134383984,0,0,0,0
0.134384234,0,1,0,1
0.134389864,0,0,0,0
0.134390114,1,0,1,0
0.134395744,0,0,0,0
0.134395994,0,1,0,0
0.134395996,0,1,0,1
0.134401624,0,0,0,0
0.134401874,1,0,1,0
0.134407504,0,0,0,0
0.134407754,0,1,0,0
0.134407756,0,1,0,1
0.134413384,0,0,0,1
0.134413386,0,0,0,0
0.134413634,1,0,1,0
0.134419264,0,0,0,0
0.134419514,0,1,0,0
0.134419516,0,1,0,1
0.134425144,0,0,0,0
0.134425394,1,0,1,0
0.134431024,0,0,0,0
0.134431274,0,1,0,0
0.134431276,0,1,0,1
0.134436904,0,0,0,1
0.134436906,0,0,0,0
