Time [s],Channel 0,Channel 1
0.128449558,1,1
0.128449826,1,0
0.128455038,0,0
0.128461318,1,0
0.128461326,1,1
0.128461632,1,0
0.128466798,0,0
0.128473078,1,0
0.128473092,1,1
0.128473396,1,0
0.128478558,0,0
0.128484838,0,1
0.128484840,1,1
0.128485142,1,0
0.128490318,0,0
0.128496600,1,0
0.128496628,1,1
0.128496932,1,0
0.128502080,0,0
0.128508360,1,0
0.128508368,1,1
0.128508672,1,0
0.128513840,0,0
0.128520120,1,0
0.128520148,1,1
0.128520452,1,0
0.128525600,0,0
0.128531860,0,1
0.128531880,1,1
0.128532164,1,0
0.128537360,0,0
0.128543640,1,0
0.128543754,1,1
0.128544058,1,0
0.128549120,0,0
0.128555356,0,1
0.128555402,1,1
0.128555658,1,0
0.128560880,0,0
0.128567116,0,1
0.128567160,1,1
0.128567418,1,0
0.128572640,0,0
0.128578896,0,1
0.128578922,1,1
0.128579200,1,0
0.128584402,0,0
0.128590656,0,1
0.128590682,1,1
0.128590960,1,0
0.128596162,0,0
0.128602416,0,1
0.128602442,1,1
0.128602720,1,0
0.128607922,0,0
0.128614186,0,1
0.128614202,1,1
0.128614490,1,0
0.128619682,0,0
0.128625962,1,0
0.128625966,1,1
0.128626270,1,0
0.128631442,0,0
0.128637662,0,1
0.128637724,1,1
0.128637966,1,0
0.128643204,0,0
0.128649484,1,0
0.128649522,1,1
0.128649826,1,0
0.128654964,0,0
0.128661168,0,1
0.128661244,1,1
0.128661472,1,0
0.128666724,0,0
0.128672968,0,1
0.128673004,1,1
0.128673272,1,0
0.128678484,0,0
0.128684748,0,1
0.128684764,1,1
0.128685052,1,0
0.128690244,0,0
0.128696518,0,1
0.128696524,1,1
0.128696822,1,0
0.128702004,0,0
0.128708284,1,0
0.128708344,1,1
0.128708648,1,0
0.128713764,0,0
0.128719984,0,1
0.128720046,1,1
0.128720288,1,0
0.128725526,0,0
0.128731764,0,1
0.128731806,1,1
0.128732068,1,0
0.128737286,0,0
0.128743556,0,1
0.128743566,1,1
0.128743858,1,0
0.128749046,0,0
0.128755300,0,1
0.128755326,1,1
0.128755604,1,0
0.128760806,0,0
0.128767086,1,0
0.128767146,1,1
0.128767450,1,0
0.128772566,0,0
0.128778802,0,1
0.128778846,1,1
0.128779104,1,0
0.128784326,0,0
0.128790608,1,0
0.128790612,1,1
0.128790916,1,0
0.128796086,0,0
0.128802332,0,1
0.128802368,1,1
0.128802636,1,0
0.128807846,0,0
0.128814056,0,1
0.128814128,1,1
0.128814360,1,0
0.128819608,0,0
0.128825852,0,1
0.128825888,1,1
0.128826156,1,0
0.128831368,0,0
0.128837642,0,1
0.128837648,1,1
0.128837946,1,0
0.128843128,0,0
0.128849408,1,0
0.128849498,1,1
0.128849802,1,0
0.128854888,0,0
0.128861168,1,0
0.128861308,1,1
0.128861612,1,0
0.128866648,0,0
0.128872884,0,1
0.128872930,1,1
0.128873188,1,0
0.128878410,0,0
0.128884648,0,1
0.128884690,1,1
0.128884952,1,0
0.128890170,0,0
0.128896440,0,1
0.128896450,1,1
0.128896742,1,0
0.128901930,0,0
0.128908184,0,1
0.128908210,1,1
0.128908488,1,0
0.128913690,0,0
0.128919970,1,0
0.128920024,1,1
0.128920328,1,0
0.128925450,0,0
0.128931684,0,1
0.128931730,1,1
0.128931988,1,0
0.128937210,0,0
0.128943492,1,0
0.128943496,1,1
0.128943800,1,0
0.128948970,0,0
0.128955226,0,1
0.128955252,1,1
0.128955530,1,0
0.128960732,0,0
0.128967000,0,1
0.128967010,1,1
0.128967304,1,0
0.128972492,0,0
0.128978750,0,1
0.128978772,1,1
0.128979054,1,0
0.128984252,0,0
0.128990506,0,1
0.128990532,1,1
0.128990810,1,0
0.128996012,0,0
0.129002292,1,0
0.129002382,1,1
0.129002686,1,0
0.129007772,0,0
0.129014026,0,1
0.129014052,1,1
0.129014330,1,0
0.129019532,0,0
0.129025814,1,0
0.129025932,1,1
0.129026236,1,0
0.129031294,0,0
0.129037528,0,1
0.129037574,1,1
0.129037832,1,0
0.129043054,0,0
0.129049294,0,1
0.129049334,1,1
0.129049598,1,0
0.129054814,0,0
0.129061084,0,1
0.129061094,1,1
0.129061388,1,0
0.129066574,0,0
0.129072830,0,1
0.129072854,1,1
0.129073132,1,0
0.129078334,0,0
0.129084614,1,0
0.129084674,1,1
0.129084978,1,0
0.129090094,0,0
0.129096330,0,1
0.129096376,1,1
0.129096634,1,0
0.129101856,0,0
0.129108136,1,0
0.129108140,1,1
0.129108444,1,0
0.129113616,0,0
0.129119870,0,1
0.129119896,1,1
0.129120174,1,0
0.129125376,0,0
0.129131656,1,1
0.129131958,1,0
0.129137136,0,0
0.129143396,0,1
0.129143416,1,1
0.129143700,1,0
0.129148896,0,0
0.129155150,0,1
0.129155176,1,1
0.129155454,1,0
0.129160656,0,0
0.129166936,1,0
0.129166990,1,1
0.129167294,1,0
0.129172416,0,0
0.129178666,0,1
0.129178696,1,1
0.129178970,1,0
0.129184176,0,0
0.129190458,1,0
0.129190602,1,1
0.129190906,1,0
0.129195938,0,0
0.129202172,0,1
0.129202218,1,1
0.129202476,1,0
0.129207698,0,0
0.129213942,0,1
0.129213978,1,1
0.129214246,1,0
0.129219458,0,0
0.129225692,0,1
0.129225738,1,1
0.129225996,1,0
0.129231218,0,0
0.129237498,0,1
0.129237500,1,1
0.129237802,1,0
0.129242978,0,0
0.129249260,1,0
0.129249334,1,1
0.129249638,1,0
0.129254740,0,0
0.129261008,0,1
0.129261018,1,1
0.129261312,1,0
0.129266500,0,0
0.129272780,1,0
0.129272814,1,1
0.129273118,1,0
0.129278260,0,0
0.129284514,0,1
0.129284540,1,1
0.129284818,1,0
0.129290020,0,0
0.129296280,0,1
0.129296300,1,1
0.129296582,1,0
0.129301780,0,0
0.129308060,1,0
0.129308070,1,1
0.129308374,1,0
0.129313540,0,0
0.129319816,0,1
0.129319820,1,1
0.129320118,1,0
0.129325300,0,0
0.129331582,1,0
0.129331660,1,1
0.129331964,1,0
0.129337062,0,0
0.129343310,0,1
0.129343342,1,1
0.129343614,1,0
0.129348822,0,0
0.129355102,1,0
0.129355250,1,1
0.129355554,1,0
0.129360582,0,0
0.129366816,0,1
0.129366862,1,1
0.129367120,1,0
0.129372342,0,0
0.129378622,1,0
0.129378666,1,1
0.129378970,1,0
0.129384102,0,0
0.129390338,0,1
0.129390382,1,1
0.129390640,1,0
0.129395862,0,0
0.129402118,0,1
0.129402144,1,1
0.129402422,1,0
0.129407624,0,0
0.129413878,0,1
0.129413904,1,1
0.129414182,1,0
0.129419384,0,0
0.129425652,0,1
0.129425664,1,1
0.129425956,1,0
0.129431144,0,0
0.129437398,0,1
0.129437424,1,1
0.129437702,1,0
0.129442904,0,0
0.129449168,0,1
0.129449184,1,1
0.129449472,1,0
0.129454664,0,0
0.129460944,1,0
0.129460988,1,1
0.129461292,1,0
0.129466424,0,0
0.129472630,0,1
0.129472706,1,1
0.129472932,1,0
0.129478184,0,0
0.129484450,0,1
0.129484466,1,1
0.129484754,1,0
0.129489946,0,0
0.129496214,0,1
0.129496226,1,1
0.129496518,1,0
0.129501706,0,0
0.129507960,0,1
0.129507986,1,1
0.129508264,1,0
0.129513466,0,0
0.129519746,1,0
0.129519750,1,1
0.129520054,1,0
0.129525226,0,0
0.129531496,0,1
0.129531506,1,1
0.129531800,1,0
0.129536986,0,0
0.129543266,1,0
0.129543446,1,1
0.129543750,1,0
0.129548746,0,0
0.129554982,0,1
0.129555028,1,1
0.129555286,1,0
0.129560506,0,0
0.129566788,1,0
0.129566902,1,1
0.129567206,1,0
0.129572268,0,0
0.129578502,0,1
0.129578548,1,1
0.129578806,1,0
0.129584028,0,0
0.129590308,1,0
0.129590382,1,1
0.129590686,1,0
0.129595788,0,0
0.129602008,0,1
0.129602068,1,1
0.129602312,1,0
0.129607548,0,0
0.129613828,1,0
0.129613832,1,1
0.129614136,1,0
0.129619308,0,0
0.129625578,0,1
0.129625588,1,1
0.129625882,1,0
0.129631068,0,0
0.129637324,0,1
0.129637350,1,1
0.129637628,1,0
0.129642830,0,0
0.129649084,0,1
0.129649110,1,1
0.129649388,1,0
0.129654590,0,0
0.129660854,0,1
0.129660870,1,1
0.129661158,1,0
0.129666350,0,0
0.129672630,1,0
0.129672634,1,1
0.129672938,1,0
0.129678110,0,0
0.129684344,0,1
0.129684390,1,1
0.129684648,1,0
0.129689870,0,0
0.129696150,1,0
0.129696196,1,1
0.129696498,1,0
0.129701630,0,0
0.129707886,0,1
0.129707910,1,1
0.129708188,1,0
0.129713390,0,0
0.129719672,1,0
0.129719676,1,1
0.129719980,1,0
0.129725152,0,0
0.129731406,0,1
0.129731432,1,1
0.129731710,1,0
0.129736912,0,0
0.129743192,0,1
0.129743194,1,1
0.129743496,1,0
0.129748672,0,0
0.129754952,1,0
0.129755032,1,1
0.129755336,1,0
0.129760432,0,0
0.129766706,0,1
0.129766712,1,1
0.129767010,1,0
0.129772192,0,0
0.129778472,1,0
0.129778642,1,1
0.129778946,1,0
0.129783954,0,0
0.129790198,0,1
0.129790234,1,1
0.129790502,1,0
0.129795714,0,0
0.129801994,1,0
0.129802058,1,1
0.129802362,1,0
0.129807474,0,0
0.129813718,0,1
0.129813754,1,1
0.129814022,1,0
0.129819234,0,0
0.129825514,1,0
0.129825544,1,1
0.129825848,1,0
0.129830994,0,0
0.129837274,1,0
0.129837308,1,1
0.129837612,1,0
0.129842754,0,0
0.129849036,1,0
0.129849054,1,1
0.129849358,1,0
0.129854514,0,0
0.129860796,1,0
0.129860844,1,1
0.129861148,1,0
0.129866274,0,0
0.129872556,1,0
0.129872614,1,1
0.129872918,1,0
0.129878036,0,0
0.129884264,0,1
0.129884316,1,1
0.129884568,1,0
0.129889796,0,0
0.129896076,1,0
0.129896130,1,1
0.129896434,1,0
0.129901556,0,0
0.129907826,0,1
0.129907836,1,1
0.129908130,1,0
0.129913316,0,0
0.129919550,0,1
0.129919596,1,1
0.129919854,1,0
0.129925076,0,0
0.129931358,1,0
0.129931392,1,1
0.129931696,1,0
0.129936838,0,0
0.129943118,1,0
0.129943136,1,1
0.129943440,1,0
0.129948598,0,0
0.129954878,1,0
0.129954952,1,1
0.129955256,1,0
0.129960358,0,0
0.129966618,0,1
0.129966638,1,1
0.129966922,1,0
0.129972118,0,0
0.129978398,1,0
0.129978478,1,1
0.129978782,1,0
0.129983878,0,0
0.129990082,0,1
0.129990158,1,1
0.129990386,1,0
0.129995638,0,0
0.130001864,0,1
0.130001918,1,1
0.130002166,1,0
0.130007398,0,0
0.130013680,1,0
0.130013688,1,1
0.130013992,1,0
0.130019158,0,0
0.130025414,0,1
0.130025440,1,1
0.130025718,1,0
0.130030920,0,0
0.130037200,1,0
0.130037284,1,1
0.130037588,1,0
0.130042680,0,0
0.130048930,0,1
0.130048960,1,1
0.130049234,1,0
0.130054440,0,0
0.130060720,1,0
0.130060834,1,1
0.130061138,1,0
0.130066200,0,0
0.130072420,0,1
0.130072480,1,1
0.130072724,1,0
0.130077960,0,0
0.130084226,0,1
0.130084242,1,1
0.130084530,1,0
0.130089720,0,0
0.130095990,0,1
0.130096000,1,1
0.130096294,1,0
0.130101482,0,0
0.130107736,0,1
0.130107762,1,1
0.130108040,1,0
0.130113242,0,0
0.130119522,1,0
0.130119526,1,1
0.130119830,1,0
0.130125002,0,0
0.130131266,0,1
0.130131282,1,1
0.130131570,1,0
0.130136762,0,0
0.130143044,1,0
0.130143058,1,1
0.130143360,1,0
0.130148522,0,0
0.130154758,0,1
0.130154802,1,1
0.130155060,1,0
0.130160282,0,0
0.130166564,1,0
0.130166568,1,1
0.130166872,1,0
0.130172042,0,0
0.130178298,0,1
0.130178324,1,1
0.130178602,1,0
0.130183804,0,0
0.130190084,1,0
0.130190088,1,1
0.130190392,1,0
0.130195564,0,0
0.130201844,1,0
0.130201852,1,1
0.130202158,1,0
0.130207324,0,0
0.130213598,0,1
0.130213604,1,1
0.130213902,1,0
0.130219084,0,0
0.130225364,1,0
0.130225434,1,1
0.130225738,1,0
0.130230844,0,0
0.130237080,0,1
0.130237126,1,1
0.130237384,1,0
0.130242606,0,0
0.130248886,1,0
0.130248940,1,1
0.130249244,1,0
0.130254366,0,0
0.130260570,0,1
0.130260646,1,1
0.130260874,1,0
0.130266126,0,0
0.130272350,0,1
0.130272406,1,1
0.130272654,1,0
0.130277886,0,0
0.130284096,0,1
0.130284166,1,1
0.130284400,1,0
0.130289646,0,0
0.130295902,0,1
0.130295928,1,1
0.130296204,1,0
0.130301406,0,0
0.130307688,1,0
0.130307742,1,1
0.130308046,1,0
0.130313168,0,0
0.130319372,0,1
0.130319448,1,1
0.130319676,1,0
0.130324928,0,0
0.130331192,0,1
0.130331208,1,1
0.130331496,1,0
0.130336688,0,0
0.130342958,0,1
0.130342968,1,1
0.130343262,1,0
0.130348448,0,0
0.130354702,0,1
0.130354728,1,1
0.130355006,1,0
0.130360208,0,0
0.130366488,1,0
0.130366562,1,1
0.130366866,1,0
0.130371968,0,0
0.130378248,1,0
0.130378258,1,1
0.130378562,1,0
0.130383728,0,0
0.130390010,1,0
0.130390024,1,1
0.130390328,1,0
0.130395490,0,0
0.130401724,0,1
0.130401770,1,1
0.130402028,1,0
0.130407250,0,0
0.130413530,1,0
0.130413550,1,1
0.130413852,1,0
0.130419010,0,0
0.130425254,0,1
0.130425290,1,1
0.130425558,1,0
0.130430770,0,0
0.130436994,0,1
0.130437050,1,1
0.130437298,1,0
0.130442530,0,0
0.130448790,0,1
0.130448810,1,1
0.130449094,1,0
0.130454290,0,0
0.130460540,0,1
0.130460570,1,1
0.130460844,1,0
0.130466052,0,0
0.130472332,1,0
0.130472370,1,1
0.130472674,1,0
0.130477812,0,0
0.130484032,0,1
0.130484092,1,1
0.130484334,1,0
0.130489572,0,0
0.130495812,0,1
0.130495852,1,1
0.130496116,1,0
0.130501332,0,0
0.130507566,0,1
0.130507612,1,1
0.130507870,1,0
0.130513092,0,0
0.130519346,0,1
0.130519372,1,1
0.130519650,1,0
0.130524852,0,0
0.130531132,1,0
0.130531192,1,1
0.130531496,1,0
0.130536612,0,0
0.130542848,0,1
0.130542894,1,1
0.130543152,1,0
0.130548374,0,0
0.130554654,1,0
0.130554658,1,1
0.130554962,1,0
0.130560134,0,0
0.130566378,0,1
0.130566414,1,1
0.130566682,1,0
0.130571894,0,0
0.130578168,0,1
0.130578174,1,1
0.130578472,1,0
0.130583654,0,0
0.130589924,0,1
0.130589934,1,1
0.130590228,1,0
0.130595414,0,0
0.130601688,0,1
0.130601694,1,1
0.130601992,1,0
0.130607174,0,0
0.130613456,1,0
0.130613550,1,1
0.130613854,1,0
0.130618934,0,0
0.130625194,0,1
0.130625216,1,1
0.130625498,1,0
0.130630696,0,0
0.130636976,1,0
0.130637160,1,1
0.130637464,1,0
0.130642456,0,0
0.130648700,0,1
0.130648736,1,1
0.130649004,1,0
0.130654216,0,0
0.130660496,1,0
0.130660556,1,1
0.130660858,1,0
0.130665976,0,0
0.130672220,0,1
0.130672256,1,1
0.130672524,1,0
0.130677736,0,0
0.130684002,0,1
0.130684016,1,1
0.130684304,1,0
0.130689496,0,0
0.130695766,0,1
0.130695776,1,1
0.130696070,1,0
0.130701258,0,0
0.130707512,0,1
0.130707538,1,1
0.130707816,1,0
0.130713018,0,0
0.130719298,1,0
0.130719388,1,1
0.130719690,1,0
0.130724778,0,0
0.130731042,0,1
0.130731058,1,1
0.130731346,1,0
0.130736538,0,0
0.130742818,1,0
0.130743018,1,1
0.130743322,1,0
0.130748298,0,0
0.130754534,0,1
0.130754578,1,1
0.130754836,1,0
0.130760058,0,0
0.130766340,1,0
0.130766414,1,1
0.130766716,1,0
0.130771820,0,0
0.130778038,0,1
0.130778100,1,1
0.130778342,1,0
0.130783580,0,0
0.130789804,0,1
0.130789860,1,1
0.130790108,1,0
0.130795340,0,0
0.130801550,0,1
0.130801620,1,1
0.130801852,1,0
0.130807100,0,0
0.130813364,0,1
0.130813380,1,1
0.130813668,1,0
0.130818860,0,0
0.130825140,1,0
0.130825194,1,1
0.130825498,1,0
0.130830620,0,0
0.130836826,0,1
0.130836902,1,1
0.130837130,1,0
0.130842380,0,0
0.130848662,1,0
0.130848690,1,1
0.130848994,1,0
0.130854140,0,0
0.130860370,0,1
0.130860422,1,1
0.130860674,1,0
0.130865902,0,0
0.130872156,0,1
0.130872182,1,1
0.130872460,1,0
0.130877662,0,0
0.130883932,0,1
0.130883942,1,1
0.130884236,1,0
0.130889422,0,0
0.130895702,1,0
0.130895756,1,1
0.130896060,1,0
0.130901182,0,0
0.130907388,0,1
0.130907462,1,1
0.130907690,1,0
0.130912942,0,0
0.130919208,0,1
0.130919224,1,1
0.130919512,1,0
0.130924702,0,0
0.130930972,0,1
0.130930982,1,1
0.130931276,1,0
0.130936464,0,0
0.130942718,0,1
0.130942744,1,1
0.130943022,1,0
0.130948224,0,0
0.130954504,1,0
0.130954524,1,1
0.130954828,1,0
0.130959984,0,0
0.130966218,0,1
0.130966264,1,1
0.130966522,1,0
0.130971744,0,0
0.130978024,1,0
0.130978030,1,1
0.130978332,1,0
0.130983504,0,0
0.130989750,0,1
0.130989784,1,1
0.130990052,1,0
0.130995266,0,0
0.131001540,0,1
0.131001544,1,1
0.131001844,1,0
0.131007026,0,0
0.131013306,1,0
0.131013314,1,1
0.131013618,1,0
0.131018786,0,0
0.131025060,0,1
0.131025066,1,1
0.131025364,1,0
0.131030546,0,0
0.131036826,1,0
0.131036856,1,1
0.131037160,1,0
0.131042306,0,0
0.131048540,0,1
0.131048586,1,1
0.131048844,1,0
0.131054066,0,0
0.131060348,1,0
0.131060362,1,1
0.131060666,1,0
0.131065828,0,0
0.131072072,0,1
0.131072108,1,1
0.131072376,1,0
0.131077588,0,0
0.131083868,1,1
0.131084170,1,0
0.131089348,0,0
0.131095618,0,1
0.131095628,1,1
0.131095920,1,0
0.131101108,0,0
0.131107362,0,1
0.131107388,1,1
0.131107666,1,0
0.131112868,0,0
0.131119148,1,0
0.131119208,1,1
0.131119512,1,0
0.131124628,0,0
0.131130864,0,1
0.131130908,1,1
0.131131166,1,0
0.131136388,0,0
0.131142670,1,0
0.131142674,1,1
0.131142976,1,0
0.131148148,0,0
0.131154414,0,1
0.131154430,1,1
0.131154718,1,0
0.131159910,0,0
0.131166190,1,0
0.131166218,1,1
0.131166522,1,0
0.131171670,0,0
0.131177900,0,1
0.131177950,1,1
0.131178204,1,0
0.131183430,0,0
0.131189704,0,1
0.131189710,1,1
0.131190008,1,0
0.131195190,0,0
0.131201470,1,0
0.131201496,1,1
0.131201798,1,0
0.131206950,0,0
0.131213210,0,1
0.131213232,1,1
0.131213514,1,0
0.131218710,0,0
0.131224992,1,0
0.131225176,1,1
0.131225480,1,0
0.131230470,0,0
0.131236716,0,1
0.131236752,1,1
0.131237020,1,0
0.131242232,0,0
0.131248512,1,0
0.131248572,1,1
0.131248874,1,0
0.131253992,0,0
0.131260196,0,1
0.131260272,1,1
0.131260500,1,0
0.131265752,0,0
0.131272032,1,0
0.131272036,1,1
0.131272340,1,0
0.131277512,0,0
0.131283746,0,1
0.131283792,1,1
0.131284050,1,0
0.131289272,0,0
0.131295552,0,1
0.131295554,1,1
0.131295856,1,0
0.131301034,0,0
0.131307314,1,0
0.131307388,1,1
0.131307692,1,0
0.131312794,0,0
0.131319054,0,1
0.131319074,1,1
0.131319356,1,0
0.131324554,0,0
0.131330834,1,0
0.131330894,1,1
0.131331196,1,0
0.131336314,0,0
0.131342554,0,1
0.131342594,1,1
0.131342858,1,0
0.131348074,0,0
0.131354354,1,0
0.131354374,1,1
0.131354678,1,0
0.131359834,0,0
0.131366116,1,0
0.131366134,1,1
0.131366438,1,0
0.131371594,0,0
0.131377874,0,1
0.131377876,1,1
0.131378178,1,0
0.131383356,0,0
0.131389636,1,0
0.131389664,1,1
0.131389968,1,0
0.131395116,0,0
0.131401396,1,0
0.131401410,1,1
0.131401714,1,0
0.131406876,0,0
0.131413156,1,0
0.131413186,1,1
0.131413490,1,0
0.131418636,0,0
0.131424896,0,1
0.131424916,1,1
0.131425200,1,0
0.131430396,0,0
0.131436676,1,0
0.131436726,1,1
0.131437030,1,0
0.131442156,0,0
0.131448436,0,1
0.131448438,1,1
0.131448740,1,0
0.131453916,0,0
0.131460198,1,0
0.131460252,1,1
0.131460556,1,0
0.131465678,0,0
0.131471942,0,1
0.131471958,1,1
0.131472246,1,0
0.131477438,0,0
0.131483702,0,1
0.131483718,1,1
0.131484006,1,0
0.131489198,0,0
0.131495478,1,0
0.131495508,1,1
0.131495812,1,0
0.131500958,0,0
0.131507238,0,1
0.131507240,1,1
0.131507542,1,0
0.131512718,0,0
0.131518998,1,0
0.131519078,1,1
0.131519382,1,0
0.131524478,0,0
0.131530754,0,1
0.131530758,1,1
0.131531058,1,0
0.131536240,0,0
0.131542520,1,0
0.131542668,1,1
0.131542972,1,0
0.131548000,0,0
0.131554244,0,1
0.131554280,1,1
0.131554548,1,0
0.131559760,0,0
0.131566040,1,0
0.131566048,1,1
0.131566354,1,0
0.131571520,0,0
0.131577800,1,0
0.131577814,1,1
0.131578118,1,0
0.131583280,0,0
0.131589560,0,1
0.131589562,1,1
0.131589864,1,0
0.131595040,0,0
0.131601322,1,0
0.131601350,1,1
0.131601654,1,0
0.131606802,0,0
0.131613082,1,0
0.131613096,1,1
0.131613400,1,0
0.131618562,0,0
0.131624842,1,0
0.131625066,1,1
0.131625370,1,0
0.131630322,0,0
0.131636582,0,1
0.131636602,1,1
0.131636886,1,0
0.131642082,0,0
0.131648362,1,0
0.131648402,1,1
0.131648706,1,0
0.131653842,0,0
0.131660122,0,1
0.131660124,1,1
0.131660426,1,0
0.131665604,0,0
0.131671884,1,0
0.131671912,1,1
0.131672216,1,0
0.131677364,0,0
0.131683644,1,0
0.131683678,1,1
0.131683982,1,0
0.131689124,0,0
0.131695404,1,0
0.131695422,1,1
0.131695726,1,0
0.131700884,0,0
0.131707164,1,0
0.131707212,1,1
0.131707516,1,0
0.131712644,0,0
0.131718924,1,0
0.131718954,1,1
0.131719258,1,0
0.131724404,0,0
0.131730684,1,0
0.131730730,1,1
0.131731032,1,0
0.131736164,0,0
0.131742424,0,1
0.131742446,1,1
0.131742728,1,0
0.131747924,0,0
0.131754206,1,0
0.131754254,1,1
0.131754558,1,0
0.131759686,0,0
0.131765964,0,1
0.131765966,1,1
0.131766268,1,0
0.131771446,0,0
0.131777726,1,1
0.131778028,1,0
0.131783206,0,0
0.131789486,1,1
0.131789790,1,0
0.131794966,0,0
0.131801246,1,0
0.131801260,1,1
0.131801564,1,0
0.131806726,0,0
0.131813006,0,1
0.131813008,1,1
0.131813310,1,0
0.131818486,0,0
0.131824768,1,0
0.131824776,1,1
0.131825080,1,0
0.131830248,0,0
0.131836528,1,0
0.131836576,1,1
0.131836880,1,0
0.131842008,0,0
0.131848236,0,1
0.131848288,1,1
0.131848540,1,0
0.131853768,0,0
0.131860048,1,0
0.131860112,1,1
0.131860416,1,0
0.131865528,0,0
0.131871778,0,1
0.131871808,1,1
0.131872082,1,0
0.131877288,0,0
0.131883568,1,0
0.131883578,1,1
0.131883882,1,0
0.131889048,0,0
0.131895328,0,1
0.131895330,1,1
0.131895632,1,0
0.131900808,0,0
0.131907090,1,0
0.131907204,1,1
0.131907508,1,0
0.131912570,0,0
0.131918828,0,1
0.131918850,1,1
0.131919132,1,0
0.131924330,0,0
0.131930610,1,0
0.131930640,1,1
0.131930944,1,0
0.131936090,0,0
0.131942334,0,1
0.131942370,1,1
0.131942638,1,0
0.131947850,0,0
0.131954130,0,1
0.131954132,1,1
0.131954434,1,0
0.131959610,0,0
0.131965892,1,0
0.131965896,1,1
0.131966198,1,0
0.131971370,0,0
0.131977626,0,1
0.131977652,1,1
0.131977930,1,0
0.131983132,0,0
0.131989412,1,0
0.131989460,1,1
0.131989764,1,0
0.131994892,0,0
0.132001126,0,1
0.132001172,1,1
0.132001430,1,0
0.132006652,0,0
0.132012932,1,0
0.132012946,1,1
0.132013250,1,0
0.132018412,0,0
0.132024666,0,1
0.132024692,1,1
0.132024970,1,0
0.132030172,0,0
0.132036412,0,1
0.132036452,1,1
0.132036716,1,0
0.132041932,0,0
0.132048172,0,1
0.132048214,1,1
0.132048476,1,0
0.132053692,0,0
0.132059974,1,1
0.132060276,1,0
0.132065454,0,0
0.132071734,1,0
0.132071802,1,1
0.132072106,1,0
0.132077214,0,0
0.132083488,0,1
0.132083494,1,1
0.132083792,1,0
0.132088974,0,0
0.132095254,1,0
0.132095414,1,1
0.132095718,1,0
0.132100734,0,0
0.132106994,0,1
0.132107014,1,1
0.132107298,1,0
0.132112494,0,0
0.132118758,0,1
0.132118774,1,1
0.132119062,1,0
0.132124254,0,0
0.132130524,0,1
0.132130534,1,1
0.132130828,1,0
0.132136016,0,0
0.132142270,0,1
0.132142296,1,1
0.132142574,1,0
0.132147776,0,0
0.132154056,1,0
0.132154060,1,1
0.132154364,1,0
0.132159536,0,0
0.132165776,0,1
0.132165816,1,1
0.132166080,1,0
0.132171296,0,0
0.132177576,1,0
0.132177766,1,1
0.132178070,1,0
0.132183056,0,0
0.132189290,0,1
0.132189336,1,1
0.132189594,1,0
0.132194816,0,0
0.132201096,1,0
0.132201122,1,1
0.132201424,1,0
0.132206576,0,0
0.132212822,0,1
0.132212858,1,1
0.132213126,1,0
0.132218338,0,0
0.132224616,0,1
0.132224618,1,1
0.132224920,1,0
0.132230098,0,0
0.132236356,0,1
0.132236378,1,1
0.132236660,1,0
0.132241858,0,0
0.132248112,0,1
0.132248138,1,1
0.132248416,1,0
0.132253618,0,0
0.132259898,1,0
0.132259912,1,1
0.132260216,1,0
0.132265378,0,0
0.132271612,0,1
0.132271658,1,1
0.132271916,1,0
0.132277138,0,0
0.132283420,1,0
0.132283434,1,1
0.132283738,1,0
0.132288900,0,0
0.132295144,0,1
0.132295180,1,1
0.132295448,1,0
0.132300660,0,0
0.132306900,0,1
0.132306940,1,1
0.132307204,1,0
0.132312420,0,0
0.132318630,0,1
0.132318700,1,1
0.132318934,1,0
0.132324180,0,0
0.132330454,0,1
0.132330460,1,1
0.132330758,1,0
0.132335940,0,0
0.132342220,1,0
0.132342264,1,1
0.132342568,1,0
0.132347700,0,0
0.132353950,0,1
0.132353980,1,1
0.132354254,1,0
0.132359460,0,0
0.132365742,1,0
0.132365850,1,1
0.132366154,1,0
0.132371222,0,0
0.132377466,0,1
0.132377502,1,1
0.132377770,1,0
0.132382982,0,0
0.132389262,1,0
0.132389352,1,1
0.132389656,1,0
0.132394742,0,0
0.132400986,0,1
0.132401022,1,1
0.132401290,1,0
0.132406502,0,0
0.132412782,1,0
0.132412786,1,1
0.132413090,1,0
0.132418262,0,0
0.132424532,0,1
0.132424542,1,1
0.132424836,1,0
0.132430022,0,0
0.132436278,0,1
0.132436304,1,1
0.132436582,1,0
0.132441784,0,0
0.132448064,1,0
0.132448068,1,1
0.132448372,1,0
0.132453544,0,0
0.132459808,0,1
0.132459824,1,1
0.132460112,1,0
0.132465304,0,0
0.132471584,1,0
0.132471598,1,1
0.132471902,1,0
0.132477064,0,0
0.132483298,0,1
0.132483344,1,1
0.132483602,1,0
0.132488824,0,0
0.132495104,1,0
0.132495130,1,1
0.132495432,1,0
0.132500584,0,0
0.132506814,0,1
0.132506864,1,1
0.132507118,1,0
0.132512344,0,0
0.132518590,0,1
0.132518626,1,1
0.132518894,1,0
0.132524106,0,0
0.132530364,0,1
0.132530386,1,1
0.132530668,1,0
0.132535866,0,0
0.132542120,0,1
0.132542146,1,1
0.132542424,1,0
0.132547626,0,0
0.132553906,1,0
0.132553946,1,1
0.132554250,1,0
0.132559386,0,0
0.132565606,0,1
0.132565666,1,1
0.132565910,1,0
0.132571146,0,0
