Time [s],Channel 0,Channel 1
0.122866452,0,1
0.122872232,0,0
0.122872332,1,0
0.122878112,0,0
0.122878212,0,1
0.122883992,0,0
0.122884092,1,0
0.122889872,0,0
0.122889972,0,1
0.122895752,0,0
0.122895852,1,0
0.122901632,0,0
0.122901732,0,1
0.122907512,0,0
0.122907612,1,0
0.122913392,0,0
0.122913494,0,1
0.122919272,0,0
0.122919372,1,0
0.122925152,0,0
0.122925254,0,1
0.122931032,0,0
0.122931132,1,0
0.122936912,0,0
0.122937014,0,1
0.122942794,0,0
0.122942894,1,0
0.122948674,0,0
0.122948774,0,1
0.122954554,0,0
0.122954654,1,0
0.122960434,0,0
0.122960534,0,1
0.122966314,0,0
0.122966414,1,0
0.122972194,0,0
0.122972294,0,1
0.122978074,0,0
0.122978174,1,0
0.122983954,0,0
0.122984054,0,1
0.122989834,0,0
0.122989934,1,0
0.122995714,0,0
0.122995814,0,1
0.123001594,0,0
0.123001694,1,0
0.123007474,0,0
0.123007576,0,1
0.123013354,0,0
0.123013454,1,0
0.123019234,0,0
0.123019336,0,1
0.123025116,0,0
0.123025216,1,0
0.123030996,0,0
0.123031096,0,1
0.123036876,0,0
0.123036976,1,0
0.123042756,0,0
0.123042856,0,1
0.123048636,0,0
0.123048736,1,0
0.123054516,0,0
0.123054616,0,1
0.123060396,0,0
0.123060496,1,0
0.123066276,0,0
0.123066376,0,1
0.123072156,0,0
0.123072256,1,0
0.123078036,0,0
0.123078136,0,1
0.123083916,0,0
0.123084016,1,0
0.123089796,0,0
0.123089898,0,1
0.123095678,0,0
0.123095778,1,0
0.123101558,0,0
0.123101658,0,1
0.123107438,0,0
0.123107538,1,0
0.123113318,0,0
0.123113418,0,1
0.123119198,0,0
0.123119298,1,0
0.123125078,0,0
0.123125178,0,1
0.123130958,0,0
0.123131058,1,0
0.123136838,0,0
0.123136938,0,1
0.123142718,0,0
0.123142818,1,0
0.123148598,0,0
0.123148698,0,1
0.123154478,0,0
0.123154578,1,0
0.123160358,0,0
0.123160460,0,1
0.123166238,0,0
0.123166338,1,0
0.123172118,0,0
0.123172220,0,1
0.123178000,0,0
0.123178100,1,0
0.123183880,0,0
0.123183980,0,1
0.123189760,0,0
0.123189860,1,0
0.123195640,0,0
0.123195740,0,1
0.123201520,0,0
0.123201620,1,0
0.123207400,0,0
0.123207500,0,1
0.123213280,0,0
0.123213380,1,0
0.123219160,0,0
0.123219260,0,1
0.123225040,0,0
0.123225140,1,0
0.123230920,0,0
0.123231022,0,1
0.123236800,0,0
0.123236900,1,0
0.123242680,0,0
0.123242782,0,1
0.123248560,0,0
0.123248662,1,0
0.123254442,0,0
0.123254542,0,1
0.123260322,0,0
0.123260422,1,0
0.123266202,0,0
0.123266302,0,1
0.123272082,0,0
0.123272182,1,0
0.123277962,0,0
0.123278062,0,1
0.123283842,0,0
0.123283942,1,0
0.123289722,0,0
0.123289822,0,1
0.123295602,0,0
0.123295702,1,0
0.123301482,0,0
0.123301582,0,1
0.123307362,0,0
0.123307462,1,0
0.123313242,0,0
0.123313342,0,1
0.123319122,0,0
0.123319222,1,0
0.123325002,0,0
0.123325104,0,1
0.123330884,0,0
0.123330984,1,0
0.123336764,0,0
0.123336864,0,1
0.123342644,0,0
0.123342744,1,0
0.123348524,0,0
0.123348624,0,1
0.123354404,0,0
0.123354504,1,0
0.123360284,0,0
0.123360384,0,1
0.123366164,0,0
0.123366264,1,0
0.123372044,0,0
0.123372144,0,1
0.123377924,0,0
0.123378024,1,0
0.123383804,0,0
0.123383904,0,1
0.123389684,0,0
0.123389784,1,0
0.123395564,0,0
0.123395666,0,1
0.123401444,0,0
0.123401544,1,0
0.123407324,0,0
0.123407426,0,1
0.123413204,0,0
0.123413304,1,0
0.123419084,0,0
0.123419186,0,1
0.123424966,0,0
0.123425066,1,0
0.123430846,0,0
0.123430946,0,1
0.123436726,0,0
0.123436826,1,0
0.123442606,0,0
0.123442706,0,1
0.123448486,0,0
0.123448586,1,0
0.123454366,0,0
0.123454466,0,1
0.123460246,0,0
0.123460346,1,0
0.123466126,0,0
0.123466226,0,1
0.123472006,0,0
0.123472106,1,0
0.123477886,0,0
0.123477988,0,1
0.123483766,0,0
0.123483866,1,0
0.123489646,0,0
0.123489748,0,1
0.123495528,0,0
0.123495628,1,0
0.123501406,0,0
0.123501508,0,1
0.123507288,0,0
0.123507388,1,0
0.123513168,0,0
0.123513268,0,1
0.123519048,0,0
0.123519148,1,0
0.123524928,0,0
0.123525028,0,1
0.123530808,0,0
0.123530908,1,0
0.123536688,0,0
0.123536788,0,1
0.123542568,0,0
0.123542668,1,0
0.123548448,0,0
0.123548548,0,1
0.123554328,0,0
0.123554428,1,0
0.123560208,0,0
0.123560310,0,1
0.123566088,0,0
0.123566188,1,0
0.123571968,0,0
0.123572070,0,1
0.123577848,0,0
0.123577950,1,0
0.123583730,0,0
0.123583830,0,1
0.123589610,0,0
0.123589710,1,0
0.123595490,0,0
0.123595590,0,1
0.123601370,0,0
0.123601470,1,0
0.123607250,0,0
0.123607350,0,1
0.123613130,0,0
0.123613230,1,0
0.123619010,0,0
0.123619110,0,1
0.123624890,0,0
0.123624990,1,0
0.123630770,0,0
0.123630870,0,1
0.123636650,0,0
0.123636750,1,0
0.123642530,0,0
0.123642632,0,1
0.123648410,0,0
0.123648510,1,0
0.123654290,0,0
0.123654392,0,1
0.123660172,0,0
0.123660272,1,0
0.123666052,0,0
0.123666152,0,1
0.123671932,0,0
0.123672032,1,0
0.123677812,0,0
0.123677912,0,1
0.123683692,0,0
0.123683792,1,0
0.123689572,0,0
0.123689672,0,1
0.123695452,0,0
0.123695552,1,0
0.123701332,0,0
0.123701432,0,1
0.123707212,0,0
0.123707312,1,0
0.123713092,0,0
0.123713194,0,1
0.123718972,0,0
0.123719072,1,0
0.123724852,0,0
0.123724954,0,1
0.123730734,0,0
0.123730834,1,0
0.123736614,0,0
0.123736714,0,1
0.123742494,0,0
0.123742594,1,0
0.123748374,0,0
0.123748474,0,1
0.123754254,0,0
0.123754354,1,0
0.123760134,0,0
0.123760234,0,1
0.123766014,0,0
0.123766114,1,0
0.123771894,0,0
0.123771994,0,1
0.123777774,0,0
0.123777874,1,0
0.123783654,0,0
0.123783756,0,1
0.123789534,0,0
0.123789634,1,0
0.123795414,0,0
0.123795516,0,1
0.123801294,0,0
0.123801394,1,0
0.123807174,0,0
0.123807276,0,1
0.123813056,0,0
0.123813156,1,0
0.123818934,0,0
0.123819036,0,1
0.123824816,0,0
0.123824916,1,0
0.123830696,0,0
0.123830796,0,1
0.123836576,0,0
0.123836676,1,0
0.123842456,0,0
0.123842556,0,1
0.123848336,0,0
0.123848436,1,0
0.123854216,0,0
0.123854316,0,1
0.123860096,0,0
0.123860196,1,0
0.123865976,0,0
0.123866076,0,1
0.123871856,0,0
0.123871956,1,0
0.123877736,0,0
0.123877838,0,1
0.123883616,0,0
0.123883716,1,0
0.123889496,0,0
0.123889598,0,1
0.123895378,0,0
0.123895478,1,0
0.123901258,0,0
0.123901358,0,1
0.123907138,0,0
0.123907238,1,0
0.123913018,0,0
0.123913118,0,1
0.123918898,0,0
0.123918998,1,0
0.123924778,0,0
0.123924878,0,1
0.123930658,0,0
0.123930758,1,0
0.123936538,0,0
0.123936640,0,1
0.123942418,0,0
0.123942518,1,0
0.123948298,0,0
0.123948400,0,1
0.123954180,0,0
0.123954280,1,0
0.123960058,0,0
0.123960160,0,1
0.123965940,0,0
0.123966040,1,0
0.123971818,0,0
0.123971920,0,1
0.123977700,0,0
0.123977800,1,0
0.123983580,0,0
0.123983680,0,1
0.123989460,0,0
0.123989560,1,0
0.123995340,0,0
0.123995440,0,1
0.124001220,0,0
0.124001320,1,0
0.124007100,0,0
0.124007200,0,1
0.124012980,0,0
0.124013080,1,0
0.124018860,0,0
0.124018960,0,1
0.124024740,0,0
0.124024840,1,0
0.124030620,0,0
0.124030722,0,1
0.124036500,0,0
0.124036600,1,0
0.124042382,0,0
0.124042482,0,1
0.124048262,0,0
0.124048362,1,0
0.124054142,0,0
0.124054242,0,1
0.124060022,0,0
0.124060122,1,0
0.124065902,0,0
0.124066002,0,1
0.124071782,0,0
0.124071882,1,0
0.124077662,0,0
0.124077762,0,1
0.124083542,0,0
0.124083642,1,0
0.124089422,0,0
0.124089522,0,1
0.124095302,0,0
0.124095402,1,0
0.124101182,0,0
0.124101282,0,1
0.124107062,0,0
0.124107162,1,0
0.124112942,0,0
0.124113044,0,1
0.124118824,0,0
0.124118924,1,0
0.124124702,0,0
0.124124804,0,1
0.124130584,0,0
0.124130684,1,0
0.124136462,0,0
0.124136564,0,1
0.124142344,0,0
0.124142444,1,0
0.124148224,0,0
0.124148324,0,1
0.124154104,0,0
0.124154204,1,0
0.124159984,0,0
0.124160084,0,1
0.124165864,0,0
0.124165964,1,0
0.124171744,0,0
0.124171844,0,1
0.124177624,0,0
0.124177724,1,0
0.124183504,0,0
0.124183606,0,1
0.124189384,0,0
0.124189484,1,0
0.124195264,0,0
0.124195366,0,1
0.124201146,0,0
0.124201246,1,0
0.124207024,0,0
0.124207126,0,1
0.124212906,0,0
0.124213006,1,0
0.124218786,0,0
0.124218886,0,1
0.124224666,0,0
0.124224766,1,0
0.124230546,0,0
0.124230646,0,1
0.124236426,0,0
0.124236526,1,0
0.124242306,0,0
0.124242406,0,1
0.124248186,0,0
0.124248286,1,0
0.124254066,0,0
0.124254166,0,1
0.124259946,0,0
0.124260046,1,0
0.124265826,0,0
0.124265928,0,1
0.124271706,0,0
0.124271806,1,0
0.124277586,0,0
0.124277688,0,1
0.124283468,0,0
0.124283568,1,0
0.124289348,0,0
0.124289448,0,1
0.124295226,0,0
0.124295328,1,0
0.124301106,0,0
0.124301208,0,1
0.124306988,0,0
0.124307088,1,0
0.124312868,0,0
0.124312968,0,1
0.124318748,0,0
0.124318848,1,0
0.124324628,0,0
0.124324728,0,1
0.124330508,0,0
0.124330608,1,0
0.124336388,0,0
0.124336488,0,1
0.124342268,0,0
0.124342368,1,0
0.124348148,0,0
0.124348248,0,1
0.124354028,0,0
0.124354128,1,0
0.124359908,0,0
0.124360010,0,1
0.124365788,0,0
0.124365890,1,0
0.124371670,0,0
0.124371770,0,1
0.124377550,0,0
0.124377650,1,0
0.124383430,0,0
0.124383530,0,1
0.124389310,0,0
0.124389410,1,0
0.124395190,0,0
0.124395290,0,1
0.124401070,0,0
0.124401170,1,0
0.124406950,0,0
0.124407050,0,1
0.124412830,0,0
0.124412930,1,0
0.124418710,0,0
0.124418810,0,1
0.124424590,0,0
0.124424690,1,0
0.124430470,0,0
0.124430572,0,1
0.124436350,0,0
0.124436450,1,0
0.124442230,0,0
0.124442332,0,1
0.124448110,0,0
0.124448212,1,0
0.124453992,0,0
0.124454092,0,1
0.124459872,0,0
0.124459972,1,0
0.124465752,0,0
0.124465852,0,1
0.124471632,0,0
0.124471732,1,0
0.124477512,0,0
0.124477612,0,1
0.124483392,0,0
0.124483492,1,0
0.124489272,0,0
0.124489372,0,1
0.124495152,0,0
0.124495252,1,0
0.124501032,0,0
0.124501132,0,1
0.124506912,0,0
0.124507012,1,0
0.124512792,0,0
0.124512894,0,1
0.124518672,0,0
0.124518772,1,0
0.124524552,0,0
0.124524654,0,1
0.124530432,0,0
0.124530534,1,0
0.124536314,0,0
0.124536414,0,1
0.124542194,0,0
0.124542294,1,0
0.124548074,0,0
0.124548174,0,1
0.124553954,0,0
0.124554054,1,0
0.124559834,0,0
0.124559934,0,1
0.124565714,0,0
0.124565814,1,0
0.124571594,0,0
0.124571696,0,1
0.124577474,0,0
0.124577574,1,0
0.124583354,0,0
0.124583454,0,1
0.124589234,0,0
0.124589334,1,0
0.124595114,0,0
0.124595216,0,1
0.124600994,0,0
0.124601094,1,0
0.124606874,0,0
0.124606976,0,1
0.124612756,0,0
0.124612856,1,0
0.124618636,0,0
0.124618736,0,1
0.124624516,0,0
0.124624616,1,0
0.124630396,0,0
0.124630496,0,1
0.124636276,0,0
0.124636376,1,0
0.124642156,0,0
0.124642256,0,1
0.124648036,0,0
0.124648136,1,0
0.124653916,0,0
0.124654016,0,1
0.124659796,0,0
0.124659896,1,0
0.124665676,0,0
0.124665778,0,1
0.124671556,0,0
0.124671656,1,0
0.124677436,0,0
0.124677538,0,1
0.124683318,0,0
0.124683418,1,0
0.124689198,0,0
0.124689298,0,1
0.124695078,0,0
0.124695178,1,0
0.124700958,0,0
0.124701058,0,1
0.124706838,0,0
0.124706938,1,0
0.124712718,0,0
0.124712818,0,1
0.124718598,0,0
0.124718698,1,0
0.124724478,0,0
0.124724578,0,1
0.124730358,0,0
0.124730458,1,0
0.124736238,0,0
0.124736340,0,1
0.124742118,0,0
0.124742218,1,0
0.124747998,0,0
0.124748100,0,1
0.124753878,0,0
0.124753978,1,0
0.124759758,0,0
0.124759860,0,1
0.124765638,0,0
0.124765738,1,0
0.124771518,0,0
0.124771620,0,1
0.124777400,0,0
0.124777500,1,0
0.124783280,0,0
0.124783380,0,1
0.124789160,0,0
0.124789260,1,0
0.124795040,0,0
0.124795140,0,1
0.124800920,0,0
0.124801020,1,0
0.124806800,0,0
0.124806902,0,1
0.124812680,0,0
0.124812780,1,0
0.124818560,0,0
0.124818662,0,1
0.124824440,0,0
0.124824540,1,0
0.124830320,0,0
0.124830422,0,1
0.124836200,0,0
0.124836300,1,0
0.124842080,0,0
0.124842182,0,1
0.124847962,0,0
0.124848062,1,0
0.124853842,0,0
0.124853942,0,1
0.124859722,0,0
0.124859822,1,0
0.124865602,0,0
0.124865702,0,1
0.124871482,0,0
0.124871582,1,0
0.124877362,0,0
0.124877462,0,1
0.124883242,0,0
0.124883342,1,0
0.124889122,0,0
0.124889222,0,1
0.124895002,0,0
0.124895102,1,0
0.124900882,0,0
0.124900982,0,1
0.124906762,0,0
0.124906862,1,0
0.124912642,0,0
0.124912744,0,1
0.124918522,0,0
0.124918624,1,0
0.124924404,0,0
0.124924504,0,1
0.124930284,0,0
0.124930384,1,0
0.124936164,0,0
0.124936264,0,1
0.124942044,0,0
0.124942144,1,0
0.124947924,0,0
0.124948024,0,1
0.124953804,0,0
0.124953904,1,0
0.124959684,0,0
0.124959784,0,1
0.124965564,0,0
0.124965664,1,0
0.124971444,0,0
0.124971544,0,1
0.124977324,0,0
0.124977424,1,0
0.124983204,0,0
0.124983306,0,1
0.124989084,0,0
0.124989184,1,0
0.124994964,0,0
0.124995066,0,1
0.125000844,0,0
0.125000946,1,0
0.125006724,0,0
0.125006826,0,1
0.125012606,0,0
0.125012706,1,0
0.125018486,0,0
0.125018586,0,1
0.125024366,0,0
0.125024466,1,0
0.125030246,0,0
0.125030346,0,1
0.125036126,0,0
0.125036226,1,0
0.125042006,0,0
0.125042106,0,1
0.125047886,0,0
0.125047986,1,0
0.125053766,0,0
0.125053866,0,1
0.125059646,0,0
0.125059746,1,0
0.125065526,0,0
0.125065628,0,1
0.125071406,0,0
0.125071508,1,0
0.125077286,0,0
0.125077388,0,1
0.125083168,0,0
0.125083268,1,0
0.125089048,0,0
0.125089148,0,1
0.125094928,0,0
0.125095028,1,0
0.125100808,0,0
0.125100908,0,1
0.125106688,0,0
0.125106788,1,0
0.125112568,0,0
0.125112668,0,1
0.125118448,0,0
0.125118548,1,0
0.125124328,0,0
0.125124428,0,1
0.125130208,0,0
0.125130308,1,0
0.125136088,0,0
0.125136188,0,1
0.125141968,0,0
0.125142068,1,0
0.125147848,0,0
0.125147950,0,1
0.125153728,0,0
0.125153828,1,0
0.125159608,0,0
0.125159710,0,1
0.125165490,0,0
0.125165590,1,0
0.125171370,0,0
0.125171470,0,1
0.125177250,0,0
0.125177350,1,0
0.125183130,0,0
0.125183230,0,1
0.125189010,0,0
0.125189110,1,0
0.125194890,0,0
0.125194990,0,1
0.125200770,0,0
0.125200870,1,0
0.125206650,0,0
0.125206750,0,1
0.125212530,0,0
0.125212630,1,0
0.125218410,0,0
0.125218512,0,1
0.125224290,0,0
0.125224390,1,0
0.125230170,0,0
0.125230272,0,1
0.125236050,0,0
0.125236150,1,0
0.125241930,0,0
0.125242032,0,1
0.125247812,0,0
0.125247912,1,0
0.125253692,0,0
0.125253792,0,1
0.125259572,0,0
0.125259672,1,0
0.125265452,0,0
0.125265552,0,1
0.125271332,0,0
0.125271432,1,0
0.125277212,0,0
0.125277312,0,1
0.125283092,0,0
0.125283192,1,0
0.125288972,0,0
0.125289072,0,1
0.125294852,0,0
0.125294952,1,0
0.125300732,0,0
0.125300834,0,1
0.125306612,0,0
0.125306714,1,0
0.125312492,0,0
0.125312594,0,1
0.125318374,0,0
0.125318474,1,0
0.125324254,0,0
0.125324354,0,1
0.125330134,0,0
0.125330234,1,0
0.125336014,0,0
0.125336114,0,1
0.125341894,0,0
0.125341994,1,0
0.125347774,0,0
0.125347874,0,1
0.125353654,0,0
0.125353754,1,0
0.125359534,0,0
0.125359636,0,1
0.125365414,0,0
0.125365514,1,0
0.125371294,0,0
0.125371396,0,1
0.125377174,0,0
0.125377274,1,0
0.125383054,0,0
0.125383156,0,1
0.125388934,0,0
0.125389036,1,0
0.125394814,0,0
0.125394916,0,1
0.125400694,0,0
0.125400796,1,0
0.125406574,0,0
0.125406676,0,1
0.125412456,0,0
0.125412556,1,0
0.125418336,0,0
0.125418436,0,1
0.125424216,0,0
0.125424316,1,0
0.125430096,0,0
0.125430196,0,1
0.125435976,0,0
0.125436076,1,0
0.125441856,0,0
0.125441956,0,1
0.125447736,0,0
0.125447836,1,0
0.125453616,0,0
0.125453718,0,1
0.125459496,0,0
0.125459596,1,0
0.125465376,0,0
0.125465478,0,1
0.125471256,0,0
0.125471358,1,0
0.125477138,0,0
0.125477238,0,1
0.125483018,0,0
0.125483118,1,0
0.125488898,0,0
0.125488998,0,1
0.125494778,0,0
0.125494878,1,0
0.125500658,0,0
0.125500758,0,1
0.125506538,0,0
0.125506638,1,0
0.125512418,0,0
0.125512518,0,1
0.125518298,0,0
0.125518398,1,0
0.125524178,0,0
0.125524278,0,1
0.125530058,0,0
0.125530158,1,0
0.125535938,0,0
0.125536040,0,1
0.125541818,0,0
0.125541918,1,0
0.125547698,0,0
0.125547800,0,1
0.125553580,0,0
0.125553680,1,0
0.125559460,0,0
0.125559560,0,1
0.125565340,0,0
0.125565440,1,0
0.125571220,0,0
0.125571320,0,1
0.125577100,0,0
0.125577200,1,0
0.125582980,0,0
0.125583080,0,1
0.125588860,0,0
0.125588960,1,0
0.125594740,0,0
0.125594840,0,1
0.125600620,0,0
0.125600720,1,0
0.125606500,0,0
0.125606602,0,1
0.125612380,0,0
0.125612480,1,0
0.125618260,0,0
0.125618362,0,1
0.125624140,0,0
0.125624240,1,0
0.125630022,0,0
0.125630122,0,1
0.125635902,0,0
0.125636002,1,0
0.125641782,0,0
0.125641882,0,1
0.125647662,0,0
0.125647762,1,0
0.125653542,0,0
0.125653642,0,1
0.125659422,0,0
0.125659522,1,0
0.125665302,0,0
0.125665402,0,1
0.125671182,0,0
0.125671282,1,0
0.125677062,0,0
0.125677162,0,1
0.125682942,0,0
0.125683042,1,0
0.125688822,0,0
0.125688922,0,1
0.125694702,0,0
0.125694802,1,0
0.125700582,0,0
0.125700684,0,1
0.125706462,0,0
0.125706562,1,0
0.125712342,0,0
0.125712444,0,1
0.125718224,0,0
0.125718324,1,0
0.125724102,0,0
0.125724204,0,1
0.125729984,0,0
0.125730084,1,0
0.125735862,0,0
0.125735964,0,1
0.125741744,0,0
0.125741844,1,0
0.125747624,0,0
0.125747724,0,1
0.125753504,0,0
0.125753604,1,0
0.125759384,0,0
0.125759484,0,1
0.125765264,0,0
0.125765364,1,0
0.125771144,0,0
0.125771246,0,1
0.125777024,0,0
0.125777124,1,0
0.125782904,0,0
0.125783006,0,1
0.125788784,0,0
0.125788884,1,0
0.125794664,0,0
0.125794766,0,1
0.125800546,0,0
0.125800646,1,0
0.125806426,0,0
0.125806526,0,1
0.125812306,0,0
0.125812406,1,0
0.125818186,0,0
0.125818286,0,1
0.125824066,0,0
0.125824166,1,0
0.125829946,0,0
0.125830046,0,1
0.125835826,0,0
0.125835926,1,0
0.125841706,0,0
0.125841806,0,1
0.125847586,0,0
0.125847686,1,0
0.125853466,0,0
0.125853568,0,1
0.125859346,0,0
0.125859446,1,0
0.125865226,0,0
0.125865328,0,1
0.125871108,0,0
0.125871208,1,0
0.125876988,0,0
0.125877088,0,1
0.125882868,0,0
0.125882968,1,0
0.125888748,0,0
0.125888848,0,1
0.125894628,0,0
0.125894728,1,0
0.125900508,0,0
0.125900608,0,1
0.125906388,0,0
0.125906488,1,0
0.125912268,0,0
0.125912368,0,1
0.125918148,0,0
0.125918248,1,0
0.125924028,0,0
0.125924128,0,1
0.125929908,0,0
0.125930008,1,0
0.125935788,0,0
0.125935890,0,1
0.125941668,0,0
0.125941768,1,0
0.125947548,0,0
0.125947650,0,1
0.125953430,0,0
0.125953530,1,0
0.125959310,0,0
0.125959410,0,1
0.125965190,0,0
0.125965290,1,0
0.125971070,0,0
0.125971170,0,1
0.125976950,0,0
0.125977050,1,0
0.125982830,0,0
0.125982930,0,1
0.125988710,0,0
0.125988810,1,0
0.125994590,0,0
0.125994690,0,1
0.126000470,0,0
0.126000570,1,0
0.126006350,0,0
0.126006452,0,1
0.126012230,0,0
0.126012330,1,0
0.126018110,0,0
0.126018210,0,1
0.126023990,0,0
0.126024090,1,0
0.126029870,0,0
0.126029972,0,1
0.126035752,0,0
0.126035852,1,0
0.126041632,0,0
0.126041732,0,1
0.126047512,0,0
0.126047612,1,0
0.126053392,0,0
0.126053492,0,1
0.126059272,0,0
0.126059372,1,0
0.126065152,0,0
0.126065252,0,1
0.126071032,0,0
0.126071132,1,0
0.126076912,0,0
0.126077012,0,1
0.126082792,0,0
0.126082892,1,0
0.126088672,0,0
0.126088774,0,1
0.126094552,0,0
0.126094652,1,0
0.126100432,0,0
0.126100534,0,1
0.126106312,0,0
0.126106414,1,0
0.126112192,0,0
0.126112294,0,1
0.126118072,0,0
0.126118174,1,0
0.126123952,0,0
0.126124054,0,1
0.126129834,0,0
0.126129934,1,0
0.126135714,0,0
0.126135814,0,1
0.126141594,0,0
0.126141694,1,0
0.126147474,0,0
0.126147574,0,1
0.126153354,0,0
0.126153454,1,0
0.126159234,0,0
0.126159336,0,1
0.126165114,0,0
0.126165214,1,0
0.126170994,0,0
0.126171096,0,1
0.126176874,0,0
0.126176974,1,0
0.126182754,0,0
0.126182856,0,1
0.126188634,0,0
0.126188734,1,0
0.126194514,0,0
0.126194616,0,1
0.126200396,0,0
0.126200496,1,0
0.126206276,0,0
0.126206376,0,1
0.126212156,0,0
0.126212256,1,0
0.126218036,0,0
0.126218136,0,1
0.126223916,0,0
0.126224016,1,0
0.126229796,0,0
0.126229896,0,1
0.126235676,0,0
0.126235776,1,0
0.126241556,0,0
0.126241656,0,1
0.126247436,0,0
0.126247536,1,0
0.126253316,0,0
0.126253418,0,1
0.126259196,0,0
0.126259296,1,0
0.126265076,0,0
0.126265178,0,1
0.126270956,0,0
0.126271058,1,0
0.126276838,0,0
0.126276938,0,1
0.126282718,0,0
0.126282818,1,0
0.126288598,0,0
0.126288698,0,1
0.126294478,0,0
0.126294578,1,0
0.126300358,0,0
0.126300458,0,1
0.126306238,0,0
0.126306338,1,0
0.126312118,0,0
0.126312218,0,1
0.126317998,0,0
0.126318098,1,0
0.126323878,0,0
0.126323980,0,1
0.126329758,0,0
0.126329858,1,0
0.126335638,0,0
0.126335740,0,1
0.126341518,0,0
0.126341618,1,0
0.126347398,0,0
0.126347500,0,1
0.126353280,0,0
0.126353380,1,0
0.126359160,0,0
0.126359260,0,1
0.126365040,0,0
0.126365140,1,0
0.126370920,0,0
0.126371020,0,1
0.126376800,0,0
0.126376900,1,0
0.126382680,0,0
0.126382780,0,1
0.126388560,0,0
0.126388660,1,0
0.126394440,0,0
0.126394540,0,1
0.126400320,0,0
0.126400420,1,0
0.126406200,0,0
0.126406300,0,1
0.126412080,0,0
0.126412180,1,0
0.126417960,0,0
0.126418062,0,1
0.126423840,0,0
0.126423940,1,0
0.126429720,0,0
0.126429822,0,1
0.126435600,0,0
0.126435702,1,0
0.126441482,0,0
0.126441582,0,1
0.126447362,0,0
0.126447462,1,0
0.126453242,0,0
0.126453342,0,1
0.126459122,0,0
0.126459222,1,0
0.126465002,0,0
0.126465102,0,1
0.126470882,0,0
0.126470982,1,0
0.126476762,0,0
0.126476864,0,1
0.126482642,0,0
0.126482742,1,0
0.126488522,0,0
0.126488622,0,1
0.126494402,0,0
0.126494502,1,0
0.126500282,0,0
0.126500384,0,1
0.126506162,0,0
0.126506262,1,0
0.126512044,0,0
0.126512144,0,1
0.126517924,0,0
0.126518024,1,0
0.126523804,0,0
0.126523904,0,1
0.126529684,0,0
0.126529784,1,0
0.126535564,0,0
0.126535664,0,1
0.126541444,0,0
0.126541544,1,0
0.126547324,0,0
0.126547424,0,1
0.126553204,0,0
0.126553304,1,0
0.126559084,0,0
0.126559184,0,1
0.126564964,0,0
0.126565064,1,0
0.126570844,0,0
0.126570944,0,1
0.126576724,0,0
0.126576824,1,0
0.126582604,0,0
0.126582706,0,1
0.126588486,0,0
0.126588586,1,0
0.126594366,0,0
0.126594466,0,1
0.126600246,0,0
0.126600346,1,0
0.126606126,0,0
0.126606226,0,1
0.126612006,0,0
0.126612106,1,0
0.126617886,0,0
0.126617986,0,1
0.126623766,0,0
0.126623866,1,0
0.126629646,0,0
0.126629746,0,1
0.126635526,0,0
0.126635626,1,0
0.126641406,0,0
0.126641508,0,1
0.126647286,0,0
0.126647386,1,0
0.126653166,0,0
0.126653268,0,1
0.126659046,0,0
0.126659146,1,0
0.126664926,0,0
0.126665028,0,1
0.126670808,0,0
0.126670908,1,0
0.126676688,0,0
0.126676788,0,1
0.126682568,0,0
0.126682668,1,0
0.126688448,0,0
0.126688548,0,1
0.126694328,0,0
0.126694428,1,0
0.126700208,0,0
0.126700308,0,1
0.126706088,0,0
0.126706188,1,0
0.126711968,0,0
0.126712068,0,1
0.126717848,0,0
0.126717948,1,0
0.126723728,0,0
0.126723828,0,1
0.126729608,0,0
0.126729708,1,0
0.126735488,0,0
0.126735590,0,1
0.126741370,0,0
0.126741470,1,0
0.126747250,0,0
0.126747350,0,1
0.126753128,0,0
0.126753230,1,0
0.126759010,0,0
0.126759110,0,1
0.126764890,0,0
0.126764990,1,0
0.126770770,0,0
0.126770870,0,1
0.126776650,0,0
0.126776750,1,0
0.126782530,0,0
0.126782630,0,1
0.126788410,0,0
0.126788510,1,0
0.126794290,0,0
0.126794392,0,1
0.126800170,0,0
0.126800270,1,0
0.126806050,0,0
0.126806152,0,1
0.126811930,0,0
0.126812030,1,0
0.126817810,0,0
0.126817912,0,1
0.126823690,0,0
0.126823792,1,0
0.126829570,0,0
0.126829672,0,1
0.126835452,0,0
0.126835552,1,0
0.126841332,0,0
0.126841432,0,1
0.126847212,0,0
0.126847312,1,0
0.126853092,0,0
0.126853192,0,1
0.126858972,0,0
0.126859072,1,0
0.126864852,0,0
0.126864952,0,1
0.126870732,0,0
0.126870832,1,0
0.126876612,0,0
0.126876712,0,1
0.126882492,0,0
0.126882592,1,0
0.126888372,0,0
0.126888474,0,1
0.126894252,0,0
0.126894352,1,0
0.126900132,0,0
0.126900234,0,1
0.126906012,0,0
0.126906114,1,0
0.126911894,0,0
0.126911994,0,1
0.126917774,0,0
0.126917874,1,0
0.126923654,0,0
0.126923754,0,1
0.126929534,0,0
0.126929634,1,0
0.126935414,0,0
0.126935514,0,1
0.126941294,0,0
0.126941394,1,0
0.126947174,0,0
0.126947274,0,1
0.126953054,0,0
0.126953154,1,0
0.126958934,0,0
0.126959034,0,1
0.126964814,0,0
0.126964914,1,0
0.126970694,0,0
0.126970796,0,1
0.126976574,0,0
