Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.152869456,0,1,0,1
0.152875234,0,0,0,0
0.152875334,1,0,1,0
0.152881114,0,0,0,0
0.152881214,0,1,0,0
0.152881216,0,1,0,1
0.152886994,0,0,0,0
0.152887094,1,0,1,0
0.152892874,0,0,0,0
0.152892976,0,1,0,1
0.152898754,0,0,0,1
0.152898756,0,0,0,0
0.152898854,1,0,1,0
0.152904634,0,0,0,0
0.152904736,0,1,0,1
0.152910516,0,0,0,0
0.152910614,0,0,1,0
0.152910616,1,0,1,0
0.152916394,1,0,0,0
0.152916396,0,0,0,0
0.152916496,0,1,0,1
0.152922276,0,0,0,0
0.152922376,1,0,1,0
0.152928154,1,0,0,0
0.152928156,0,0,0,0
0.152928256,0,1,0,1
0.152934036,0,0,0,0
0.152934136,1,0,1,0
0.152939916,0,0,0,0
0.152940016,0,1,0,0
0.152940018,0,1,0,1
0.152945796,0,0,0,0
0.152945896,1,0,1,0
0.152951676,0,0,0,0
0.152951778,0,1,0,1
0.152957556,0,0,0,1
0.152957558,0,0,0,0
0.152957656,1,0,1,0
0.152963436,0,0,0,0
0.152963538,0,1,0,1
0.152969316,0,0,0,1
0.152969318,0,0,0,0
0.152969416,0,0,1,0
0.152969418,1,0,1,0
0.152975196,1,0,0,0
0.152975198,0,0,0,0
0.152975298,0,1,0,1
0.152981078,0,0,0,0
0.152981176,0,0,1,0
0.152981178,1,0,1,0
0.152986956,1,0,0,0
0.152986958,0,0,0,0
0.152987058,0,1,0,1
0.152992838,0,0,0,0
0.152992938,1,0,1,0
0.152998716,1,0,0,0
0.152998718,0,0,0,0
0.152998818,0,1,0,1
0.153004598,0,0,0,0
0.153004698,1,0,1,0
0.153010476,1,0,0,0
0.153010478,0,0,0,0
0.153010578,0,1,0,1
0.153016358,0,0,0,0
0.153016458,1,0,1,0
0.153022238,0,0,0,0
0.153022338,0,1,0,0
0.153022340,0,1,0,1
0.153028118,0,0,0,0
0.153028218,1,0,1,0
0.153033998,0,0,0,0
0.153034098,0,1,0,0
0.153034100,0,1,0,1
0.153039878,0,0,0,0
0.153039978,1,0,1,0
0.153045758,0,0,0,0
0.153045860,0,1,0,1
0.153051638,0,0,0,1
0.153051640,0,0,0,0
0.153051738,0,0,1,0
0.153051740,1,0,1,0
0.153057518,1,0,0,0
0.153057520,0,0,0,0
0.153057620,0,1,0,1
0.153063400,0,0,0,0
0.153063498,0,0,1,0
0.153063500,1,0,1,0
0.153069278,1,0,0,0
0.153069280,0,0,0,0
0.153069380,0,1,0,1
0.153075160,0,0,0,0
0.153075260,1,0,1,0
0.153081038,1,0,0,0
0.153081040,0,0,0,0
0.153081140,0,1,0,1
0.153086920,0,0,0,0
0.153087020,1,0,1,0
0.153092800,0,0,0,0
0.153092900,0,1,0,0
0.153092902,0,1,0,1
0.153098680,0,0,0,0
0.153098780,1,0,1,0
0.153104560,0,0,0,0
0.153104662,0,1,0,1
0.153110440,0,0,0,1
0.153110442,0,0,0,0
0.153110540,1,0,1,0
0.153116320,0,0,0,0
0.153116422,0,1,0,1
0.153122200,0,0,0,1
0.153122202,0,0,0,0
0.153122300,1,0,1,0
0.153128080,0,0,0,0
0.153128182,0,1,0,1
0.153133960,0,0,0,1
0.153133962,0,0,0,0
0.153134060,1,0,1,0
0.153139840,0,0,0,0
0.153139942,0,1,0,1
0.153145720,0,0,0,1
0.153145722,0,0,0,0
0.153145820,0,0,1,0
0.153145822,1,0,1,0
0.153151600,1,0,0,0
0.153151602,0,0,0,0
0.153151702,0,1,0,1
0.153157482,0,0,0,0
0.153157582,1,0,1,0
0.153163362,0,0,0,0
0.153163462,0,1,0,1
0.153169242,0,0,0,0
0.153169342,1,0,1,0
0.153175122,0,0,0,0
0.153175222,0,1,0,0
0.153175224,0,1,0,1
0.153181002,0,0,0,0
0.153181102,1,0,1,0
0.153186882,0,0,0,0
0.153186982,0,1,0,0
0.153186984,0,1,0,1
0.153192762,0,0,0,0
0.153192862,1,0,1,0
0.153198642,0,0,0,0
0.153198742,0,1,0,0
0.153198744,0,1,0,1
0.153204522,0,0,0,1
0.153204524,0,0,0,0
0.153204622,1,0,1,0
0.153210402,0,0,0,0
0.153210504,0,1,0,1
0.153216282,0,0,0,1
0.153216284,0,0,0,0
0.153216382,1,0,1,0
0.153222162,0,0,0,0
0.153222264,0,1,0,1
0.153228044,0,0,0,0
0.153228142,0,0,1,0
0.153228144,1,0,1,0
0.153233922,1,0,0,0
0.153233924,0,0,0,0
0.153234024,0,1,0,1
0.153239804,0,0,0,0
0.153239904,1,0,1,0
0.153245684,0,0,0,0
0.153245784,0,1,0,0
0.153245786,0,1,0,1
0.153251564,0,0,0,0
0.153251664,1,0,1,0
0.153257444,0,0,0,0
0.153257544,0,1,0,0
0.153257546,0,1,0,1
0.153263324,0,0,0,0
0.153263424,1,0,1,0
0.153269204,0,0,0,0
0.153269304,0,1,0,0
0.153269306,0,1,0,1
0.153275084,0,0,0,0
0.153275184,1,0,1,0
0.153280964,0,0,0,0
0.153281066,0,1,0,1
0.153286844,0,0,0,1
0.153286846,0,0,0,0
0.153286944,1,0,1,0
0.153292724,0,0,0,0
0.153292826,0,1,0,1
0.153298604,0,0,0,1
0.153298606,0,0,0,0
0.153298704,0,0,1,0
0.153298706,1,0,1,0
0.153304484,1,0,0,0
0.153304486,0,0,0,0
0.153304586,0,1,0,1
0.153310366,0,0,0,0
0.153310466,1,0,1,0
0.153316244,1,0,0,0
0.153316246,0,0,0,0
0.153316346,0,1,0,1
0.153322126,0,0,0,0
0.153322226,1,0,1,0
0.153328004,1,0,0,0
0.153328006,0,0,0,0
0.153328106,0,1,0,1
0.153333886,0,0,0,0
0.153333986,1,0,1,0
0.153339766,0,0,0,0
0.153339868,0,1,0,1
0.153345646,0,0,0,1
0.153345648,0,0,0,0
0.153345746,1,0,1,0
0.153351526,0,0,0,0
0.153351628,0,1,0,1
0.153357406,0,0,0,1
0.153357408,0,0,0,0
0.153357506,0,0,1,0
0.153357508,1,0,1,0
0.153363286,0,0,0,0
0.153363388,0,1,0,1
0.153369168,0,0,0,0
0.153369266,0,0,1,0
0.153369268,1,0,1,0
0.153375046,0,0,0,0
0.153375148,0,1,0,1
0.153380928,0,0,0,0
0.153381026,0,0,1,0
0.153381028,1,0,1,0
0.153386806,0,0,0,0
0.153386908,0,1,0,1
0.153392688,0,0,0,0
0.153392786,0,0,1,0
0.153392788,1,0,1,0
0.153398566,1,0,0,0
0.153398568,0,0,0,0
0.153398668,0,1,0,1
0.153404448,0,0,0,0
0.153404546,0,0,1,0
0.153404548,1,0,1,0
0.153410326,1,0,0,0
0.153410328,0,0,0,0
0.153410428,0,1,0,1
0.153416208,0,0,0,0
0.153416308,1,0,1,0
0.153422088,0,0,0,0
0.153422188,0,1,0,0
0.153422190,0,1,0,1
0.153427968,0,0,0,1
0.153427970,0,0,0,0
0.153428068,1,0,1,0
0.153433848,0,0,0,0
0.153433950,0,1,0,1
0.153439728,0,0,0,1
0.153439730,0,0,0,0
0.153439828,0,0,1,0
0.153439830,1,0,1,0
0.153445608,0,0,0,0
0.153445710,0,1,0,1
0.153451490,0,0,0,0
0.153451588,0,0,1,0
0.153451590,1,0,1,0
0.153457368,1,0,0,0
0.153457370,0,0,0,0
0.153457470,0,1,0,1
0.153463250,0,0,0,0
0.153463348,0,0,1,0
0.153463350,1,0,1,0
0.153469128,0,0,0,0
0.153469230,0,1,0,1
0.153475010,0,0,0,0
0.153475110,1,0,1,0
0.153480890,0,0,0,0
0.153480990,0,1,0,0
0.153480992,0,1,0,1
0.153486770,0,0,0,0
0.153486870,1,0,1,0
0.153492650,0,0,0,0
0.153492750,0,1,0,0
0.153492752,0,1,0,1
0.153498530,0,0,0,0
0.153498630,1,0,1,0
0.153504410,0,0,0,0
0.153504510,0,1,0,0
0.153504512,0,1,0,1
0.153510290,0,0,0,0
0.153510390,1,0,1,0
0.153516170,0,0,0,0
0.153516270,0,1,0,0
0.153516272,0,1,0,1
0.153522050,0,0,0,1
0.153522052,0,0,0,0
0.153522150,1,0,1,0
0.153527930,0,0,0,0
0.153528032,0,1,0,1
0.153533810,0,0,0,1
0.153533812,0,0,0,0
0.153533910,0,0,1,0
0.153533912,1,0,1,0
0.153539690,1,0,0,0
0.153539692,0,0,0,0
0.153539792,0,1,0,1
0.153545572,0,0,0,0
0.153545670,0,0,1,0
0.153545672,1,0,1,0
0.153551450,1,0,0,0
0.153551452,0,0,0,0
0.153551552,0,1,0,1
0.153557332,0,0,0,0
0.153557432,1,0,1,0
0.153563210,1,0,0,0
0.153563212,0,0,0,0
0.153563312,0,1,0,1
0.153569092,0,0,0,0
0.153569192,1,0,1,0
0.153574972,0,0,0,0
0.153575072,0,1,0,0
0.153575074,0,1,0,1
0.153580852,0,0,0,0
0.153580952,1,0,1,0
0.153586732,0,0,0,0
0.153586834,0,1,0,1
0.153592612,0,0,0,1
0.153592614,0,0,0,0
0.153592712,1,0,1,0
0.153598492,0,0,0,0
0.153598594,0,1,0,1
0.153604372,0,0,0,1
0.153604374,0,0,0,0
0.153604472,0,0,1,0
0.153604474,1,0,1,0
0.153610252,0,0,0,0
0.153610354,0,1,0,1
0.153616132,0,0,0,1
0.153616134,0,0,0,0
0.153616232,1,0,1,0
0.153622012,0,0,0,0
0.153622114,0,1,0,1
0.153627894,0,0,0,0
0.153627992,0,0,1,0
0.153627994,1,0,1,0
0.153633772,1,0,0,0
0.153633774,0,0,0,0
0.153633874,0,1,0,1
0.153639654,0,0,0,0
0.153639754,1,0,1,0
0.153645534,0,0,0,0
0.153645634,0,1,0,0
0.153645636,0,1,0,1
0.153651414,0,0,0,0
0.153651514,1,0,1,0
0.153657294,0,0,0,0
0.153657394,0,1,0,0
0.153657396,0,1,0,1
0.153663174,0,0,0,1
0.153663176,0,0,0,0
0.153663274,1,0,1,0
0.153669054,0,0,0,0
0.153669156,0,1,0,1
0.153674934,0,0,0,1
0.153674936,0,0,0,0
0.153675034,1,0,1,0
0.153680814,0,0,0,0
0.153680916,0,1,0,1
0.153686694,0,0,0,1
0.153686696,0,0,0,0
0.153686794,1,0,1,0
0.153692574,0,0,0,0
0.153692676,0,1,0,1
0.153698456,0,0,0,0
0.153698554,0,0,1,0
0.153698556,1,0,1,0
0.153704334,1,0,0,0
0.153704336,0,0,0,0
0.153704436,0,1,0,1
0.153710216,0,0,0,0
0.153710316,1,0,1,0
0.153716094,1,0,0,0
0.153716096,0,0,0,0
0.153716196,0,1,0,1
0.153721976,0,0,0,0
0.153722076,1,0,1,0
0.153727856,0,0,0,0
0.153727956,0,1,0,0
0.153727958,0,1,0,1
0.153733736,0,0,0,0
0.153733836,1,0,1,0
0.153739616,0,0,0,0
0.153739716,0,1,0,0
0.153739718,0,1,0,1
0.153745496,0,0,0,0
0.153745596,1,0,1,0
0.153751376,0,0,0,0
0.153751476,0,1,0,0
0.153751478,0,1,0,1
0.153757256,0,0,0,1
0.153757258,0,0,0,0
0.153757356,1,0,1,0
0.153763136,0,0,0,0
0.153763238,0,1,0,1
0.153769016,0,0,0,1
0.153769018,0,0,0,0
0.153769116,0,0,1,0
0.153769118,1,0,1,0
0.153774896,1,0,0,0
0.153774898,0,0,0,0
0.153774998,0,1,0,1
0.153780778,0,0,0,0
0.153780876,0,0,1,0
0.153780878,1,0,1,0
0.153786656,1,0,0,0
0.153786658,0,0,0,0
0.153786758,0,1,0,1
0.153792538,0,0,0,0
0.153792638,1,0,1,0
0.153798416,1,0,0,0
0.153798418,0,0,0,0
0.153798518,0,1,0,1
0.153804298,0,0,0,0
0.153804398,1,0,1,0
0.153810176,1,0,0,0
0.153810178,0,0,0,0
0.153810278,0,1,0,0
0.153810280,0,1,0,1
0.153816058,0,0,0,0
0.153816158,1,0,1,0
0.153821938,0,0,0,0
0.153822038,0,1,0,0
0.153822040,0,1,0,1
0.153827818,0,0,0,1
0.153827820,0,0,0,0
0.153827918,1,0,1,0
0.153833698,0,0,0,0
0.153833800,0,1,0,1
0.153839578,0,0,0,1
0.153839580,0,0,0,0
0.153839678,0,0,1,0
0.153839680,1,0,1,0
0.153845458,0,0,0,0
0.153845560,0,1,0,1
0.153851338,0,0,0,1
0.153851340,0,0,0,0
0.153851438,0,0,1,0
0.153851440,1,0,1,0
0.153857218,0,0,0,0
0.153857320,0,1,0,1
0.153863100,0,0,0,0
0.153863198,0,0,1,0
0.153863200,1,0,1,0
0.153868978,1,0,0,0
0.153868980,0,0,0,0
0.153869080,0,1,0,1
0.153874860,0,0,0,0
0.153874958,0,0,1,0
0.153874960,1,0,1,0
0.153880738,1,0,0,0
0.153880740,0,0,0,0
0.153880840,0,1,0,1
0.153886620,0,0,0,0
0.153886720,1,0,1,0
0.153892500,0,0,0,0
0.153892600,0,1,0,0
0.153892602,0,1,0,1
0.153898380,0,0,0,0
0.153898480,1,0,1,0
0.153904260,0,0,0,0
0.153904360,0,1,0,0
0.153904362,0,1,0,1
0.153910140,0,0,0,0
0.153910240,1,0,1,0
0.153916020,0,0,0,0
0.153916122,0,1,0,1
0.153921900,0,0,0,1
0.153921902,0,0,0,0
0.153922000,0,0,1,0
0.153922002,1,0,1,0
0.153927780,0,0,0,0
0.153927882,0,1,0,1
0.153933662,0,0,0,0
0.153933760,0,0,1,0
0.153933762,1,0,1,0
0.153939540,1,0,0,0
0.153939542,0,0,0,0
0.153939642,0,1,0,1
0.153945422,0,0,0,0
0.153945522,1,0,1,0
0.153951300,1,0,0,0
0.153951302,0,0,0,0
0.153951402,0,1,0,1
0.153957182,0,0,0,0
0.153957282,1,0,1,0
0.153963062,0,0,0,0
0.153963162,0,1,0,0
0.153963164,0,1,0,1
0.153968942,0,0,0,0
0.153969042,1,0,1,0
0.153974822,0,0,0,0
0.153974922,0,1,0,0
0.153974924,0,1,0,1
0.153980702,0,0,0,0
0.153980802,1,0,1,0
0.153986582,0,0,0,0
0.153986682,0,1,0,0
0.153986684,0,1,0,1
0.153992462,0,0,0,1
0.153992464,0,0,0,0
0.153992562,1,0,1,0
0.153998342,0,0,0,0
0.153998444,0,1,0,1
0.154004224,0,0,0,0
0.154004322,0,0,1,0
0.154004324,1,0,1,0
0.154010102,1,0,0,0
0.154010104,0,0,0,0
0.154010204,0,1,0,1
0.154015984,0,0,0,0
0.154016084,1,0,1,0
0.154021862,1,0,0,0
0.154021864,0,0,0,0
0.154021964,0,1,0,1
0.154027744,0,0,0,0
0.154027844,1,0,1,0
0.154033622,1,0,0,0
0.154033624,0,0,0,0
0.154033724,0,1,0,1
0.154039504,0,0,0,0
0.154039604,1,0,1,0
0.154045384,0,0,0,0
0.154045484,0,1,0,0
0.154045486,0,1,0,1
0.154051264,0,0,0,0
0.154051364,1,0,1,0
0.154057144,0,0,0,0
0.154057246,0,1,0,1
0.154063024,0,0,0,1
0.154063026,0,0,0,0
0.154063124,1,0,1,0
0.154068904,0,0,0,0
0.154069006,0,1,0,1
0.154074784,0,0,0,1
0.154074786,0,0,0,0
0.154074884,1,0,1,0
0.154080664,1,0,0,0
0.154080666,0,0,0,0
0.154080766,0,1,0,1
0.154086546,0,0,0,0
0.154086644,0,0,1,0
0.154086646,1,0,1,0
0.154092424,1,0,0,0
0.154092426,0,0,0,0
0.154092526,0,1,0,1
0.154098306,0,0,0,0
0.154098404,0,0,1,0
0.154098406,1,0,1,0
0.154104184,1,0,0,0
0.154104186,0,0,0,0
0.154104286,0,1,0,1
0.154110066,0,0,0,0
0.154110166,1,0,1,0
0.154115944,1,0,0,0
0.154115946,0,0,0,0
0.154116046,0,1,0,1
0.154121826,0,0,0,0
0.154121926,1,0,1,0
0.154127706,0,0,0,0
0.154127806,0,1,0,0
0.154127808,0,1,0,1
0.154133586,0,0,0,0
0.154133686,1,0,1,0
0.154139466,0,0,0,0
0.154139566,0,1,0,0
0.154139568,0,1,0,1
0.154145346,0,0,0,0
0.154145446,1,0,1,0
0.154151226,0,0,0,0
0.154151328,0,1,0,1
0.154157106,0,0,0,1
0.154157108,0,0,0,0
0.154157206,1,0,1,0
0.154162986,0,0,0,0
0.154163088,0,1,0,1
0.154168868,0,0,0,0
0.154168966,0,0,1,0
0.154168968,1,0,1,0
0.154174746,1,0,0,0
0.154174748,0,0,0,0
0.154174848,0,1,0,1
0.154180628,0,0,0,0
0.154180728,1,0,1,0
0.154186506,1,0,0,0
0.154186508,0,0,0,0
0.154186608,0,1,0,1
0.154192388,0,0,0,0
0.154192488,1,0,1,0
0.154198266,1,0,0,0
0.154198268,0,0,0,0
0.154198368,0,1,0,1
0.154204148,0,0,0,0
0.154204248,1,0,1,0
0.154210028,0,0,0,0
0.154210128,0,1,0,0
0.154210130,0,1,0,1
0.154215908,0,0,0,0
0.154216008,1,0,1,0
0.154221788,0,0,0,0
0.154221888,0,1,0,0
0.154221890,0,1,0,1
0.154227668,0,0,0,1
0.154227670,0,0,0,0
0.154227768,1,0,1,0
0.154233548,0,0,0,0
0.154233650,0,1,0,1
0.154239428,0,0,0,1
0.154239430,0,0,0,0
0.154239528,1,0,1,0
0.154245308,0,0,0,0
0.154245410,0,1,0,1
0.154251188,0,0,0,1
0.154251190,0,0,0,0
0.154251288,0,0,1,0
0.154251290,1,0,1,0
0.154257068,0,0,0,0
0.154257170,0,1,0,1
0.154262950,0,0,0,0
0.154263050,1,0,1,0
0.154268828,1,0,0,0
0.154268830,0,0,0,0
0.154268930,0,1,0,1
0.154274710,0,0,0,0
0.154274810,1,0,1,0
0.154280590,0,0,0,0
0.154280690,0,1,0,0
0.154280692,0,1,0,1
0.154286470,0,0,0,0
0.154286570,1,0,1,0
0.154292350,0,0,0,0
0.154292450,0,1,0,0
0.154292452,0,1,0,1
0.154298230,0,0,0,1
0.154298232,0,0,0,0
0.154298330,1,0,1,0
0.154304110,0,0,0,0
0.154304212,0,1,0,1
0.154309990,0,0,0,1
0.154309992,0,0,0,0
0.154310090,1,0,1,0
0.154315870,0,0,0,0
0.154315972,0,1,0,1
0.154321750,0,0,0,1
0.154321752,0,0,0,0
0.154321850,0,0,1,0
0.154321852,1,0,1,0
0.154327630,1,0,0,0
0.154327632,0,0,0,0
0.154327732,0,1,0,1
0.154333512,0,0,0,0
0.154333610,0,0,1,0
0.154333612,1,0,1,0
0.154339390,1,0,0,0
0.154339392,0,0,0,0
0.154339492,0,1,0,1
0.154345272,0,0,0,0
0.154345372,1,0,1,0
0.154351150,1,0,0,0
0.154351152,0,0,0,0
0.154351252,0,1,0,1
0.154357032,0,0,0,0
0.154357132,1,0,1,0
0.154362912,0,0,0,0
0.154363012,0,1,0,0
0.154363014,0,1,0,1
0.154368792,0,0,0,0
0.154368892,1,0,1,0
0.154374672,0,0,0,0
0.154374772,0,1,0,0
0.154374774,0,1,0,1
0.154380552,0,0,0,0
0.154380652,1,0,1,0
0.154386432,0,0,0,0
0.154386534,0,1,0,1
0.154392312,0,0,0,1
0.154392314,0,0,0,0
0.154392412,1,0,1,0
0.154398192,0,0,0,0
0.154398294,0,1,0,1
0.154404072,0,0,0,1
0.154404074,0,0,0,0
0.154404172,1,0,1,0
0.154409952,0,0,0,0
0.154410054,0,1,0,1
0.154415834,0,0,0,0
0.154415932,0,0,1,0
0.154415934,1,0,1,0
0.154421712,1,0,0,0
0.154421714,0,0,0,0
0.154421814,0,1,0,1
0.154427594,0,0,0,0
0.154427694,1,0,1,0
0.154433472,1,0,0,0
0.154433474,0,0,0,0
0.154433574,0,1,0,1
0.154439354,0,0,0,0
0.154439454,1,0,1,0
0.154445234,0,0,0,0
0.154445334,0,1,0,0
0.154445336,0,1,0,1
0.154451114,0,0,0,0
0.154451214,1,0,1,0
0.154456994,0,0,0,0
0.154457096,0,1,0,1
0.154462874,0,0,0,1
0.154462876,0,0,0,0
0.154462974,1,0,1,0
0.154468754,0,0,0,0
0.154468856,0,1,0,1
0.154474634,0,0,0,1
0.154474636,0,0,0,0
0.154474734,1,0,1,0
0.154480514,0,0,0,0
0.154480616,0,1,0,1
0.154486396,0,0,0,0
0.154486496,1,0,1,0
0.154492274,1,0,0,0
0.154492276,0,0,0,0
0.154492376,0,1,0,1
0.154498156,0,0,0,0
0.154498256,1,0,1,0
0.154504034,1,0,0,0
0.154504036,0,0,0,0
0.154504136,0,1,0,1
0.154509916,0,0,0,0
0.154510016,1,0,1,0
0.154515794,1,0,0,0
0.154515796,0,0,0,0
0.154515896,0,1,0,1
0.154521676,0,0,0,0
0.154521776,1,0,1,0
0.154527556,0,0,0,0
0.154527656,0,1,0,0
0.154527658,0,1,0,1
0.154533436,0,0,0,0
0.154533536,1,0,1,0
0.154539316,0,0,0,0
0.154539416,0,1,0,0
0.154539418,0,1,0,1
0.154545196,0,0,0,1
0.154545198,0,0,0,0
0.154545296,1,0,1,0
0.154551076,0,0,0,0
0.154551178,0,1,0,1
0.154556956,0,0,0,1
0.154556958,0,0,0,0
0.154557056,0,0,1,0
0.154557058,1,0,1,0
0.154562836,0,0,0,0
0.154562938,0,1,0,1
0.154568716,0,0,0,1
0.154568718,0,0,0,0
0.154568816,0,0,1,0
0.154568818,1,0,1,0
0.154574596,1,0,0,0
0.154574598,0,0,0,0
0.154574698,0,1,0,1
0.154580478,0,0,0,0
0.154580578,1,0,1,0
0.154586358,0,0,0,0
0.154586458,0,1,0,0
0.154586460,0,1,0,1
0.154592238,0,0,0,0
0.154592338,1,0,1,0
0.154598116,1,0,0,0
0.154598118,0,0,0,0
0.154598218,0,1,0,1
0.154603998,0,0,0,0
0.154604098,1,0,1,0
0.154609878,0,0,0,0
0.154609978,0,1,0,0
0.154609980,0,1,0,1
0.154615758,0,0,0,0
0.154615858,1,0,1,0
0.154621638,0,0,0,0
0.154621740,0,1,0,1
0.154627518,0,0,0,1
0.154627520,0,0,0,0
0.154627618,1,0,1,0
0.154633398,0,0,0,0
0.154633500,0,1,0,1
0.154639280,0,0,0,0
0.154639378,0,0,1,0
0.154639380,1,0,1,0
0.154645158,1,0,0,0
0.154645160,0,0,0,0
0.154645260,0,1,0,1
0.154651040,0,0,0,0
0.154651138,0,0,1,0
0.154651140,1,0,1,0
0.154656918,1,0,0,0
0.154656920,0,0,0,0
0.154657020,0,1,0,1
0.154662800,0,0,0,0
0.154662900,1,0,1,0
0.154668678,1,0,0,0
0.154668680,0,0,0,0
0.154668780,0,1,0,1
0.154674560,0,0,0,0
0.154674660,1,0,1,0
0.154680440,0,0,0,0
0.154680540,0,1,0,0
0.154680542,0,1,0,1
0.154686320,0,0,0,0
0.154686420,1,0,1,0
0.154692200,0,0,0,0
0.154692300,0,1,0,0
0.154692302,0,1,0,1
0.154698080,0,0,0,0
0.154698180,1,0,1,0
0.154703960,0,0,0,0
0.154704060,0,1,0,0
0.154704062,0,1,0,1
0.154709840,0,0,0,1
0.154709842,0,0,0,0
0.154709940,1,0,1,0
0.154715720,0,0,0,0
0.154715822,0,1,0,1
0.154721602,0,0,0,0
0.154721700,0,0,1,0
0.154721702,1,0,1,0
0.154727480,1,0,0,0
0.154727482,0,0,0,0
0.154727582,0,1,0,1
0.154733362,0,0,0,0
0.154733460,0,0,1,0
0.154733462,1,0,1,0
0.154739240,1,0,0,0
0.154739242,0,0,0,0
0.154739342,0,1,0,1
0.154745122,0,0,0,0
0.154745222,1,0,1,0
0.154751000,1,0,0,0
0.154751002,0,0,0,0
0.154751102,0,1,0,1
0.154756882,0,0,0,0
0.154756982,1,0,1,0
0.154762762,0,0,0,0
0.154762864,0,1,0,1
0.154768642,0,0,0,1
0.154768644,0,0,0,0
0.154768742,1,0,1,0
0.154774522,0,0,0,0
0.154774624,0,1,0,1
0.154780402,0,0,0,1
0.154780404,0,0,0,0
0.154780502,1,0,1,0
0.154786282,0,0,0,0
0.154786384,0,1,0,1
0.154792162,0,0,0,1
0.154792164,0,0,0,0
0.154792262,1,0,1,0
0.154798042,0,0,0,0
0.154798144,0,1,0,1
0.154803922,0,0,0,1
0.154803924,0,0,0,0
0.154804022,0,0,1,0
0.154804024,1,0,1,0
0.154809802,0,0,0,0
0.154809904,0,1,0,1
0.154815684,0,0,0,0
0.154815784,1,0,1,0
0.154821562,1,0,0,0
0.154821564,0,0,0,0
0.154821664,0,1,0,1
0.154827444,0,0,0,0
0.154827544,1,0,1,0
0.154833324,0,0,0,0
0.154833424,0,1,0,0
0.154833426,0,1,0,1
0.154839204,0,0,0,0
0.154839304,1,0,1,0
0.154845084,0,0,0,0
0.154845186,0,1,0,1
0.154850964,0,0,0,1
0.154850966,0,0,0,0
0.154851064,1,0,1,0
0.154856844,0,0,0,0
0.154856946,0,1,0,1
0.154862724,0,0,0,1
0.154862726,0,0,0,0
0.154862824,0,0,1,0
0.154862826,1,0,1,0
0.154868604,1,0,0,0
0.154868606,0,0,0,0
0.154868706,0,1,0,1
0.154874484,0,0,0,1
0.154874486,0,0,0,0
0.154874584,0,0,1,0
0.154874586,1,0,1,0
0.154880364,0,0,0,0
0.154880466,0,1,0,1
0.154886246,0,0,0,0
0.154886344,0,0,1,0
0.154886346,1,0,1,0
0.154892124,1,0,0,0
0.154892126,0,0,0,0
0.154892226,0,1,0,1
0.154898006,0,0,0,0
0.154898104,0,0,1,0
0.154898106,1,0,1,0
0.154903884,1,0,0,0
0.154903886,0,0,0,0
0.154903986,0,1,0,1
0.154909766,0,0,0,0
0.154909866,1,0,1,0
0.154915646,0,0,0,0
0.154915746,0,1,0,0
0.154915748,0,1,0,1
0.154921526,0,0,0,0
0.154921626,1,0,1,0
0.154927406,0,0,0,0
0.154927506,0,1,0,0
0.154927508,0,1,0,1
0.154933286,0,0,0,0
0.154933386,1,0,1,0
0.154939166,0,0,0,0
0.154939266,0,1,0,0
0.154939268,0,1,0,1
0.154945046,0,0,0,1
0.154945048,0,0,0,0
0.154945146,1,0,1,0
0.154950926,0,0,0,0
0.154951028,0,1,0,1
0.154956806,0,0,0,1
0.154956808,0,0,0,0
0.154956906,1,0,1,0
0.154962686,0,0,0,0
0.154962788,0,1,0,1
0.154968568,0,0,0,0
0.154968666,0,0,1,0
0.154968668,1,0,1,0
0.154974446,1,0,0,0
0.154974448,0,0,0,0
0.154974548,0,1,0,1
0.154980328,0,0,0,0
0.154980428,1,0,1,0
0.154986208,0,0,0,0
0.154986308,0,1,0,0
0.154986310,0,1,0,1
0.154992088,0,0,0,0
0.154992188,1,0,1,0
0.154997968,0,0,0,0
0.154998068,0,1,0,0
0.154998070,0,1,0,1
0.155003848,0,0,0,0
0.155003948,1,0,1,0
0.155009728,0,0,0,0
0.155009828,0,1,0,0
0.155009830,0,1,0,1
0.155015608,0,0,0,1
0.155015610,0,0,0,0
0.155015708,1,0,1,0
0.155021488,0,0,0,0
0.155021590,0,1,0,1
0.155027368,0,0,0,1
0.155027370,0,0,0,0
0.155027468,0,0,1,0
0.155027470,1,0,1,0
0.155033248,0,0,0,0
0.155033350,0,1,0,1
0.155039130,0,0,0,0
0.155039228,0,0,1,0
0.155039230,1,0,1,0
0.155045008,0,0,0,0
0.155045110,0,1,0,1
0.155050890,0,0,0,0
0.155050990,1,0,1,0
0.155056768,1,0,0,0
0.155056770,0,0,0,0
0.155056870,0,1,0,1
0.155062650,0,0,0,0
0.155062750,1,0,1,0
0.155068528,1,0,0,0
0.155068530,0,0,0,0
0.155068630,0,1,0,1
0.155074410,0,0,0,0
0.155074510,1,0,1,0
0.155080288,1,0,0,0
0.155080290,0,0,0,0
0.155080390,0,1,0,1
0.155086170,0,0,0,0
0.155086270,1,0,1,0
0.155092050,0,0,0,0
0.155092150,0,1,0,0
0.155092152,0,1,0,1
0.155097930,0,0,0,1
0.155097932,0,0,0,0
0.155098030,1,0,1,0
0.155103810,0,0,0,0
0.155103912,0,1,0,1
0.155109692,0,0,0,0
0.155109790,0,0,1,0
0.155109792,1,0,1,0
0.155115570,0,0,0,0
