Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.016722644,1,0,0,0
0.016722646,0,0,0,0
0.016723046,0,1,0,1
0.016728526,0,0,0,0
0.016728926,1,0,1,0
0.016734406,0,0,0,0
0.016734806,0,1,0,0
0.016734808,0,1,0,1
0.016740286,0,0,0,0
0.016740686,1,0,1,0
0.016746166,0,0,0,0
0.016746566,0,1,0,0
0.016746568,0,1,0,1
0.016752046,0,0,0,1
0.016752048,0,0,0,0
0.016752446,1,0,1,0
0.016757926,0,0,0,0
0.016758328,0,1,0,1
0.016763808,0,0,0,0
0.016764206,0,0,1,0
0.016764208,1,0,1,0
0.016769686,1,0,0,0
0.016769688,0,0,0,0
0.016770088,0,1,0,1
0.016775568,0,0,0,0
0.016775966,0,0,1,0
0.016775968,1,0,1,0
0.016781446,1,0,0,0
0.016781448,0,0,0,0
0.016781848,0,1,0,1
0.016787328,0,0,0,0
0.016787728,1,0,1,0
0.016793208,0,0,0,0
0.016793608,0,1,0,1
0.016799088,0,0,0,0
0.016799488,1,0,1,0
0.016804968,0,0,0,0
0.016805368,0,1,0,0
0.016805370,0,1,0,1
0.016810848,0,0,0,0
0.016811248,1,0,1,0
0.016816728,0,0,0,0
0.016817128,0,1,0,0
0.016817130,0,1,0,1
0.016822608,0,0,0,1
0.016822610,0,0,0,0
0.016823008,1,0,1,0
0.016828488,0,0,0,0
0.016828890,0,1,0,1
0.016834368,0,0,0,1
0.016834370,0,0,0,0
0.016834768,0,0,1,0
0.016834770,1,0,1,0
0.016840248,1,0,0,0
0.016840250,0,0,0,0
0.016840650,0,1,0,1
0.016846130,0,0,0,0
0.016846528,0,0,1,0
0.016846530,1,0,1,0
0.016852008,1,0,0,0
0.016852010,0,0,0,0
0.016852410,0,1,0,1
0.016857890,0,0,0,0
0.016858290,1,0,1,0
0.016863768,1,0,0,0
0.016863770,0,0,0,0
0.016864170,0,1,0,1
0.016869650,0,0,0,0
0.016870050,1,0,1,0
0.016875528,1,0,0,0
0.016875530,0,0,0,0
0.016875930,0,1,0,1
0.016881410,0,0,0,0
0.016881810,1,0,1,0
0.016887290,0,0,0,0
0.016887690,0,1,0,0
0.016887692,0,1,0,1
0.016893170,0,0,0,1
0.016893172,0,0,0,0
0.016893570,1,0,1,0
0.016899050,0,0,0,0
0.016899452,0,1,0,1
0.016904930,0,0,0,1
0.016904932,0,0,0,0
0.016905330,1,0,1,0
0.016910810,0,0,0,0
0.016911212,0,1,0,1
0.016916690,0,0,0,1
0.016916692,0,0,0,0
0.016917090,0,0,1,0
0.016917092,1,0,1,0
0.016922570,0,0,0,0
0.016922972,0,1,0,1
0.016928452,0,0,0,0
0.016928850,0,0,1,0
0.016928852,1,0,1,0
0.016934330,1,0,0,0
0.016934332,0,0,0,0
0.016934732,0,1,0,1
0.016940212,0,0,0,0
0.016940612,1,0,1,0
0.016946090,1,0,0,0
0.016946092,0,0,0,0
0.016946492,0,1,0,1
0.016951972,0,0,0,0
0.016952370,0,0,1,0
0.016952372,1,0,1,0
0.016957850,1,0,0,0
0.016957852,0,0,0,0
0.016958252,0,1,0,1
0.016963732,0,0,0,0
0.016964132,1,0,1,0
0.016969612,0,0,0,0
0.016970012,0,1,0,0
0.016970014,0,1,0,1
0.016975492,0,0,0,0
0.016975892,1,0,1,0
0.016981372,0,0,0,0
0.016981772,0,1,0,0
0.016981774,0,1,0,1
0.016987252,0,0,0,1
0.016987254,0,0,0,0
0.016987652,1,0,1,0
0.016993132,0,0,0,0
0.016993534,0,1,0,1
0.016999012,0,0,0,1
0.016999014,0,0,0,0
0.016999412,0,0,1,0
0.016999414,1,0,1,0
0.017004892,0,0,0,0
0.017005294,0,1,0,1
0.017010774,0,0,0,0
0.017011174,1,0,1,0
0.017016652,1,0,0,0
0.017016654,0,0,0,0
0.017017054,0,1,0,1
0.017022534,0,0,0,0
0.017022934,1,0,1,0
0.017028412,1,0,0,0
0.017028414,0,0,0,0
0.017028814,0,1,0,1
0.017034294,0,0,0,0
0.017034692,0,0,1,0
0.017034694,1,0,1,0
0.017040172,1,0,0,0
0.017040174,0,0,0,0
0.017040574,0,1,0,1
0.017046054,0,0,0,0
0.017046454,1,0,1,0
0.017051934,0,0,0,0
0.017052334,0,1,0,0
0.017052336,0,1,0,1
0.017057814,0,0,0,0
0.017058214,1,0,1,0
0.017063694,0,0,0,0
0.017064096,0,1,0,1
0.017069574,0,0,0,1
0.017069576,0,0,0,0
0.017069974,1,0,1,0
0.017075454,0,0,0,0
0.017075856,0,1,0,1
0.017081334,0,0,0,1
0.017081336,0,0,0,0
0.017081734,0,0,1,0
0.017081736,1,0,1,0
0.017087214,1,0,0,0
0.017087216,0,0,0,0
0.017087616,0,1,0,1
0.017093096,0,0,0,0
0.017093496,1,0,1,0
0.017098976,0,0,0,0
0.017099376,0,1,0,0
0.017099378,0,1,0,1
0.017104856,0,0,0,0
0.017105256,1,0,1,0
0.017110736,0,0,0,0
0.017111136,0,1,0,0
0.017111138,0,1,0,1
0.017116616,0,0,0,0
0.017117016,1,0,1,0
0.017122496,0,0,0,0
0.017122896,0,1,0,0
0.017122898,0,1,0,1
0.017128376,0,0,0,0
0.017128776,1,0,1,0
0.017134256,0,0,0,0
0.017134656,0,1,0,0
0.017134658,0,1,0,1
0.017140136,0,0,0,1
0.017140138,0,0,0,0
0.017140536,1,0,1,0
0.017146016,0,0,0,0
0.017146418,0,1,0,1
0.017151896,0,0,0,1
0.017151898,0,0,0,0
0.017152296,1,0,1,0
0.017157776,0,0,0,0
0.017158178,0,1,0,1
0.017163656,0,0,0,1
0.017163658,0,0,0,0
0.017164056,1,0,1,0
0.017169536,0,0,0,0
0.017169938,0,1,0,1
0.017175418,0,0,0,0
0.017175816,0,0,1,0
0.017175818,1,0,1,0
0.017181296,1,0,0,0
0.017181298,0,0,0,0
0.017181698,0,1,0,1
0.017187178,0,0,0,0
0.017187578,1,0,1,0
0.017193056,1,0,0,0
0.017193058,0,0,0,0
0.017193458,0,1,0,1
0.017198938,0,0,0,0
0.017199338,1,0,1,0
0.017204818,0,0,0,0
0.017205218,0,1,0,0
0.017205220,0,1,0,1
0.017210698,0,0,0,1
0.017210700,0,0,0,0
0.017211098,1,0,1,0
0.017216578,0,0,0,0
0.017216978,0,1,0,0
0.017216980,0,1,0,1
0.017222458,0,0,0,1
0.017222460,0,0,0,0
0.017222858,1,0,1,0
0.017228338,0,0,0,0
0.017228740,0,1,0,1
0.017234218,0,0,0,1
0.017234220,0,0,0,0
0.017234618,1,0,1,0
0.017240098,0,0,0,0
0.017240500,0,1,0,1
0.017245978,0,0,0,1
0.017245980,0,0,0,0
0.017246378,1,0,1,0
0.017251858,0,0,0,0
0.017252260,0,1,0,1
0.017257740,0,0,0,0
0.017258138,0,0,1,0
0.017258140,1,0,1,0
0.017263618,1,0,0,0
0.017263620,0,0,0,0
0.017264020,0,1,0,1
0.017269500,0,0,0,0
0.017269900,1,0,1,0
0.017275380,0,0,0,0
0.017275780,0,1,0,0
0.017275782,0,1,0,1
0.017281260,0,0,0,0
0.017281660,1,0,1,0
0.017287140,0,0,0,0
0.017287540,0,1,0,0
0.017287542,0,1,0,1
0.017293020,0,0,0,1
0.017293022,0,0,0,0
0.017293420,1,0,1,0
0.017298900,0,0,0,0
0.017299302,0,1,0,1
0.017304780,0,0,0,1
0.017304782,0,0,0,0
0.017305180,1,0,1,0
0.017310660,0,0,0,0
0.017311062,0,1,0,1
0.017316542,0,0,0,0
0.017316940,0,0,1,0
0.017316942,1,0,1,0
0.017322420,1,0,0,0
0.017322422,0,0,0,0
0.017322822,0,1,0,1
0.017328302,0,0,0,0
0.017328702,1,0,1,0
0.017334182,0,0,0,0
0.017334582,0,1,0,0
0.017334584,0,1,0,1
0.017340062,0,0,0,0
0.017340462,1,0,1,0
0.017345940,1,0,0,0
0.017345942,0,0,0,0
0.017346342,0,1,0,1
0.017351822,0,0,0,0
0.017352222,1,0,1,0
0.017357702,0,0,0,0
0.017358102,0,1,0,0
0.017358104,0,1,0,1
0.017363582,0,0,0,1
0.017363584,0,0,0,0
0.017363982,1,0,1,0
0.017369462,0,0,0,0
0.017369862,0,1,0,0
0.017369864,0,1,0,1
0.017375342,0,0,0,1
0.017375344,0,0,0,0
0.017375742,1,0,1,0
0.017381222,0,0,0,0
0.017381624,0,1,0,1
0.017387102,0,0,0,1
0.017387104,0,0,0,0
0.017387502,1,0,1,0
0.017392982,0,0,0,0
0.017393384,0,1,0,1
0.017398862,0,0,0,1
0.017398864,0,0,0,0
0.017399262,0,0,1,0
0.017399264,1,0,1,0
0.017404742,1,0,0,0
0.017404744,0,0,0,0
0.017405144,0,1,0,1
0.017410624,0,0,0,0
0.017411022,0,0,1,0
0.017411024,1,0,1,0
0.017416502,1,0,0,0
0.017416504,0,0,0,0
0.017416904,0,1,0,1
0.017422384,0,0,0,0
0.017422784,1,0,1,0
0.017428262,1,0,0,0
0.017428264,0,0,0,0
0.017428664,0,1,0,1
0.017434144,0,0,0,0
0.017434544,1,0,1,0
0.017440024,0,0,0,0
0.017440424,0,1,0,0
0.017440426,0,1,0,1
0.017445904,0,0,0,0
0.017446304,1,0,1,0
0.017451784,0,0,0,0
0.017452184,0,1,0,0
0.017452186,0,1,0,1
0.017457664,0,0,0,1
0.017457666,0,0,0,0
0.017458064,1,0,1,0
0.017463544,0,0,0,0
0.017463946,0,1,0,1
0.017469424,0,0,0,1
0.017469426,0,0,0,0
0.017469824,0,0,1,0
0.017469826,1,0,1,0
0.017475304,0,0,0,0
0.017475706,0,1,0,1
0.017481186,0,0,0,0
0.017481586,1,0,1,0
0.017487064,1,0,0,0
0.017487066,0,0,0,0
0.017487466,0,1,0,1
0.017492946,0,0,0,0
0.017493344,0,0,1,0
0.017493346,1,0,1,0
0.017498824,1,0,0,0
0.017498826,0,0,0,0
0.017499226,0,1,0,1
0.017504706,0,0,0,0
0.017505106,1,0,1,0
0.017510586,0,0,0,0
0.017510986,0,1,0,0
0.017510988,0,1,0,1
0.017516466,0,0,0,0
0.017516866,1,0,1,0
0.017522346,0,0,0,0
0.017522746,0,1,0,0
0.017522748,0,1,0,1
0.017528226,0,0,0,0
0.017528626,1,0,1,0
0.017534106,0,0,0,0
0.017534508,0,1,0,1
0.017539986,0,0,0,1
0.017539988,0,0,0,0
0.017540386,1,0,1,0
0.017545866,0,0,0,0
0.017546268,0,1,0,1
0.017551746,0,0,0,1
0.017551748,0,0,0,0
0.017552146,1,0,1,0
0.017557626,0,0,0,0
0.017558028,0,1,0,1
0.017563508,0,0,0,0
0.017563906,0,0,1,0
0.017563908,1,0,1,0
0.017569386,1,0,0,0
0.017569388,0,0,0,0
0.017569788,0,1,0,1
0.017575268,0,0,0,0
0.017575668,1,0,1,0
0.017581146,1,0,0,0
0.017581148,0,0,0,0
0.017581548,0,1,0,0
0.017581550,0,1,0,1
0.017587028,0,0,0,0
0.017587428,1,0,1,0
0.017592908,0,0,0,0
0.017593308,0,1,0,0
0.017593310,0,1,0,1
0.017598788,0,0,0,0
0.017599188,1,0,1,0
0.017604668,0,0,0,0
0.017605068,0,1,0,0
0.017605070,0,1,0,1
0.017610548,0,0,0,1
0.017610550,0,0,0,0
0.017610948,1,0,1,0
0.017616428,0,0,0,0
0.017616830,0,1,0,1
0.017622308,0,0,0,1
0.017622310,0,0,0,0
0.017622708,1,0,1,0
0.017628188,1,0,0,0
0.017628190,0,0,0,0
0.017628590,0,1,0,1
0.017634070,0,0,0,0
0.017634468,0,0,1,0
0.017634470,1,0,1,0
0.017639948,1,0,0,0
0.017639950,0,0,0,0
0.017640350,0,1,0,1
0.017645830,0,0,0,0
0.017646230,1,0,1,0
0.017651708,1,0,0,0
0.017651710,0,0,0,0
0.017652110,0,1,0,0
0.017652112,0,1,0,1
0.017657590,0,0,0,0
0.017657990,1,0,1,0
0.017663470,0,0,0,0
0.017663870,0,1,0,0
0.017663872,0,1,0,1
0.017669350,0,0,0,0
0.017669750,1,0,1,0
0.017675228,1,0,0,0
0.017675230,0,0,0,0
0.017675630,0,1,0,0
0.017675632,0,1,0,1
0.017681110,0,0,0,0
0.017681510,1,0,1,0
0.017686990,0,0,0,0
0.017687390,0,1,0,0
0.017687392,0,1,0,1
0.017692870,0,0,0,0
0.017693270,1,0,1,0
0.017698750,0,0,0,0
0.017699152,0,1,0,1
0.017704630,0,0,0,1
0.017704632,0,0,0,0
0.017705030,1,0,1,0
0.017710510,0,0,0,0
0.017710912,0,1,0,1
0.017716390,0,0,0,1
0.017716392,0,0,0,0
0.017716790,1,0,1,0
0.017722270,1,0,0,0
0.017722272,0,0,0,0
0.017722672,0,1,0,1
0.017728152,0,0,0,0
0.017728552,1,0,1,0
0.017734030,1,0,0,0
0.017734032,0,0,0,0
0.017734432,0,1,0,1
0.017739912,0,0,0,0
0.017740312,1,0,1,0
0.017745792,0,0,0,0
0.017746192,0,1,0,0
0.017746194,0,1,0,1
0.017751672,0,0,0,0
0.017752072,1,0,1,0
0.017757552,0,0,0,0
0.017757952,0,1,0,0
0.017757954,0,1,0,1
0.017763432,0,0,0,1
0.017763434,0,0,0,0
0.017763832,1,0,1,0
0.017769312,0,0,0,0
0.017769712,0,1,0,0
0.017769714,0,1,0,1
0.017775192,0,0,0,1
0.017775194,0,0,0,0
0.017775592,1,0,1,0
0.017781072,0,0,0,0
0.017781472,0,1,0,0
0.017781474,0,1,0,1
0.017786952,0,0,0,1
0.017786954,0,0,0,0
0.017787352,1,0,1,0
0.017792832,0,0,0,0
0.017793234,0,1,0,1
0.017798712,0,0,0,1
0.017798714,0,0,0,0
0.017799112,0,0,1,0
0.017799114,1,0,1,0
0.017804592,1,0,0,0
0.017804594,0,0,0,0
0.017804994,0,1,0,1
0.017810474,0,0,0,0
0.017810874,1,0,1,0
0.017816354,0,0,0,0
0.017816754,0,1,0,0
0.017816756,0,1,0,1
0.017822234,0,0,0,0
0.017822634,1,0,1,0
0.017828114,0,0,0,0
0.017828514,0,1,0,0
0.017828516,0,1,0,1
0.017833994,0,0,0,0
0.017834394,1,0,1,0
0.017839874,0,0,0,0
0.017840274,0,1,0,0
0.017840276,0,1,0,1
0.017845754,0,0,0,1
0.017845756,0,0,0,0
0.017846154,1,0,1,0
0.017851634,0,0,0,0
0.017852036,0,1,0,1
0.017857514,0,0,0,1
0.017857516,0,0,0,0
0.017857914,1,0,1,0
0.017863394,0,0,0,0
0.017863796,0,1,0,1
0.017869274,0,0,0,1
0.017869276,0,0,0,0
0.017869674,0,0,1,0
0.017869676,1,0,1,0
0.017875154,1,0,0,0
0.017875156,0,0,0,0
0.017875556,0,1,0,1
0.017881036,0,0,0,0
0.017881436,1,0,1,0
0.017886914,1,0,0,0
0.017886916,0,0,0,0
0.017887316,0,1,0,1
0.017892796,0,0,0,0
0.017893196,1,0,1,0
0.017898676,0,0,0,0
0.017899076,0,1,0,0
0.017899078,0,1,0,1
0.017904556,0,0,0,0
0.017904956,1,0,1,0
0.017910436,0,0,0,0
0.017910836,0,1,0,0
0.017910838,0,1,0,1
0.017916316,0,0,0,0
0.017916716,1,0,1,0
0.017922196,0,0,0,0
0.017922596,0,1,0,0
0.017922598,0,1,0,1
0.017928076,0,0,0,1
0.017928078,0,0,0,0
0.017928476,1,0,1,0
0.017933956,0,0,0,0
0.017934358,0,1,0,1
0.017939836,0,0,0,1
0.017939838,0,0,0,0
0.017940236,1,0,1,0
0.017945716,0,0,0,0
0.017946118,0,1,0,1
0.017951596,0,0,0,1
0.017951598,0,0,0,0
0.017951996,1,0,1,0
0.017957476,0,0,0,0
0.017957878,0,1,0,1
0.017963356,0,0,0,1
0.017963358,0,0,0,0
0.017963756,0,0,1,0
0.017963758,1,0,1,0
0.017969236,1,0,0,0
0.017969238,0,0,0,0
0.017969638,0,1,0,1
0.017975118,0,0,0,0
0.017975518,1,0,1,0
0.017980998,0,0,0,0
0.017981398,0,1,0,0
0.017981400,0,1,0,1
0.017986878,0,0,0,0
0.017987278,1,0,1,0
0.017992758,0,0,0,0
0.017993158,0,1,0,0
0.017993160,0,1,0,1
0.017998638,0,0,0,0
0.017999038,1,0,1,0
0.018004518,0,0,0,0
0.018004918,0,1,0,0
0.018004920,0,1,0,1
0.018010398,0,0,0,0
0.018010798,1,0,1,0
0.018016278,0,0,0,0
0.018016680,0,1,0,1
0.018022158,0,0,0,1
0.018022160,0,0,0,0
0.018022558,1,0,1,0
0.018028038,0,0,0,0
0.018028440,0,1,0,1
0.018033920,0,0,0,0
0.018034318,0,0,1,0
0.018034320,1,0,1,0
0.018039798,1,0,0,0
0.018039800,0,0,0,0
0.018040200,0,1,0,1
0.018045680,0,0,0,0
0.018046080,1,0,1,0
0.018051558,1,0,0,0
0.018051560,0,0,0,0
0.018051960,0,1,0,1
0.018057440,0,0,0,0
0.018057840,1,0,1,0
0.018063320,0,0,0,0
0.018063720,0,1,0,0
0.018063722,0,1,0,1
0.018069200,0,0,0,0
0.018069600,1,0,1,0
0.018075080,0,0,0,0
0.018075480,0,1,0,0
0.018075482,0,1,0,1
0.018080960,0,0,0,1
0.018080962,0,0,0,0
0.018081360,1,0,1,0
0.018086840,0,0,0,0
0.018087242,0,1,0,1
0.018092720,0,0,0,1
0.018092722,0,0,0,0
0.018093120,0,0,1,0
0.018093122,1,0,1,0
0.018098600,0,0,0,0
0.018099002,0,1,0,1
0.018104480,0,0,0,1
0.018104482,0,0,0,0
0.018104880,1,0,1,0
0.018110360,1,0,0,0
0.018110362,0,0,0,0
0.018110762,0,1,0,1
0.018116242,0,0,0,0
0.018116640,0,0,1,0
0.018116642,1,0,1,0
0.018122120,1,0,0,0
0.018122122,0,0,0,0
0.018122522,0,1,0,1
0.018128002,0,0,0,0
0.018128402,1,0,1,0
0.018133880,1,0,0,0
0.018133882,0,0,0,0
0.018134282,0,1,0,1
0.018139762,0,0,0,0
0.018140162,1,0,1,0
0.018145642,0,0,0,0
0.018146042,0,1,0,0
0.018146044,0,1,0,1
0.018151522,0,0,0,0
0.018151922,1,0,1,0
0.018157402,0,0,0,0
0.018157802,0,1,0,0
0.018157804,0,1,0,1
0.018163282,0,0,0,1
0.018163284,0,0,0,0
0.018163682,1,0,1,0
0.018169162,0,0,0,0
0.018169564,0,1,0,1
0.018175042,0,0,0,1
0.018175044,0,0,0,0
0.018175442,0,0,1,0
0.018175444,1,0,1,0
0.018180922,0,0,0,0
0.018181324,0,1,0,1
0.018186804,0,0,0,0
0.018187204,1,0,1,0
0.018192682,1,0,0,0
0.018192684,0,0,0,0
0.018193084,0,1,0,1
0.018198564,0,0,0,0
0.018198962,0,0,1,0
0.018198964,1,0,1,0
0.018204442,1,0,0,0
0.018204444,0,0,0,0
0.018204844,0,1,0,1
0.018210324,0,0,0,0
0.018210724,1,0,1,0
0.018216204,0,0,0,0
0.018216604,0,1,0,0
0.018216606,0,1,0,1
0.018222084,0,0,0,0
0.018222484,1,0,1,0
0.018227964,0,0,0,0
0.018228364,0,1,0,0
0.018228366,0,1,0,1
0.018233844,0,0,0,0
0.018234244,1,0,1,0
0.018239724,0,0,0,0
0.018240124,0,1,0,0
0.018240126,0,1,0,1
0.018245604,0,0,0,1
0.018245606,0,0,0,0
0.018246004,1,0,1,0
0.018251484,0,0,0,0
0.018251886,0,1,0,1
0.018257364,0,0,0,1
0.018257366,0,0,0,0
0.018257764,0,0,1,0
0.018257766,1,0,1,0
0.018263244,0,0,0,0
0.018263646,0,1,0,1
0.018269124,0,0,0,1
0.018269126,0,0,0,0
0.018269524,0,0,1,0
0.018269526,1,0,1,0
0.018275004,1,0,0,0
0.018275006,0,0,0,0
0.018275406,0,1,0,1
0.018280886,0,0,0,0
0.018281286,1,0,1,0
0.018286764,1,0,0,0
0.018286766,0,0,0,0
0.018287166,0,1,0,1
0.018292646,0,0,0,0
0.018293046,1,0,1,0
0.018298524,1,0,0,0
0.018298526,0,0,0,0
0.018298926,0,1,0,1
0.018304406,0,0,0,0
0.018304806,1,0,1,0
0.018310286,0,0,0,0
0.018310686,0,1,0,0
0.018310688,0,1,0,1
0.018316166,0,0,0,1
0.018316168,0,0,0,0
0.018316566,1,0,1,0
0.018322046,0,0,0,0
0.018322446,0,1,0,0
0.018322448,0,1,0,1
0.018327926,0,0,0,0
0.018328326,1,0,1,0
0.018333806,0,0,0,0
0.018334208,0,1,0,1
0.018339686,0,0,0,1
0.018339688,0,0,0,0
0.018340086,1,0,1,0
0.018345566,0,0,0,0
0.018345968,0,1,0,1
0.018351448,0,0,0,0
0.018351848,1,0,1,0
0.018357326,1,0,0,0
0.018357328,0,0,0,0
0.018357728,0,1,0,1
0.018363208,0,0,0,0
0.018363608,1,0,1,0
0.018369088,0,0,0,0
0.018369488,0,1,0,0
0.018369490,0,1,0,1
0.018374968,0,0,0,0
0.018375368,1,0,1,0
0.018380848,0,0,0,0
0.018381248,0,1,0,0
0.018381250,0,1,0,1
0.018386728,0,0,0,0
0.018387128,1,0,1,0
0.018392608,0,0,0,0
0.018393008,0,1,0,0
0.018393010,0,1,0,1
0.018398488,0,0,0,0
0.018398888,1,0,1,0
0.018404368,0,0,0,0
0.018404768,0,1,0,0
0.018404770,0,1,0,1
0.018410248,0,0,0,1
0.018410250,0,0,0,0
0.018410648,1,0,1,0
0.018416128,0,0,0,0
0.018416530,0,1,0,1
0.018422008,0,0,0,1
0.018422010,0,0,0,0
0.018422408,0,0,1,0
0.018422410,1,0,1,0
0.018427888,1,0,0,0
0.018427890,0,0,0,0
0.018428290,0,1,0,1
0.018433770,0,0,0,0
0.018434170,1,0,1,0
0.018439650,0,0,0,0
0.018440050,0,1,0,1
0.018445530,0,0,0,0
0.018445930,1,0,1,0
0.018451408,1,0,0,0
0.018451410,0,0,0,0
0.018451810,0,1,0,1
0.018457290,0,0,0,0
0.018457690,1,0,1,0
0.018463170,0,0,0,0
0.018463570,0,1,0,0
0.018463572,0,1,0,1
0.018469050,0,0,0,1
0.018469052,0,0,0,0
0.018469450,1,0,1,0
0.018474930,0,0,0,0
0.018475332,0,1,0,1
0.018480810,0,0,0,1
0.018480812,0,0,0,0
0.018481210,1,0,1,0
0.018486690,0,0,0,0
0.018487092,0,1,0,1
0.018492570,0,0,0,1
0.018492572,0,0,0,0
0.018492970,1,0,1,0
0.018498450,0,0,0,0
0.018498852,0,1,0,1
0.018504330,0,0,0,1
0.018504332,0,0,0,0
0.018504730,0,0,1,0
0.018504732,1,0,1,0
0.018510210,0,0,0,0
0.018510612,0,1,0,1
0.018516092,0,0,0,0
0.018516490,0,0,1,0
0.018516492,1,0,1,0
0.018521970,1,0,0,0
0.018521972,0,0,0,0
0.018522372,0,1,0,1
0.018527852,0,0,0,0
0.018528252,1,0,1,0
0.018533732,0,0,0,0
0.018534132,0,1,0,0
0.018534134,0,1,0,1
0.018539612,0,0,0,0
0.018540012,1,0,1,0
0.018545492,0,0,0,0
0.018545892,0,1,0,0
0.018545894,0,1,0,1
0.018551372,0,0,0,0
0.018551772,1,0,1,0
0.018557252,0,0,0,0
0.018557654,0,1,0,1
0.018563132,0,0,0,1
0.018563134,0,0,0,0
0.018563532,1,0,1,0
0.018569012,0,0,0,0
0.018569414,0,1,0,1
0.018574894,0,0,0,0
0.018575292,0,0,1,0
0.018575294,1,0,1,0
0.018580772,0,0,0,0
0.018581174,0,1,0,1
0.018586652,0,0,0,1
0.018586654,0,0,0,0
0.018587052,1,0,1,0
0.018592532,0,0,0,0
0.018592934,0,1,0,1
0.018598414,0,0,0,0
0.018598812,0,0,1,0
0.018598814,1,0,1,0
0.018604292,1,0,0,0
0.018604294,0,0,0,0
0.018604694,0,1,0,1
0.018610174,0,0,0,0
0.018610574,1,0,1,0
0.018616052,1,0,0,0
0.018616054,0,0,0,0
0.018616454,0,1,0,1
0.018621934,0,0,0,0
0.018622334,1,0,1,0
0.018627814,0,0,0,0
0.018628214,0,1,0,0
0.018628216,0,1,0,1
0.018633694,0,0,0,0
0.018634094,1,0,1,0
0.018639574,0,0,0,0
0.018639974,0,1,0,0
0.018639976,0,1,0,1
0.018645454,0,0,0,1
0.018645456,0,0,0,0
0.018645854,1,0,1,0
0.018651334,0,0,0,0
0.018651736,0,1,0,1
0.018657214,0,0,0,1
0.018657216,0,0,0,0
0.018657614,1,0,1,0
0.018663094,0,0,0,0
0.018663496,0,1,0,1
0.018668974,0,0,0,1
0.018668976,0,0,0,0
0.018669374,0,0,1,0
0.018669376,1,0,1,0
0.018674854,1,0,0,0
0.018674856,0,0,0,0
0.018675256,0,1,0,1
0.018680736,0,0,0,0
0.018681134,0,0,1,0
0.018681136,1,0,1,0
0.018686614,1,0,0,0
0.018686616,0,0,0,0
0.018687016,0,1,0,1
0.018692496,0,0,0,0
0.018692896,1,0,1,0
0.018698376,0,0,0,0
0.018698776,0,1,0,0
0.018698778,0,1,0,1
0.018704256,0,0,0,0
0.018704656,1,0,1,0
0.018710136,0,0,0,0
0.018710538,0,1,0,1
0.018716016,0,0,0,1
0.018716018,0,0,0,0
0.018716416,1,0,1,0
0.018721896,0,0,0,0
0.018722298,0,1,0,1
0.018727776,0,0,0,1
0.018727778,0,0,0,0
0.018728176,1,0,1,0
0.018733656,0,0,0,0
0.018734058,0,1,0,1
0.018739538,0,0,0,0
0.018739936,0,0,1,0
0.018739938,1,0,1,0
0.018745416,0,0,0,0
0.018745818,0,1,0,1
0.018751298,0,0,0,0
0.018751696,0,0,1,0
0.018751698,1,0,1,0
0.018757176,1,0,0,0
0.018757178,0,0,0,0
0.018757578,0,1,0,1
0.018763058,0,0,0,0
0.018763458,1,0,1,0
0.018768936,1,0,0,0
0.018768938,0,0,0,0
0.018769338,0,1,0,1
0.018774818,0,0,0,0
0.018775218,1,0,1,0
0.018780698,0,0,0,0
0.018781098,0,1,0,0
0.018781100,0,1,0,1
0.018786578,0,0,0,0
0.018786978,1,0,1,0
0.018792458,0,0,0,0
0.018792860,0,1,0,1
0.018798338,0,0,0,1
0.018798340,0,0,0,0
0.018798738,1,0,1,0
0.018804218,0,0,0,0
0.018804620,0,1,0,1
0.018810098,0,0,0,1
0.018810100,0,0,0,0
0.018810498,1,0,1,0
0.018815978,0,0,0,0
0.018816380,0,1,0,1
0.018821860,0,0,0,0
0.018822260,1,0,1,0
0.018827738,1,0,0,0
0.018827740,0,0,0,0
0.018828140,0,1,0,1
0.018833620,0,0,0,0
0.018834020,1,0,1,0
0.018839500,0,0,0,0
0.018839900,0,1,0,0
0.018839902,0,1,0,1
0.018845380,0,0,0,0
0.018845780,1,0,1,0
0.018851260,0,0,0,0
0.018851660,0,1,0,0
0.018851662,0,1,0,1
0.018857140,0,0,0,0
0.018857540,1,0,1,0
0.018863020,0,0,0,0
0.018863420,0,1,0,0
0.018863422,0,1,0,1
0.018868900,0,0,0,1
0.018868902,0,0,0,0
0.018869300,1,0,1,0
0.018874780,0,0,0,0
0.018875180,0,1,0,0
0.018875182,0,1,0,1
0.018880660,0,0,0,0
0.018881060,1,0,1,0
0.018886540,0,0,0,0
0.018886940,0,1,0,0
0.018886942,0,1,0,1
0.018892420,0,0,0,1
0.018892422,0,0,0,0
0.018892820,1,0,1,0
0.018898300,0,0,0,0
0.018898702,0,1,0,1
0.018904182,0,0,0,0
0.018904580,0,0,1,0
0.018904582,1,0,1,0
0.018910060,1,0,0,0
0.018910062,0,0,0,0
0.018910462,0,1,0,1
0.018915942,0,0,0,0
0.018916342,1,0,1,0
0.018921820,1,0,0,0
0.018921822,0,0,0,0
0.018922222,0,1,0,1
0.018927702,0,0,0,0
0.018928102,1,0,1,0
0.018933582,0,0,0,0
0.018933982,0,1,0,0
0.018933984,0,1,0,1
0.018939462,0,0,0,1
0.018939464,0,0,0,0
0.018939862,1,0,1,0
0.018945342,0,0,0,0
0.018945744,0,1,0,1
0.018951222,0,0,0,1
